Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
1,2023-06-01 19:53:44.778,Checking,1,(1344.00;316.00),NA,(-0.58;20.62;-83.13),(0.00;90.00;0.00),0.22,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:44.789,Checking,1,(1344.00;316.00),NA,(-0.58;20.62;-83.13),(0.00;90.00;0.00),0.22,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:44.801,Idle,1,(1342.00;311.00),NA,(-0.58;20.62;-83.13),(0.00;90.00;0.00),0.22,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:44.822,Checking,1,(1334.00;310.00),NA,(-0.58;20.62;-83.13),(0.00;90.00;0.00),0.22,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:44.823,Checking,1,(1334.00;310.00),NA,(-0.58;20.62;-83.13),(0.00;90.00;0.00),0.22,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:44.843,Checking,1,(1320.00;307.00),NA,(-0.58;20.62;-83.13),(0.00;90.00;0.00),0.22,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:44.847,Checking,1,(1304.00;306.00),NA,(-0.58;20.62;-83.13),(0.00;90.00;0.00),0.22,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:44.857,TranslationXZ,1,(1304.00;306.00),NA,(-0.61;20.62;-83.13),(0.00;90.00;0.00),0.22,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:44.867,TranslationXZ,1,(1285.00;307.00),NA,(-0.63;20.62;-83.13),(0.00;90.00;0.00),0.19,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:44.879,TranslationXZ,1,(1267.00;308.00),NA,(-0.64;20.62;-83.13),(0.00;90.00;0.00),0.17,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:44.900,TranslationXZ,1,(1249.00;310.00),NA,(-0.65;20.62;-83.13),(0.00;90.00;0.00),0.16,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:44.904,TranslationXZ,1,(1249.00;310.00),NA,(-0.65;20.62;-83.13),(0.00;90.00;0.00),0.15,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:44.922,TranslationXZ,1,(1232.00;310.00),NA,(-0.66;20.62;-83.13),(0.00;90.00;0.00),0.15,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:44.924,TranslationXZ,1,(1232.00;310.00),NA,(-0.66;20.62;-83.13),(0.00;90.00;0.00),0.14,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:44.934,TranslationXZ,1,(1218.00;311.00),NA,(-0.67;20.62;-83.13),(0.00;90.00;0.00),0.14,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:44.945,TranslationXZ,1,(1205.00;311.00),NA,(-0.67;20.62;-83.13),(0.00;90.00;0.00),0.13,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:44.955,TranslationXZ,1,(1205.00;311.00),NA,(-0.67;20.62;-83.13),(0.00;90.00;0.00),0.13,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:44.967,TranslationXZ,1,(1193.00;311.00),NA,(-0.68;20.62;-83.13),(0.00;90.00;0.00),0.13,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:44.977,TranslationXZ,1,(1182.00;312.00),NA,(-0.68;20.62;-83.13),(0.00;90.00;0.00),0.12,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:44.990,TranslationXZ,1,(1182.00;312.00),NA,(-0.68;20.62;-83.13),(0.00;90.00;0.00),0.12,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:45.000,TranslationXZ,1,(1173.00;313.00),NA,(-0.68;20.62;-83.13),(0.00;90.00;0.00),0.12,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:45.011,TranslationXZ,1,(1173.00;313.00),NA,(-0.68;20.62;-83.13),(0.00;90.00;0.00),0.12,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:45.023,TranslationXZ,1,(1162.00;313.00),NA,(-0.69;20.62;-83.13),(0.00;90.00;0.00),0.12,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:45.034,TranslationXZ,1,(1152.00;313.00),NA,(-0.69;20.62;-83.13),(0.00;90.00;0.00),0.11,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:45.045,TranslationXZ,1,(1140.00;314.00),NA,(-0.70;20.62;-83.13),(0.00;90.00;0.00),0.11,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:45.056,TranslationXZ,1,(1140.00;314.00),NA,(-0.70;20.62;-83.13),(0.00;90.00;0.00),0.10,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:45.067,TranslationXZ,1,(1130.00;314.00),NA,(-0.70;20.62;-83.13),(0.00;90.00;0.00),0.10,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:45.079,TranslationXZ,1,(1119.00;313.00),NA,(-0.71;20.62;-83.13),(0.00;90.00;0.00),0.10,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:45.101,TranslationXZ,1,(1108.00;313.00),NA,(-0.71;20.62;-83.13),(0.00;90.00;0.00),0.09,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:45.102,TranslationXZ,1,(1108.00;313.00),NA,(-0.71;20.62;-83.13),(0.00;90.00;0.00),0.09,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:45.111,TranslationXZ,1,(1094.00;313.00),NA,(-0.72;20.62;-83.13),(0.00;90.00;0.00),0.09,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:45.122,TranslationXZ,1,(1094.00;313.00),NA,(-0.72;20.62;-83.13),(0.00;90.00;0.00),0.08,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:45.133,TranslationXZ,1,(1080.00;312.00),NA,(-0.72;20.62;-83.13),(0.00;90.00;0.00),0.08,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:45.156,TranslationXZ,1,(1055.00;310.00),NA,(-0.75;20.62;-83.13),(0.00;90.00;0.00),0.08,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:45.157,TranslationXZ,1,(1055.00;310.00),NA,(-0.75;20.62;-83.13),(0.00;90.00;0.00),0.05,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:45.167,TranslationXZ,1,(1055.00;310.00),NA,(-0.75;20.62;-83.13),(0.00;90.00;0.00),0.05,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:45.179,TranslationXZ,1,(1043.00;309.00),NA,(-0.75;20.62;-83.13),(0.00;90.00;0.00),0.05,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:45.190,TranslationXZ,1,(1029.00;307.00),NA,(-0.76;20.62;-83.13),(0.00;90.00;0.00),0.05,0.00,0.20,60.00,0.00,60.00
1,2023-06-01 19:53:45.211,TranslationXZ,1,(1017.00;306.00),NA,(-0.76;20.62;-83.13),(0.00;90.00;0.00),0.04,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.213,TranslationXZ,1,(1017.00;306.00),NA,(-0.76;20.62;-83.13),(0.00;90.00;0.00),0.04,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.223,TranslationXZ,1,(1005.00;304.00),NA,(-0.77;20.62;-83.13),(0.00;90.00;0.00),0.04,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.234,TranslationXZ,1,(1005.00;304.00),NA,(-0.77;20.62;-83.13),(0.00;90.00;0.00),0.03,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.245,TranslationXZ,1,(995.00;302.00),NA,(-0.77;20.62;-83.13),(0.00;90.00;0.00),0.03,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.256,TranslationXZ,1,(985.00;300.00),NA,(-0.78;20.62;-83.13),(0.00;90.00;0.00),0.03,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.267,TranslationXZ,1,(985.00;300.00),NA,(-0.78;20.62;-83.13),(0.00;90.00;0.00),0.02,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.278,TranslationXZ,1,(975.00;297.00),NA,(-0.78;20.62;-83.13),(0.00;90.00;0.00),0.02,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.289,TranslationXZ,1,(964.00;295.00),NA,(-0.79;20.62;-83.13),(0.00;90.00;0.00),0.02,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.301,TranslationXZ,1,(953.00;294.00),NA,(-0.79;20.62;-83.14),(0.00;90.00;0.00),0.01,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.323,TranslationXZ,1,(939.00;294.00),NA,(-0.80;20.62;-83.14),(0.00;90.00;0.00),0.01,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.324,TranslationXZ,1,(939.00;294.00),NA,(-0.80;20.62;-83.14),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.344,TranslationXZ,1,(939.00;294.00),NA,(-0.80;20.62;-83.14),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.346,TranslationXZ,1,(939.00;294.00),NA,(-0.80;20.62;-83.14),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.356,TranslationXZ,1,(939.00;294.00),NA,(-0.80;20.62;-83.14),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.368,TranslationXZ,1,(926.00;295.00),NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.378,TranslationXZ,1,(918.00;297.00),NA,(-0.81;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.389,TranslationXZ,1,(918.00;297.00),NA,(-0.81;20.62;-83.13),(0.00;90.00;0.00),0.01,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.400,TranslationXZ,1,(918.00;297.00),NA,(-0.81;20.62;-83.13),(0.00;90.00;0.00),0.01,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.411,TranslationXZ,1,(927.00;303.00),NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.01,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.423,TranslationXZ,1,(927.00;303.00),NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.433,TranslationXZ,1,(927.00;303.00),NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.453,TranslationXZ,1,(927.00;303.00),NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.457,TranslationXZ,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.469,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.478,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.489,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.500,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.521,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.532,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.544,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.555,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.567,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.568,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.578,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.600,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.601,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.621,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.633,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.634,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.644,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.655,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.667,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.678,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.688,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.711,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.711,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.722,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.744,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.756,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.757,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.766,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.778,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.789,Idle,0,NA,NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.800,Checking,1,(1156.00;389.00),NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.810,Checking,1,(1156.00;389.00),NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.822,Checking,1,(1156.00;389.00),NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.833,Checking,1,(1156.00;389.00),NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.844,Idle,1,(1156.00;389.00),NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.855,Checking,1,(1156.00;389.00),NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.868,Checking,1,(1156.00;389.00),NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.879,Checking,1,(1156.00;389.00),NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.888,Checking,1,(1156.00;389.00),NA,(-0.80;20.62;-83.13),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.919,TranslationXZ,1,(1157.00;365.00),NA,(-0.80;20.62;-83.15),(0.00;90.00;0.00),0.00,0.00,0.19,60.00,0.00,60.00
1,2023-06-01 19:53:45.920,TranslationXZ,1,(1157.00;365.00),NA,(-0.80;20.62;-83.15),(0.00;90.00;0.00),0.00,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 19:53:45.923,TranslationXZ,1,(1157.00;365.00),NA,(-0.80;20.62;-83.15),(0.00;90.00;0.00),0.00,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 19:53:45.936,TranslationXZ,1,(1156.00;355.00),NA,(-0.80;20.62;-83.16),(0.00;90.00;0.00),0.00,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 19:53:45.945,TranslationXZ,1,(1156.00;355.00),NA,(-0.80;20.62;-83.16),(0.00;90.00;0.00),0.00,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 19:53:45.968,TranslationXZ,1,(1156.00;345.00),NA,(-0.80;20.62;-83.16),(0.00;90.00;0.00),0.00,0.00,0.17,60.00,0.00,60.00
1,2023-06-01 19:53:45.969,TranslationXZ,1,(1156.00;345.00),NA,(-0.80;20.62;-83.16),(0.00;90.00;0.00),0.00,0.00,0.16,60.00,0.00,60.00
1,2023-06-01 19:53:45.978,TranslationXZ,1,(1156.00;345.00),NA,(-0.80;20.62;-83.16),(0.00;90.00;0.00),0.00,0.00,0.16,60.00,0.00,60.00
1,2023-06-01 19:53:45.992,TranslationXZ,1,(1155.00;333.00),NA,(-0.80;20.62;-83.17),(0.00;90.00;0.00),0.00,0.00,0.16,60.00,0.00,60.00
1,2023-06-01 19:53:46.000,TranslationXZ,1,(1155.00;319.00),NA,(-0.80;20.62;-83.17),(0.00;90.00;0.00),0.00,0.00,0.16,60.00,0.00,60.00
1,2023-06-01 19:53:46.012,TranslationXZ,1,(1155.00;319.00),NA,(-0.80;20.62;-83.17),(0.00;90.00;0.00),0.00,0.00,0.15,60.00,0.00,60.00
1,2023-06-01 19:53:46.022,TranslationXZ,1,(1155.00;319.00),NA,(-0.80;20.62;-83.17),(0.00;90.00;0.00),0.00,0.00,0.15,60.00,0.00,60.00
1,2023-06-01 19:53:46.034,TranslationXZ,1,(1154.00;306.00),NA,(-0.80;20.62;-83.18),(0.00;90.00;0.00),0.00,0.00,0.15,60.00,0.00,60.00
1,2023-06-01 19:53:46.046,TranslationXZ,1,(1153.00;294.00),NA,(-0.80;20.62;-83.18),(0.00;90.00;0.00),0.00,0.00,0.14,60.00,0.00,60.00
1,2023-06-01 19:53:46.058,TranslationXZ,1,(1153.00;294.00),NA,(-0.80;20.62;-83.18),(0.00;90.00;0.00),0.00,0.00,0.14,60.00,0.00,60.00
1,2023-06-01 19:53:46.068,TranslationXZ,1,(1152.00;283.00),NA,(-0.80;20.62;-83.19),(0.00;90.00;0.00),0.00,0.00,0.14,60.00,0.00,60.00
1,2023-06-01 19:53:46.081,TranslationXZ,1,(1151.00;274.00),NA,(-0.80;20.62;-83.19),(0.00;90.00;0.00),0.00,0.00,0.14,60.00,0.00,60.00
1,2023-06-01 19:53:46.088,TranslationXZ,1,(1151.00;274.00),NA,(-0.80;20.62;-83.19),(0.00;90.00;0.00),0.00,0.00,0.13,60.00,0.00,60.00
1,2023-06-01 19:53:46.101,TranslationXZ,1,(1150.00;266.00),NA,(-0.80;20.62;-83.19),(0.00;90.00;0.00),0.00,0.00,0.13,60.00,0.00,60.00
1,2023-06-01 19:53:46.111,TranslationXZ,1,(1150.00;266.00),NA,(-0.80;20.62;-83.19),(0.00;90.00;0.00),0.00,0.00,0.13,60.00,0.00,60.00
1,2023-06-01 19:53:46.134,TranslationXZ,1,(1151.00;257.00),NA,(-0.80;20.62;-83.20),(0.00;90.00;0.00),0.00,0.00,0.13,60.00,0.00,60.00
1,2023-06-01 19:53:46.135,TranslationXZ,1,(1151.00;257.00),NA,(-0.80;20.62;-83.20),(0.00;90.00;0.00),0.00,0.00,0.13,60.00,0.00,60.00
1,2023-06-01 19:53:46.145,TranslationXZ,1,(1151.00;257.00),NA,(-0.80;20.62;-83.20),(0.00;90.00;0.00),0.00,0.00,0.13,60.00,0.00,60.00
1,2023-06-01 19:53:46.157,TranslationXZ,1,(1151.00;248.00),NA,(-0.80;20.62;-83.20),(0.00;90.00;0.00),0.00,0.00,0.13,60.00,0.00,60.00
1,2023-06-01 19:53:46.168,TranslationXZ,1,(1151.00;248.00),NA,(-0.80;20.62;-83.20),(0.00;90.00;0.00),0.00,0.00,0.12,60.00,0.00,60.00
1,2023-06-01 19:53:46.179,TranslationXZ,1,(1150.00;238.00),NA,(-0.80;20.62;-83.20),(0.00;90.00;0.00),0.00,0.00,0.12,60.00,0.00,60.00
1,2023-06-01 19:53:46.189,TranslationXZ,1,(1150.00;238.00),NA,(-0.80;20.62;-83.20),(0.00;90.00;0.00),0.00,0.00,0.12,60.00,0.00,60.00
1,2023-06-01 19:53:46.212,TranslationXZ,1,(1148.00;228.00),NA,(-0.80;20.62;-83.21),(0.00;90.00;0.00),0.00,0.00,0.12,60.00,0.00,60.00
1,2023-06-01 19:53:46.213,TranslationXZ,1,(1148.00;228.00),NA,(-0.80;20.62;-83.21),(0.00;90.00;0.00),0.00,0.00,0.12,60.00,0.00,60.00
1,2023-06-01 19:53:46.233,TranslationXZ,1,(1147.00;220.00),NA,(-0.80;20.62;-83.21),(0.00;90.00;0.00),0.00,0.00,0.12,60.00,0.00,60.00
1,2023-06-01 19:53:46.244,TranslationXZ,1,(1146.00;211.00),NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.00,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.256,TranslationXZ,1,(1146.00;211.00),NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.257,TranslationXZ,1,(1146.00;211.00),NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.278,TranslationXZ,1,(1146.00;211.00),NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.280,TranslationXZ,1,(1146.00;211.00),NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.301,TranslationXZ,1,(1146.00;211.00),NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.302,TranslationXZ,1,(1146.00;211.00),NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.311,TranslationXZ,1,(1146.00;211.00),NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.335,TranslationXZ,0,NA,NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.336,Idle,0,NA,NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.344,Idle,0,NA,NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.367,Idle,0,NA,NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.368,Idle,0,NA,NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.378,Idle,0,NA,NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.400,Idle,0,NA,NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.411,Idle,0,NA,NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.412,Idle,0,NA,NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.433,Idle,0,NA,NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.434,Idle,0,NA,NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.445,Idle,0,NA,NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.467,Checking,1,(1170.00;375.00),NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.468,Checking,1,(1170.00;375.00),NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.478,Checking,1,(1170.00;375.00),NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.500,Checking,1,(1170.00;365.00),NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.501,Idle,1,(1170.00;365.00),NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
1,2023-06-01 19:53:46.512,Checking,1,(1170.00;357.00),NA,(-0.81;20.62;-83.21),(0.00;90.00;0.00),0.01,0.00,0.11,60.00,0.00,60.00
