Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
8,2023-06-01 17:57:40.685,Checking,2,(975.00;253.00),(589.00;375.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.695,Idle,2,(975.00;253.00),(591.00;382.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.704,Checking,2,(975.00;246.00),(591.00;382.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.716,Checking,2,(975.00;246.00),(591.00;382.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.728,Checking,2,(975.00;246.00),(591.00;382.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.738,Checking,2,(975.00;246.00),(591.00;382.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.749,Idle,2,(975.00;246.00),(591.00;382.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.761,Checking,2,(975.00;246.00),(593.00;389.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.771,Checking,2,(975.00;246.00),(593.00;389.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.782,Checking,2,(975.00;246.00),(593.00;389.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.793,Checking,2,(975.00;246.00),(593.00;389.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.805,Idle,2,(975.00;246.00),(593.00;389.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.823,Idle,0,NA,NA,(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.827,Idle,0,NA,NA,(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.838,Idle,0,NA,NA,(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.848,Idle,0,NA,NA,(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.862,Idle,0,NA,NA,(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.871,Idle,0,NA,NA,(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.882,Idle,0,NA,NA,(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.893,Idle,0,NA,NA,(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.904,Idle,0,NA,NA,(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.915,Idle,0,NA,NA,(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.927,Idle,0,NA,NA,(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.938,Idle,0,NA,NA,(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.949,Idle,0,NA,NA,(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.959,Idle,0,NA,NA,(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.970,Idle,0,NA,NA,(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.981,Idle,0,NA,NA,(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:40.993,Idle,0,NA,NA,(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:41.004,Idle,0,NA,NA,(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:41.015,Idle,0,NA,NA,(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:41.026,Idle,0,NA,NA,(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:41.038,Checking,2,(774.00;200.00),(872.00;446.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:41.047,Checking,2,(774.00;200.00),(872.00;446.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:41.066,Checking,2,(774.00;200.00),(872.00;446.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:41.070,Checking,2,(774.00;200.00),(872.00;446.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:41.082,Idle,2,(774.00;200.00),(872.00;446.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:41.093,Checking,2,(774.00;200.00),(872.00;446.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:41.104,Checking,2,(765.00;200.00),(872.00;446.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:41.116,Checking,2,(765.00;200.00),(872.00;446.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:41.127,Checking,2,(752.00;200.00),(883.00;445.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:41.137,Idle,2,(739.00;201.00),(883.00;445.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:41.149,Checking,2,(739.00;201.00),(892.00;444.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:41.160,Checking,2,(726.00;203.00),(892.00;444.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:41.171,Checking,2,(714.00;205.00),(902.00;441.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:41.182,Checking,2,(714.00;205.00),(902.00;441.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:41.192,RotationY,2,(703.00;207.00),(913.00;437.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:41.204,RotationY,2,(703.00;207.00),(913.00;437.00),(-54.67;10.09;37.57),(-1.12;-98.76;1.91),1.16,9.38,5.62,8.93,2.22,8.83
8,2023-06-01 17:57:41.216,RotationY,2,(693.00;210.00),(924.00;433.00),(-54.10;10.09;38.41),(-1.12;-95.15;1.91),1.16,9.38,5.62,5.46,2.22,5.27
8,2023-06-01 17:57:41.226,RotationY,2,(693.00;210.00),(924.00;433.00),(-54.10;10.09;38.41),(-1.12;-95.15;1.91),1.16,9.38,5.62,5.46,2.22,5.27
8,2023-06-01 17:57:41.238,RotationY,2,(693.00;210.00),(935.00;430.00),(-53.82;10.09;38.80),(-1.12;-93.43;1.91),1.16,9.38,5.62,3.90,2.22,3.61
8,2023-06-01 17:57:41.249,RotationY,2,(693.00;210.00),(935.00;430.00),(-53.82;10.09;38.80),(-1.12;-93.43;1.91),1.16,9.38,5.62,3.90,2.22,3.61
8,2023-06-01 17:57:41.261,RotationY,2,(693.00;210.00),(935.00;430.00),(-53.82;10.09;38.80),(-1.12;-93.43;1.91),1.16,9.38,5.62,3.90,2.22,3.61
8,2023-06-01 17:57:41.271,RotationY,2,(684.00;212.00),(945.00;426.00),(-53.30;10.09;39.43),(-1.12;-90.51;1.91),1.16,9.38,5.62,1.97,2.22,1.23
8,2023-06-01 17:57:41.283,RotationY,2,(684.00;212.00),(945.00;426.00),(-53.30;10.09;39.43),(-1.12;-90.51;1.91),1.16,9.38,5.62,1.97,2.22,1.23
8,2023-06-01 17:57:41.293,RotationY,2,(684.00;212.00),(945.00;426.00),(-53.30;10.09;39.43),(-1.12;-90.51;1.91),1.16,9.38,5.62,1.97,2.22,1.23
8,2023-06-01 17:57:41.304,RotationY,2,(684.00;212.00),(953.00;422.00),(-53.04;10.09;39.72),(-1.12;-89.14;1.91),1.16,9.38,5.62,2.11,2.22,1.41
8,2023-06-01 17:57:41.316,RotationY,2,(684.00;212.00),(953.00;422.00),(-53.04;10.09;39.72),(-1.12;-89.14;1.91),1.16,9.38,5.62,2.11,2.22,1.41
8,2023-06-01 17:57:41.326,RotationY,2,(684.00;212.00),(953.00;422.00),(-53.04;10.09;39.72),(-1.12;-89.14;1.91),1.16,9.38,5.62,2.11,2.22,1.41
8,2023-06-01 17:57:41.338,RotationY,2,(684.00;212.00),(960.00;417.00),(-52.78;10.09;40.00),(-1.12;-87.76;1.91),1.16,9.38,5.62,2.97,2.22,2.50
8,2023-06-01 17:57:41.349,RotationY,2,(678.00;214.00),(960.00;417.00),(-52.62;10.09;40.17),(-1.12;-86.91;1.91),1.16,9.38,5.62,3.67,2.22,3.29
8,2023-06-01 17:57:41.360,RotationY,2,(678.00;214.00),(960.00;417.00),(-52.62;10.09;40.17),(-1.12;-86.91;1.91),1.16,9.38,5.62,3.67,2.22,3.29
8,2023-06-01 17:57:41.371,RotationY,2,(678.00;214.00),(960.00;417.00),(-52.62;10.09;40.17),(-1.12;-86.91;1.91),1.16,9.38,5.62,3.67,2.22,3.29
8,2023-06-01 17:57:41.382,RotationY,2,(678.00;214.00),(962.00;410.00),(-52.39;10.09;40.40),(-1.12;-85.77;1.91),1.16,9.38,5.62,4.67,2.22,4.37
8,2023-06-01 17:57:41.393,RotationY,2,(678.00;214.00),(962.00;410.00),(-52.39;10.09;40.40),(-1.12;-85.77;1.91),1.16,9.38,5.62,4.67,2.22,4.37
8,2023-06-01 17:57:41.404,RotationY,2,(678.00;214.00),(966.00;403.00),(-52.12;10.09;40.66),(-1.12;-84.44;1.91),1.16,9.38,5.62,5.92,2.22,5.68
8,2023-06-01 17:57:41.416,RotationY,2,(678.00;214.00),(966.00;403.00),(-52.12;10.09;40.66),(-1.12;-84.44;1.91),1.16,9.38,5.62,5.92,2.22,5.68
8,2023-06-01 17:57:41.426,RotationY,2,(678.00;214.00),(966.00;403.00),(-52.12;10.09;40.66),(-1.12;-84.44;1.91),1.16,9.38,5.62,5.92,2.22,5.68
8,2023-06-01 17:57:41.438,RotationY,2,(678.00;214.00),(966.00;403.00),(-52.12;10.09;40.66),(-1.12;-84.44;1.91),1.16,9.38,5.62,5.92,2.22,5.68
8,2023-06-01 17:57:41.450,RotationY,2,(678.00;214.00),(966.00;403.00),(-52.12;10.09;40.66),(-1.12;-84.44;1.91),1.16,9.38,5.62,5.92,2.22,5.68
8,2023-06-01 17:57:41.460,RotationY,2,(678.00;214.00),(966.00;403.00),(-52.12;10.09;40.66),(-1.12;-84.44;1.91),1.16,9.38,5.62,5.92,2.22,5.68
8,2023-06-01 17:57:41.471,RotationY,2,(678.00;214.00),(966.00;403.00),(-52.12;10.09;40.66),(-1.12;-84.44;1.91),1.16,9.38,5.62,5.92,2.22,5.68
8,2023-06-01 17:57:41.482,RotationY,2,(678.00;214.00),(966.00;403.00),(-52.12;10.09;40.66),(-1.12;-84.44;1.91),1.16,9.38,5.62,5.92,2.22,5.68
8,2023-06-01 17:57:41.494,RotationY,2,(678.00;214.00),(968.00;396.00),(-51.88;10.09;40.88),(-1.12;-83.27;1.91),1.16,9.38,5.62,7.03,2.22,6.82
8,2023-06-01 17:57:41.504,RotationY,2,(678.00;214.00),(968.00;396.00),(-51.88;10.09;40.88),(-1.12;-83.27;1.91),1.16,9.38,5.62,7.03,2.22,6.82
8,2023-06-01 17:57:41.515,RotationY,2,(678.00;214.00),(968.00;396.00),(-51.88;10.09;40.88),(-1.12;-83.27;1.91),1.16,9.38,5.62,7.03,2.22,6.82
8,2023-06-01 17:57:41.526,RotationY,2,(678.00;214.00),(968.00;396.00),(-51.88;10.09;40.88),(-1.12;-83.27;1.91),1.16,9.38,5.62,7.03,2.22,6.82
8,2023-06-01 17:57:41.538,RotationY,2,(678.00;214.00),(968.00;396.00),(-51.88;10.09;40.88),(-1.12;-83.27;1.91),1.16,9.38,5.62,7.03,2.22,6.82
8,2023-06-01 17:57:41.548,RotationY,2,(678.00;214.00),(968.00;396.00),(-51.88;10.09;40.88),(-1.12;-83.27;1.91),1.16,9.38,5.62,7.03,2.22,6.82
8,2023-06-01 17:57:41.560,RotationY,2,(678.00;214.00),(968.00;396.00),(-51.88;10.09;40.88),(-1.12;-83.27;1.91),1.16,9.38,5.62,7.03,2.22,6.82
8,2023-06-01 17:57:41.572,RotationY,2,(678.00;214.00),(968.00;396.00),(-51.88;10.09;40.88),(-1.12;-83.27;1.91),1.16,9.38,5.62,7.03,2.22,6.82
8,2023-06-01 17:57:41.582,RotationY,2,(678.00;214.00),(968.00;396.00),(-51.88;10.09;40.88),(-1.12;-83.27;1.91),1.16,9.38,5.62,7.03,2.22,6.82
8,2023-06-01 17:57:41.593,RotationY,2,(678.00;214.00),(968.00;396.00),(-51.88;10.09;40.88),(-1.12;-83.27;1.91),1.16,9.38,5.62,7.03,2.22,6.82
8,2023-06-01 17:57:41.605,RotationY,2,(678.00;214.00),(968.00;396.00),(-51.88;10.09;40.88),(-1.12;-83.27;1.91),1.16,9.38,5.62,7.03,2.22,6.82
8,2023-06-01 17:57:41.615,RotationY,2,(678.00;214.00),(968.00;396.00),(-51.88;10.09;40.88),(-1.12;-83.27;1.91),1.16,9.38,5.62,7.03,2.22,6.82
8,2023-06-01 17:57:41.626,RotationY,2,(678.00;214.00),(968.00;396.00),(-51.88;10.09;40.88),(-1.12;-83.27;1.91),1.16,9.38,5.62,7.03,2.22,6.82
8,2023-06-01 17:57:41.638,RotationY,2,(687.00;214.00),(964.00;400.00),(-52.25;10.09;40.54),(-1.12;-85.04;1.91),1.16,9.38,5.62,5.35,2.22,5.08
8,2023-06-01 17:57:41.648,RotationY,2,(687.00;214.00),(964.00;400.00),(-52.25;10.09;40.54),(-1.12;-85.04;1.91),1.16,9.38,5.62,5.35,2.22,5.08
8,2023-06-01 17:57:41.660,RotationY,2,(694.00;214.00),(964.00;400.00),(-52.38;10.09;40.41),(-1.12;-85.72;1.91),1.16,9.38,5.62,4.72,2.22,4.42
8,2023-06-01 17:57:41.671,RotationY,2,(694.00;214.00),(961.00;408.00),(-52.67;10.09;40.12),(-1.12;-87.16;1.91),1.16,9.38,5.62,3.45,2.22,3.05
8,2023-06-01 17:57:41.682,RotationY,2,(694.00;214.00),(961.00;408.00),(-52.67;10.09;40.12),(-1.12;-87.16;1.91),1.16,9.38,5.62,3.45,2.22,3.05
8,2023-06-01 17:57:41.693,RotationY,2,(694.00;214.00),(961.00;408.00),(-52.67;10.09;40.12),(-1.12;-87.16;1.91),1.16,9.38,5.62,3.45,2.22,3.05
8,2023-06-01 17:57:41.705,RotationY,2,(702.00;214.00),(961.00;408.00),(-52.83;10.09;39.95),(-1.12;-87.99;1.91),1.16,9.38,5.62,2.80,2.22,2.30
8,2023-06-01 17:57:41.715,RotationY,2,(702.00;214.00),(961.00;408.00),(-52.83;10.09;39.95),(-1.12;-87.99;1.91),1.16,9.38,5.62,2.80,2.22,2.30
8,2023-06-01 17:57:41.726,RotationY,2,(702.00;214.00),(961.00;408.00),(-52.83;10.09;39.95),(-1.12;-87.99;1.91),1.16,9.38,5.62,2.80,2.22,2.30
8,2023-06-01 17:57:41.737,RotationY,2,(711.00;214.00),(961.00;408.00),(-53.01;10.09;39.75),(-1.12;-88.97;1.91),1.16,9.38,5.62,2.19,2.22,1.52
8,2023-06-01 17:57:41.749,RotationY,2,(711.00;214.00),(961.00;408.00),(-53.01;10.09;39.75),(-1.12;-88.97;1.91),1.16,9.38,5.62,2.19,2.22,1.52
8,2023-06-01 17:57:41.760,RotationY,2,(719.00;216.00),(960.00;417.00),(-53.38;10.09;39.33),(-1.12;-90.99;1.91),1.16,9.38,5.62,2.14,2.22,1.49
8,2023-06-01 17:57:41.770,RotationY,2,(719.00;216.00),(960.00;417.00),(-53.38;10.09;39.33),(-1.12;-90.99;1.91),1.16,9.38,5.62,2.14,2.22,1.49
8,2023-06-01 17:57:41.781,RotationY,2,(719.00;216.00),(960.00;417.00),(-53.38;10.09;39.33),(-1.12;-90.99;1.91),1.16,9.38,5.62,2.14,2.22,1.49
8,2023-06-01 17:57:41.794,RotationY,2,(726.00;218.00),(960.00;417.00),(-53.48;10.09;39.21),(-1.12;-91.54;1.91),1.16,9.38,5.62,2.43,2.22,1.90
8,2023-06-01 17:57:41.804,RotationY,2,(726.00;218.00),(960.00;417.00),(-53.48;10.09;39.21),(-1.12;-91.54;1.91),1.16,9.38,5.62,2.43,2.22,1.90
8,2023-06-01 17:57:41.816,RotationY,2,(726.00;218.00),(960.00;417.00),(-53.48;10.09;39.21),(-1.12;-91.54;1.91),1.16,9.38,5.62,2.43,2.22,1.90
8,2023-06-01 17:57:41.826,RotationY,2,(734.00;221.00),(960.00;417.00),(-53.58;10.09;39.09),(-1.12;-92.09;1.91),1.16,9.38,5.62,2.81,2.22,2.37
8,2023-06-01 17:57:41.837,RotationY,2,(734.00;221.00),(960.00;417.00),(-53.58;10.09;39.09),(-1.12;-92.09;1.91),1.16,9.38,5.62,2.81,2.22,2.37
8,2023-06-01 17:57:41.848,RotationY,2,(734.00;221.00),(960.00;417.00),(-53.58;10.09;39.09),(-1.12;-92.09;1.91),1.16,9.38,5.62,2.81,2.22,2.37
8,2023-06-01 17:57:41.859,RotationY,2,(734.00;221.00),(960.00;417.00),(-53.58;10.09;39.09),(-1.12;-92.09;1.91),1.16,9.38,5.62,2.81,2.22,2.37
8,2023-06-01 17:57:41.872,RotationY,2,(742.00;224.00),(958.00;424.00),(-53.90;10.09;38.68),(-1.12;-93.96;1.91),1.16,9.38,5.62,4.36,2.22,4.11
8,2023-06-01 17:57:41.882,RotationY,2,(742.00;224.00),(958.00;424.00),(-53.90;10.09;38.68),(-1.12;-93.96;1.91),1.16,9.38,5.62,4.36,2.22,4.11
8,2023-06-01 17:57:41.894,RotationY,2,(742.00;224.00),(958.00;424.00),(-53.90;10.09;38.68),(-1.12;-93.96;1.91),1.16,9.38,5.62,4.36,2.22,4.11
