Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
4,2023-06-01 17:00:04.363,Checking,1,(804.00;292.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.374,Checking,1,(804.00;292.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.385,Checking,1,(804.00;292.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.397,Idle,1,(804.00;292.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.408,Checking,1,(804.00;292.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.418,Checking,1,(804.00;292.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.430,Idle,2,(804.00;292.00),(804.00;292.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.441,Checking,2,(804.00;292.00),(1143.00;122.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.451,Checking,2,(804.00;292.00),(1143.00;122.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.463,Checking,2,(804.00;292.00),(1143.00;122.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.475,Checking,2,(804.00;292.00),(1134.00;121.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.485,Idle,2,(810.00;287.00),(1134.00;121.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.498,Checking,2,(810.00;287.00),(1122.00;122.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.508,Checking,2,(810.00;287.00),(1106.00;122.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.519,Checking,2,(810.00;287.00),(1086.00;121.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.531,Checking,2,(810.00;287.00),(1086.00;121.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.541,Idle,2,(810.00;287.00),(1065.00;119.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.551,Checking,2,(810.00;287.00),(1045.00;118.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.564,Checking,2,(810.00;287.00),(1045.00;118.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.574,Checking,2,(810.00;287.00),(1027.00;117.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.586,Checking,2,(810.00;287.00),(1012.00;116.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.597,Idle,2,(810.00;287.00),(1012.00;116.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.609,Checking,2,(810.00;287.00),(994.00;118.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.619,Checking,2,(810.00;287.00),(978.00;121.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.630,Checking,2,(810.00;287.00),(978.00;121.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.640,Checking,2,(810.00;287.00),(963.00;123.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.651,Idle,2,(810.00;287.00),(950.00;126.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.665,Checking,2,(810.00;287.00),(938.00;127.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.674,Checking,2,(810.00;287.00),(938.00;127.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.685,Checking,2,(810.00;287.00),(926.00;127.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.696,Checking,2,(810.00;287.00),(913.00;127.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.708,Idle,2,(810.00;287.00),(913.00;127.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.718,Checking,2,(810.00;287.00),(897.00;126.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.730,Checking,2,(810.00;287.00),(877.00;125.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.741,Checking,2,(810.00;287.00),(877.00;125.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.751,Checking,2,(810.00;287.00),(860.00;124.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.764,Idle,2,(810.00;287.00),(845.00;123.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.773,Checking,2,(810.00;287.00),(845.00;123.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.784,Checking,2,(810.00;287.00),(833.00;123.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.797,Checking,2,(810.00;287.00),(833.00;123.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.808,Checking,2,(810.00;287.00),(833.00;123.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.818,Idle,2,(810.00;287.00),(822.00;123.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.829,Checking,2,(810.00;287.00),(822.00;123.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.840,Checking,2,(810.00;287.00),(822.00;123.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.852,Idle,1,(810.00;287.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.864,Checking,1,(810.00;287.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.875,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.885,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.897,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.908,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.919,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.930,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.941,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.951,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.963,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.975,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.984,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:04.997,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.007,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.019,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.030,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.041,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.052,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.063,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.075,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.093,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.094,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.111,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.121,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.131,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.141,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.152,Idle,0,NA,NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.163,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.174,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.184,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.196,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.206,Idle,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.218,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.229,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.240,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.252,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.262,Idle,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.274,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.285,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.295,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.315,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.317,Idle,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.332,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.342,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.350,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.362,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.374,Idle,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.383,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.398,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.406,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.418,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.429,Idle,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.440,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.451,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.462,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.473,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.483,Idle,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.496,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.507,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.518,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.529,Checking,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.540,Idle,1,(885.00;213.00),NA,(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.551,Checking,2,(885.00;213.00),(1075.00;316.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.562,Checking,2,(885.00;213.00),(1075.00;316.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.574,Checking,2,(885.00;213.00),(1075.00;316.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.583,Checking,2,(885.00;213.00),(1076.00;309.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.595,TranslationY,2,(885.00;213.00),(1078.00;301.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.606,TranslationY,2,(885.00;213.00),(1078.00;301.00),(-0.22;20.96;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.618,TranslationY,2,(885.00;213.00),(1083.00;290.00),(-0.22;20.95;-82.97),(28.12;-51.64;0.00),0.29,0.42,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.629,TranslationY,2,(885.00;213.00),(1088.00;277.00),(-0.22;20.95;-82.97),(28.12;-51.64;0.00),0.29,0.41,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.639,TranslationY,2,(885.00;213.00),(1088.00;277.00),(-0.22;20.95;-82.97),(28.12;-51.64;0.00),0.29,0.41,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.650,TranslationY,2,(885.00;213.00),(1095.00;263.00),(-0.22;20.94;-82.97),(28.12;-51.64;0.00),0.29,0.41,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.662,TranslationY,2,(885.00;213.00),(1102.00;249.00),(-0.22;20.94;-82.97),(28.12;-51.64;0.00),0.29,0.40,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.673,TranslationY,2,(885.00;213.00),(1102.00;249.00),(-0.22;20.94;-82.97),(28.12;-51.64;0.00),0.29,0.40,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.684,TranslationY,2,(885.00;213.00),(1108.00;236.00),(-0.22;20.93;-82.97),(28.12;-51.64;0.00),0.29,0.40,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.696,TranslationY,2,(885.00;213.00),(1112.00;224.00),(-0.22;20.93;-82.97),(28.12;-51.64;0.00),0.29,0.39,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.706,TranslationY,2,(885.00;213.00),(1114.00;212.00),(-0.22;20.92;-82.97),(28.12;-51.64;0.00),0.29,0.39,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.717,TranslationY,2,(885.00;213.00),(1114.00;212.00),(-0.22;20.92;-82.97),(28.12;-51.64;0.00),0.29,0.39,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.729,TranslationY,2,(885.00;213.00),(1115.00;202.00),(-0.22;20.92;-82.97),(28.12;-51.64;0.00),0.29,0.39,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.740,TranslationY,2,(885.00;213.00),(1114.00;193.00),(-0.22;20.92;-82.97),(28.12;-51.64;0.00),0.29,0.38,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.751,TranslationY,2,(885.00;213.00),(1114.00;193.00),(-0.22;20.92;-82.97),(28.12;-51.64;0.00),0.29,0.38,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.762,TranslationY,2,(885.00;213.00),(1110.00;184.00),(-0.22;20.92;-82.97),(28.12;-51.64;0.00),0.29,0.38,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.772,TranslationY,2,(885.00;213.00),(1106.00;176.00),(-0.22;20.92;-82.97),(28.12;-51.64;0.00),0.29,0.38,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.783,TranslationY,2,(885.00;213.00),(1106.00;176.00),(-0.22;20.92;-82.97),(28.12;-51.64;0.00),0.29,0.38,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.795,TranslationY,2,(885.00;213.00),(1100.00;169.00),(-0.22;20.91;-82.97),(28.12;-51.64;0.00),0.29,0.38,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.807,TranslationY,2,(885.00;213.00),(1100.00;169.00),(-0.22;20.91;-82.97),(28.12;-51.64;0.00),0.29,0.38,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.818,TranslationY,2,(885.00;213.00),(1093.00;162.00),(-0.22;20.91;-82.97),(28.12;-51.64;0.00),0.29,0.38,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.829,TranslationY,2,(885.00;213.00),(1093.00;162.00),(-0.22;20.91;-82.97),(28.12;-51.64;0.00),0.29,0.37,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.840,TranslationY,2,(885.00;213.00),(1086.00;156.00),(-0.22;20.91;-82.97),(28.12;-51.64;0.00),0.29,0.37,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.851,TranslationY,2,(885.00;213.00),(1086.00;156.00),(-0.22;20.91;-82.97),(28.12;-51.64;0.00),0.29,0.37,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.863,TranslationY,2,(885.00;213.00),(1086.00;156.00),(-0.22;20.91;-82.97),(28.12;-51.64;0.00),0.29,0.37,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.872,TranslationY,2,(885.00;213.00),(1086.00;156.00),(-0.22;20.91;-82.97),(28.12;-51.64;0.00),0.29,0.37,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.885,TranslationY,2,(885.00;213.00),(1086.00;156.00),(-0.22;20.91;-82.97),(28.12;-51.64;0.00),0.29,0.37,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.895,TranslationY,2,(885.00;213.00),(1086.00;156.00),(-0.22;20.91;-82.97),(28.12;-51.64;0.00),0.29,0.37,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.907,TranslationY,2,(885.00;213.00),(1078.00;151.00),(-0.22;20.91;-82.97),(28.12;-51.64;0.00),0.29,0.37,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.918,TranslationY,2,(885.00;213.00),(1078.00;151.00),(-0.22;20.91;-82.97),(28.12;-51.64;0.00),0.29,0.37,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.929,TranslationY,2,(885.00;213.00),(1078.00;151.00),(-0.22;20.91;-82.97),(28.12;-51.64;0.00),0.29,0.37,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.940,TranslationY,2,(885.00;213.00),(1078.00;151.00),(-0.22;20.91;-82.97),(28.12;-51.64;0.00),0.29,0.37,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.950,TranslationY,2,(885.00;213.00),(1078.00;151.00),(-0.22;20.91;-82.97),(28.12;-51.64;0.00),0.29,0.37,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.961,TranslationY,2,(885.00;213.00),(1078.00;151.00),(-0.22;20.91;-82.97),(28.12;-51.64;0.00),0.29,0.37,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.973,TranslationY,2,(885.00;213.00),(1078.00;151.00),(-0.22;20.91;-82.97),(28.12;-51.64;0.00),0.29,0.37,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.983,TranslationY,2,(885.00;213.00),(1078.00;151.00),(-0.22;20.91;-82.97),(28.12;-51.64;0.00),0.29,0.37,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:05.994,TranslationY,2,(885.00;213.00),(1073.00;150.00),(-0.22;20.91;-82.97),(28.12;-51.64;0.00),0.29,0.37,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:06.005,TranslationY,2,(885.00;213.00),(1073.00;150.00),(-0.22;20.91;-82.97),(28.12;-51.64;0.00),0.29,0.37,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:06.016,TranslationY,2,(885.00;213.00),(1073.00;150.00),(-0.22;20.91;-82.97),(28.12;-51.64;0.00),0.29,0.37,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:06.028,TranslationY,2,(885.00;213.00),(1073.00;150.00),(-0.22;20.91;-82.97),(28.12;-51.64;0.00),0.29,0.37,0.18,83.81,58.86,56.82
4,2023-06-01 17:00:06.039,TranslationY,2,(885.00;213.00),(1073.00;150.00),(-0.22;20.91;-82.97),(28.12;-51.64;0.00),0.29,0.37,0.18,83.81,58.86,56.82
