Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
8,2023-05-31 20:12:29.160,Idle,2,(726.00;186.00),(866.00;410.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.161,Checking,2,(726.00;186.00),(866.00;410.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.171,Checking,2,(726.00;186.00),(873.00;406.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.182,Checking,2,(721.00;190.00),(873.00;406.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.193,Checking,2,(721.00;190.00),(873.00;406.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.206,Idle,2,(721.00;190.00),(873.00;406.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.215,Checking,2,(721.00;190.00),(878.00;403.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.227,Checking,2,(721.00;190.00),(878.00;403.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.237,Checking,2,(719.00;194.00),(878.00;403.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.248,Checking,2,(719.00;194.00),(878.00;403.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.260,Idle,2,(719.00;194.00),(878.00;403.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.271,Checking,1,(719.00;194.00),NA,(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.283,Checking,1,(719.00;194.00),NA,(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.304,Checking,1,(719.00;194.00),NA,(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.307,Idle,0,NA,NA,(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.316,Idle,0,NA,NA,(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.326,Idle,0,NA,NA,(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.336,Idle,0,NA,NA,(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.349,Idle,0,NA,NA,(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.359,Idle,0,NA,NA,(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.370,Idle,0,NA,NA,(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.381,Idle,0,NA,NA,(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.393,Idle,0,NA,NA,(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.403,Idle,0,NA,NA,(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.415,Idle,0,NA,NA,(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.436,Idle,0,NA,NA,(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.448,Idle,0,NA,NA,(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.449,Idle,0,NA,NA,(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.459,Idle,0,NA,NA,(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.470,Idle,0,NA,NA,(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.482,Idle,0,NA,NA,(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.493,Checking,1,(1014.00;323.00),NA,(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.504,Idle,2,(1014.00;323.00),(1014.00;323.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.516,Checking,2,(1014.00;323.00),(961.00;273.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.526,Checking,2,(1014.00;323.00),(961.00;273.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.537,Checking,2,(1014.00;323.00),(961.00;273.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.549,Checking,2,(1014.00;323.00),(961.00;273.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.560,Idle,2,(1014.00;323.00),(961.00;273.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.571,Checking,2,(1014.00;323.00),(961.00;273.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.582,Checking,2,(1014.00;323.00),(960.00;270.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.593,Checking,2,(1014.00;323.00),(960.00;270.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.604,Checking,2,(1014.00;323.00),(960.00;270.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.626,Idle,2,(1003.00;327.00),(960.00;270.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.628,Checking,2,(1003.00;327.00),(960.00;270.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.638,Checking,2,(1003.00;327.00),(960.00;270.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.648,Checking,2,(1003.00;327.00),(960.00;270.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.661,Checking,2,(994.00;330.00),(960.00;270.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.670,Idle,2,(994.00;330.00),(947.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.681,Checking,2,(994.00;330.00),(947.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.693,Checking,2,(987.00;333.00),(938.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.704,Checking,2,(987.00;333.00),(938.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.715,Checking,2,(987.00;333.00),(938.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.726,Idle,2,(987.00;333.00),(938.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.738,Checking,2,(987.00;333.00),(938.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.749,Checking,2,(987.00;333.00),(938.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.759,Checking,2,(987.00;333.00),(938.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.771,Checking,2,(979.00;338.00),(938.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.782,Idle,2,(979.00;338.00),(938.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.793,Checking,2,(979.00;338.00),(931.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.805,Checking,2,(979.00;338.00),(931.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.815,Checking,2,(979.00;338.00),(931.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.837,Checking,2,(979.00;338.00),(931.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.838,Idle,2,(979.00;338.00),(931.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.849,Checking,2,(979.00;338.00),(931.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.860,Checking,2,(979.00;338.00),(931.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.871,Checking,2,(974.00;341.00),(931.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.882,Checking,2,(974.00;341.00),(931.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.893,Idle,2,(974.00;341.00),(931.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.914,Checking,2,(969.00;344.00),(931.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.926,Checking,2,(969.00;344.00),(931.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.928,Checking,2,(969.00;344.00),(931.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.938,Checking,2,(969.00;344.00),(931.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.948,Idle,2,(969.00;344.00),(931.00;269.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.972,Checking,2,(969.00;344.00),(922.00;270.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.973,Checking,2,(969.00;344.00),(922.00;270.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.982,Checking,2,(964.00;348.00),(922.00;270.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:29.993,Checking,2,(964.00;348.00),(922.00;270.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:30.005,Idle,2,(960.00;352.00),(922.00;270.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:30.027,Checking,2,(951.00;354.00),(915.00;267.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:30.030,Checking,2,(951.00;354.00),(915.00;267.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:30.037,Checking,2,(943.00;357.00),(915.00;267.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:30.048,Checking,2,(943.00;357.00),(908.00;266.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:30.071,RotationZ,2,(932.00;359.00),(899.00;264.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:30.072,RotationZ,2,(932.00;359.00),(899.00;264.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:30.093,RotationZ,2,(921.00;362.00),(899.00;264.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:30.095,RotationZ,2,(921.00;362.00),(899.00;264.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:30.104,RotationZ,2,(921.00;362.00),(886.00;263.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:30.115,RotationZ,2,(909.00;363.00),(886.00;263.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:30.126,RotationZ,2,(896.00;364.00),(886.00;263.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:30.136,RotationZ,2,(896.00;364.00),(871.00;263.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:30.148,RotationZ,2,(883.00;365.00),(871.00;263.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:30.159,RotationZ,2,(883.00;365.00),(857.00;263.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:30.171,RotationZ,2,(883.00;365.00),(857.00;263.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:30.182,RotationZ,2,(871.00;365.00),(857.00;263.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:30.193,RotationZ,2,(871.00;365.00),(844.00;263.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:30.205,RotationZ,2,(860.00;366.00),(844.00;263.00),(-48.24;6.05;41.71),(5.65;-79.02;5.96),1.30,6.00,5.63,11.95,8.21,12.34
8,2023-05-31 20:12:30.216,RotationZ,2,(849.00;368.00),(832.00;263.00),(-48.10;5.57;41.71),(8.48;-78.95;6.51),1.30,6.00,5.63,11.95,10.68,13.89
8,2023-05-31 20:12:30.227,RotationZ,2,(849.00;368.00),(832.00;263.00),(-48.10;5.57;41.71),(8.48;-78.95;6.51),1.30,6.00,5.63,11.95,10.68,13.89
8,2023-05-31 20:12:30.237,RotationZ,2,(849.00;368.00),(832.00;263.00),(-48.10;5.57;41.71),(8.48;-78.95;6.51),1.30,6.00,5.63,11.95,10.68,13.89
8,2023-05-31 20:12:30.248,RotationZ,2,(849.00;368.00),(818.00;264.00),(-48.10;5.57;41.71),(8.48;-78.95;6.51),1.30,6.00,5.63,11.95,10.68,13.89
8,2023-05-31 20:12:30.260,RotationZ,2,(836.00;368.00),(818.00;264.00),(-48.10;5.57;41.71),(8.48;-78.95;6.51),1.30,6.00,5.63,11.95,10.68,13.89
8,2023-05-31 20:12:30.271,RotationZ,2,(836.00;368.00),(818.00;264.00),(-48.10;5.57;41.71),(8.48;-78.95;6.51),1.30,6.00,5.63,11.95,10.68,13.89
8,2023-05-31 20:12:30.282,RotationZ,2,(836.00;368.00),(806.00;265.00),(-48.10;5.57;41.71),(8.48;-78.95;6.51),1.30,6.00,5.63,11.95,10.68,13.89
8,2023-05-31 20:12:30.304,RotationZ,2,(825.00;369.00),(806.00;265.00),(-48.10;5.57;41.71),(8.48;-78.95;6.51),1.30,6.00,5.63,11.95,10.68,13.89
8,2023-05-31 20:12:30.315,RotationZ,2,(814.00;370.00),(796.00;266.00),(-47.95;5.14;41.71),(11.05;-78.86;7.03),1.30,6.00,5.63,11.95,13.07,15.64
8,2023-05-31 20:12:30.317,RotationZ,2,(814.00;370.00),(796.00;266.00),(-47.95;5.14;41.71),(11.05;-78.86;7.03),1.30,6.00,5.63,11.95,13.07,15.64
8,2023-05-31 20:12:30.326,RotationZ,2,(814.00;370.00),(796.00;266.00),(-47.95;5.14;41.71),(11.05;-78.86;7.03),1.30,6.00,5.63,11.95,13.07,15.64
8,2023-05-31 20:12:30.336,RotationZ,2,(804.00;371.00),(786.00;266.00),(-47.79;4.74;41.71),(13.50;-78.76;7.52),1.30,6.00,5.63,11.95,15.42,17.50
8,2023-05-31 20:12:30.349,RotationZ,2,(804.00;371.00),(786.00;266.00),(-47.79;4.74;41.71),(13.50;-78.76;7.52),1.30,6.00,5.63,11.95,15.42,17.50
8,2023-05-31 20:12:30.370,RotationZ,2,(794.00;372.00),(774.00;268.00),(-47.59;4.31;41.71),(16.20;-78.61;8.08),1.30,6.00,5.63,11.95,18.06,19.71
8,2023-05-31 20:12:30.381,RotationZ,2,(794.00;372.00),(774.00;268.00),(-47.59;4.31;41.71),(16.20;-78.61;8.08),1.30,6.00,5.63,11.95,18.06,19.71
8,2023-05-31 20:12:30.392,RotationZ,2,(794.00;372.00),(774.00;268.00),(-47.59;4.31;41.71),(16.20;-78.61;8.08),1.30,6.00,5.63,11.95,18.06,19.71
8,2023-05-31 20:12:30.404,RotationZ,2,(782.00;374.00),(761.00;269.00),(-47.34;3.82;41.71),(19.26;-78.42;8.73),1.30,6.00,5.63,11.95,21.08,22.36
8,2023-05-31 20:12:30.406,RotationZ,2,(782.00;374.00),(761.00;269.00),(-47.34;3.82;41.71),(19.26;-78.42;8.73),1.30,6.00,5.63,11.95,21.08,22.36
8,2023-05-31 20:12:30.425,RotationZ,2,(782.00;374.00),(749.00;272.00),(-47.34;3.82;41.71),(19.26;-78.42;8.73),1.30,6.00,5.63,11.95,21.08,22.36
8,2023-05-31 20:12:30.438,RotationZ,2,(770.00;375.00),(740.00;273.00),(-47.11;3.43;41.71),(21.83;-78.22;9.30),1.30,6.00,5.63,11.95,23.64,24.67
8,2023-05-31 20:12:30.440,RotationZ,2,(770.00;375.00),(740.00;273.00),(-47.11;3.43;41.71),(21.83;-78.22;9.30),1.30,6.00,5.63,11.95,23.64,24.67
8,2023-05-31 20:12:30.458,RotationZ,2,(770.00;375.00),(735.00;272.00),(-47.11;3.43;41.71),(21.83;-78.22;9.30),1.30,6.00,5.63,11.95,23.64,24.67
8,2023-05-31 20:12:30.472,RotationZ,2,(758.00;375.00),(735.00;272.00),(-47.11;3.43;41.71),(21.83;-78.22;9.30),1.30,6.00,5.63,11.95,23.64,24.67
8,2023-05-31 20:12:30.474,RotationZ,2,(758.00;375.00),(735.00;272.00),(-47.11;3.43;41.71),(21.83;-78.22;9.30),1.30,6.00,5.63,11.95,23.64,24.67
8,2023-05-31 20:12:30.492,RotationZ,2,(748.00;375.00),(728.00;270.00),(-46.91;3.12;41.71),(23.91;-78.03;9.78),1.30,6.00,5.63,11.95,25.73,26.58
8,2023-05-31 20:12:30.504,RotationZ,2,(748.00;375.00),(721.00;268.00),(-46.91;3.12;41.71),(23.91;-78.03;9.78),1.30,6.00,5.63,11.95,25.73,26.58
8,2023-05-31 20:12:30.515,RotationZ,2,(748.00;375.00),(721.00;268.00),(-46.91;3.12;41.71),(23.91;-78.03;9.78),1.30,6.00,5.63,11.95,25.73,26.58
8,2023-05-31 20:12:30.517,RotationZ,2,(748.00;375.00),(721.00;268.00),(-46.91;3.12;41.71),(23.91;-78.03;9.78),1.30,6.00,5.63,11.95,25.73,26.58
8,2023-05-31 20:12:30.537,RotationZ,2,(738.00;376.00),(713.00;267.00),(-46.68;2.80;41.71),(26.11;-77.81;10.30),1.30,6.00,5.63,11.95,27.94,28.64
8,2023-05-31 20:12:30.548,RotationZ,2,(738.00;376.00),(713.00;267.00),(-46.68;2.80;41.71),(26.11;-77.81;10.30),1.30,6.00,5.63,11.95,27.94,28.64
8,2023-05-31 20:12:30.559,RotationZ,2,(738.00;376.00),(713.00;267.00),(-46.68;2.80;41.71),(26.11;-77.81;10.30),1.30,6.00,5.63,11.95,27.94,28.64
8,2023-05-31 20:12:30.569,RotationZ,2,(738.00;376.00),(713.00;267.00),(-46.68;2.80;41.71),(26.11;-77.81;10.30),1.30,6.00,5.63,11.95,27.94,28.64
8,2023-05-31 20:12:30.581,RotationZ,2,(738.00;376.00),(713.00;267.00),(-46.68;2.80;41.71),(26.11;-77.81;10.30),1.30,6.00,5.63,11.95,27.94,28.64
8,2023-05-31 20:12:30.593,RotationZ,2,(738.00;376.00),(713.00;267.00),(-46.68;2.80;41.71),(26.11;-77.81;10.30),1.30,6.00,5.63,11.95,27.94,28.64
8,2023-05-31 20:12:30.595,RotationZ,2,(738.00;376.00),(713.00;267.00),(-46.68;2.80;41.71),(26.11;-77.81;10.30),1.30,6.00,5.63,11.95,27.94,28.64
8,2023-05-31 20:12:30.604,RotationZ,2,(738.00;376.00),(713.00;267.00),(-46.68;2.80;41.71),(26.11;-77.81;10.30),1.30,6.00,5.63,11.95,27.94,28.64
8,2023-05-31 20:12:30.626,RotationZ,2,(726.00;376.00),(706.00;268.00),(-46.43;2.48;41.71),(28.43;-77.55;10.87),1.30,6.00,5.63,11.95,30.28,30.83
8,2023-05-31 20:12:30.637,RotationZ,2,(726.00;376.00),(706.00;268.00),(-46.43;2.48;41.71),(28.43;-77.55;10.87),1.30,6.00,5.63,11.95,30.28,30.83
8,2023-05-31 20:12:30.648,RotationZ,2,(726.00;376.00),(706.00;268.00),(-46.43;2.48;41.71),(28.43;-77.55;10.87),1.30,6.00,5.63,11.95,30.28,30.83
8,2023-05-31 20:12:30.649,RotationZ,2,(726.00;376.00),(706.00;268.00),(-46.43;2.48;41.71),(28.43;-77.55;10.87),1.30,6.00,5.63,11.95,30.28,30.83
8,2023-05-31 20:12:30.659,RotationZ,2,(726.00;376.00),(706.00;268.00),(-46.43;2.48;41.71),(28.43;-77.55;10.87),1.30,6.00,5.63,11.95,30.28,30.83
8,2023-05-31 20:12:30.681,RotationZ,2,(719.00;376.00),(706.00;268.00),(-46.43;2.48;41.71),(28.43;-77.55;10.87),1.30,6.00,5.63,11.95,30.28,30.83
8,2023-05-31 20:12:30.691,RotationZ,2,(719.00;376.00),(706.00;268.00),(-46.43;2.48;41.71),(28.43;-77.55;10.87),1.30,6.00,5.63,11.95,30.28,30.83
8,2023-05-31 20:12:30.704,RotationZ,2,(719.00;376.00),(706.00;268.00),(-46.43;2.48;41.71),(28.43;-77.55;10.87),1.30,6.00,5.63,11.95,30.28,30.83
8,2023-05-31 20:12:30.705,RotationZ,2,(719.00;376.00),(706.00;268.00),(-46.43;2.48;41.71),(28.43;-77.55;10.87),1.30,6.00,5.63,11.95,30.28,30.83
8,2023-05-31 20:12:30.715,RotationZ,2,(719.00;376.00),(706.00;268.00),(-46.43;2.48;41.71),(28.43;-77.55;10.87),1.30,6.00,5.63,11.95,30.28,30.83
8,2023-05-31 20:12:30.737,RotationZ,2,(719.00;376.00),(706.00;268.00),(-46.43;2.48;41.71),(28.43;-77.55;10.87),1.30,6.00,5.63,11.95,30.28,30.83
8,2023-05-31 20:12:30.738,RotationZ,2,(719.00;376.00),(706.00;268.00),(-46.43;2.48;41.71),(28.43;-77.55;10.87),1.30,6.00,5.63,11.95,30.28,30.83
8,2023-05-31 20:12:30.759,RotationZ,2,(719.00;376.00),(706.00;268.00),(-46.43;2.48;41.71),(28.43;-77.55;10.87),1.30,6.00,5.63,11.95,30.28,30.83
8,2023-05-31 20:12:30.769,RotationZ,2,(719.00;376.00),(706.00;268.00),(-46.43;2.48;41.71),(28.43;-77.55;10.87),1.30,6.00,5.63,11.95,30.28,30.83
8,2023-05-31 20:12:30.781,RotationZ,2,(719.00;376.00),(706.00;268.00),(-46.43;2.48;41.71),(28.43;-77.55;10.87),1.30,6.00,5.63,11.95,30.28,30.83
8,2023-05-31 20:12:30.792,RotationZ,2,(732.00;376.00),(706.00;268.00),(-46.43;2.48;41.71),(28.43;-77.55;10.87),1.30,6.00,5.63,11.95,30.28,30.83
8,2023-05-31 20:12:30.803,RotationZ,2,(732.00;376.00),(706.00;268.00),(-46.43;2.48;41.71),(28.43;-77.55;10.87),1.30,6.00,5.63,11.95,30.28,30.83
8,2023-05-31 20:12:30.815,RotationZ,2,(732.00;376.00),(712.00;267.00),(-46.43;2.48;41.71),(28.43;-77.55;10.87),1.30,6.00,5.63,11.95,30.28,30.83
