Task,Timestamp,isGrabbing,ControllerPosition,ControllerRotation,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
7,2023-06-02 15:02:12.041,True,(0.23;20.88;-83.69),(-83.26;-79.67;69.80),(40.61;-0.08;-1.57),(3.13;-4.42;-2.46),6.03,0.10,0.02,4.94,3.98,5.41
7,2023-06-02 15:02:12.051,True,(0.23;20.88;-83.69),(-82.93;-77.51;68.21),(40.66;-0.07;-1.61),(3.41;-3.82;-2.19),6.03,0.10,0.02,4.29,4.05,5.12
7,2023-06-02 15:02:12.062,True,(0.23;20.88;-83.69),(-82.49;-76.86;68.21),(40.73;-0.08;-1.63),(3.53;-3.14;-1.76),6.03,0.10,0.02,3.51,3.94,4.72
7,2023-06-02 15:02:12.073,True,(0.22;20.88;-83.69),(-82.00;-76.13;67.85),(40.82;-0.08;-1.66),(3.71;-2.75;-1.31),6.03,0.10,0.02,2.97,3.94,4.62
7,2023-06-02 15:02:12.085,True,(0.22;20.88;-83.69),(-81.40;-75.61;67.68),(40.92;-0.08;-1.69),(3.91;-2.35;-0.74),6.03,0.10,0.02,2.42,3.98,4.56
7,2023-06-02 15:02:12.095,True,(0.22;20.88;-83.69),(-80.76;-74.66;67.36),(41.03;-0.07;-1.73),(4.14;-1.68;-0.14),6.03,0.10,0.02,1.67,4.15,4.47
7,2023-06-02 15:02:12.107,True,(0.21;20.88;-83.69),(-79.90;-74.07;67.90),(41.17;-0.07;-1.76),(4.30;-0.50;0.71),6.03,0.10,0.02,0.90,4.36,4.33
7,2023-06-02 15:02:12.118,True,(0.21;20.88;-83.69),(-79.25;-73.00;67.67),(41.28;-0.07;-1.80),(4.53;0.40;1.33),6.03,0.10,0.02,1.36,4.72,4.55
7,2023-06-02 15:02:12.129,True,(0.21;20.88;-83.69),(-78.70;-71.60;66.99),(41.36;-0.06;-1.86),(4.81;1.16;1.81),6.03,0.10,0.02,2.07,5.14,4.95
7,2023-06-02 15:02:12.140,True,(0.21;20.88;-83.69),(-78.43;-70.30;65.95),(41.39;-0.05;-1.92),(5.09;1.47;2.01),6.03,0.10,0.02,2.38,5.47,5.30
7,2023-06-02 15:02:12.151,True,(0.20;20.88;-83.69),(-78.24;-69.51;65.39),(41.41;-0.05;-1.95),(5.26;1.72;2.16),6.03,0.10,0.02,2.63,5.68,5.53
7,2023-06-02 15:02:12.163,True,(0.20;20.88;-83.69),(-78.36;-69.16;64.84),(41.38;-0.05;-1.96),(5.32;1.51;2.01),6.03,0.10,0.02,2.40,5.69,5.53
7,2023-06-02 15:02:12.173,True,(0.20;20.88;-83.69),(-78.60;-68.50;63.63),(41.34;-0.05;-1.98),(5.47;0.96;1.70),6.03,0.10,0.02,1.87,5.73,5.55
7,2023-06-02 15:02:12.185,True,(0.20;20.88;-83.69),(-78.98;-67.96;62.49),(41.26;-0.05;-1.99),(5.54;0.35;1.26),6.03,0.10,0.02,1.28,5.68,5.55
7,2023-06-02 15:02:12.195,True,(0.20;20.88;-83.69),(-79.28;-67.34;61.57),(41.20;-0.05;-2.00),(5.58;0.03;0.91),6.03,0.10,0.02,0.91,5.66,5.58
7,2023-06-02 15:02:12.207,True,(0.20;20.88;-83.69),(-79.67;-67.09;61.33),(41.13;-0.05;-1.98),(5.48;0.01;0.54),6.03,0.10,0.02,0.54,5.50,5.48
7,2023-06-02 15:02:12.219,True,(0.20;20.88;-83.69),(-79.80;-66.69;60.97),(41.10;-0.05;-1.98),(5.48;0.04;0.39),6.03,0.10,0.02,0.39,5.49,5.48
7,2023-06-02 15:02:12.231,True,(0.20;20.88;-83.69),(-79.83;-66.43;60.74),(41.10;-0.05;-1.98),(5.50;0.06;0.36),6.03,0.10,0.02,0.36,5.51,5.50
7,2023-06-02 15:02:12.240,True,(0.20;20.88;-83.69),(-79.76;-66.72;60.88),(41.11;-0.05;-1.98),(5.50;-0.08;0.44),6.03,0.10,0.02,0.45,5.52,5.50
7,2023-06-02 15:02:12.253,True,(0.20;20.88;-83.69),(-79.65;-67.53;61.25),(41.15;-0.05;-1.98),(5.48;-0.51;0.56),6.03,0.10,0.02,0.80,5.51,5.51
7,2023-06-02 15:02:12.263,True,(0.20;20.88;-83.69),(-79.61;-68.51;61.77),(41.17;-0.05;-1.97),(5.41;-0.98;0.63),6.03,0.10,0.02,1.22,5.45,5.50
7,2023-06-02 15:02:12.275,True,(0.20;20.88;-83.69),(-79.54;-69.80;62.67),(41.20;-0.05;-1.94),(5.29;-1.37;0.76),6.03,0.10,0.02,1.63,5.35,5.47
7,2023-06-02 15:02:12.287,True,(0.19;20.88;-83.69),(-79.51;-70.73;63.40),(41.22;-0.06;-1.92),(5.18;-1.58;0.84),6.03,0.10,0.02,1.85,5.25,5.41
7,2023-06-02 15:02:12.298,True,(0.19;20.88;-83.69),(-79.53;-71.07;63.59),(41.22;-0.06;-1.91),(5.14;-1.72;0.83),6.03,0.10,0.02,1.98,5.21,5.42
7,2023-06-02 15:02:12.308,True,(0.19;20.88;-83.69),(-79.58;-70.61;63.15),(41.20;-0.06;-1.92),(5.19;-1.70;0.75),6.03,0.10,0.02,1.92,5.25,5.46
7,2023-06-02 15:02:12.319,True,(0.19;20.88;-83.69),(-79.60;-70.47;62.86),(41.20;-0.06;-1.93),(5.23;-1.85;0.72),6.03,0.10,0.02,2.05,5.28,5.55
7,2023-06-02 15:02:12.329,True,(0.19;20.88;-83.69),(-79.60;-70.36;62.56),(41.20;-0.05;-1.94),(5.29;-2.04;0.71),6.03,0.10,0.02,2.22,5.33,5.66
7,2023-06-02 15:02:12.343,True,(0.19;20.88;-83.69),(-79.60;-70.63;62.62),(41.20;-0.05;-1.94),(5.28;-2.24;0.71),6.03,0.10,0.02,2.41,5.32,5.73
7,2023-06-02 15:02:12.352,True,(0.19;20.88;-83.69),(-79.70;-71.14;62.85),(41.19;-0.06;-1.92),(5.20;-2.54;0.62),6.03,0.10,0.02,2.67,5.24,5.78
7,2023-06-02 15:02:12.362,True,(0.19;20.88;-83.69),(-79.98;-71.19;62.59),(41.15;-0.06;-1.91),(5.14;-2.86;0.35),6.03,0.10,0.02,2.91,5.15,5.88
7,2023-06-02 15:02:12.373,True,(0.19;20.88;-83.69),(-80.27;-70.91;62.15),(41.09;-0.06;-1.91),(5.10;-3.04;0.06),6.03,0.10,0.02,3.05,5.10,5.94
7,2023-06-02 15:02:12.385,True,(0.19;20.88;-83.69),(-80.75;-70.20;61.36),(41.00;-0.06;-1.90),(5.04;-3.16;-0.44),6.03,0.10,0.02,3.15,5.06,5.94
7,2023-06-02 15:02:12.395,True,(0.19;20.88;-83.69),(-81.16;-69.09;60.21),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.406,False,(0.20;20.88;-83.69),(-81.52;-66.56;57.57),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.418,False,(0.20;20.88;-83.69),(-81.51;-62.91;53.73),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.429,False,(0.20;20.88;-83.69),(-81.38;-60.27;51.28),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.440,False,(0.20;20.88;-83.69),(-81.48;-60.27;52.07),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.452,False,(0.20;20.88;-83.69),(-81.64;-62.05;54.50),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.462,False,(0.21;20.88;-83.69),(-81.78;-64.35;57.16),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.475,False,(0.21;20.88;-83.69),(-81.95;-67.16;60.23),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.485,False,(0.21;20.88;-83.69),(-82.21;-69.12;62.74),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.495,False,(0.22;20.89;-83.69),(-82.52;-69.83;64.00),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.506,False,(0.22;20.89;-83.69),(-83.01;-69.17;63.88),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.517,False,(0.23;20.89;-83.69),(-83.47;-67.26;62.40),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.529,False,(0.24;20.89;-83.69),(-83.90;-64.22;60.07),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.541,False,(0.24;20.89;-83.69),(-84.34;-60.30;57.34),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.552,False,(0.25;20.89;-83.69),(-84.82;-55.90;54.48),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.563,False,(0.26;20.89;-83.69),(-85.28;-49.23;49.43),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.573,False,(0.27;20.88;-83.69),(-85.64;-41.56;43.02),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.585,False,(0.28;20.88;-83.69),(-85.91;-28.34;31.20),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.596,False,(0.28;20.88;-83.69),(-85.88;-13.79;17.57),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.607,False,(0.29;20.88;-83.69),(-85.59;-1.59;6.26),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.617,False,(0.30;20.88;-83.69),(-85.29;8.17;-2.32),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.629,False,(0.31;20.88;-83.69),(-85.19;16.81;-9.19),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.642,False,(0.31;20.87;-83.69),(-85.07;23.57;-14.45),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.652,True,(0.32;20.87;-83.69),(-84.76;28.77;-18.51),(40.92;-0.06;-1.90),(5.04;-3.22;-0.89),6.03,0.10,0.02,3.26,5.12,5.98
7,2023-06-02 15:02:12.663,True,(0.32;20.87;-83.69),(-84.18;30.21;-19.72),(40.84;-0.05;-1.99),(5.46;-3.02;-1.30),6.03,0.10,0.02,3.17,5.62,6.24
7,2023-06-02 15:02:12.673,True,(0.33;20.87;-83.69),(-83.74;32.48;-21.82),(40.76;-0.04;-2.04),(5.70;-2.88;-1.73),6.03,0.10,0.02,3.21,5.96,6.39
7,2023-06-02 15:02:12.684,True,(0.33;20.87;-83.69),(-83.45;33.00;-22.49),(40.72;-0.04;-2.08),(5.89;-3.04;-1.96),6.03,0.10,0.02,3.44,6.21,6.63
7,2023-06-02 15:02:12.695,True,(0.33;20.87;-83.69),(-83.56;34.59;-24.04),(40.70;-0.04;-2.04),(5.70;-3.00;-2.03),6.03,0.10,0.02,3.45,6.05,6.44
7,2023-06-02 15:02:12.707,True,(0.33;20.87;-83.70),(-83.66;36.07;-25.43),(40.69;-0.04;-2.01),(5.53;-2.91;-2.09),6.03,0.10,0.02,3.41,5.91,6.24
7,2023-06-02 15:02:12.718,True,(0.33;20.87;-83.70),(-83.91;36.85;-26.39),(40.70;-0.05;-1.96),(5.27;-3.07;-2.01),6.03,0.10,0.02,3.51,5.64,6.10
7,2023-06-02 15:02:12.729,True,(0.33;20.87;-83.70),(-84.07;36.69;-26.69),(40.72;-0.05;-1.93),(5.13;-3.53;-1.94),6.03,0.10,0.02,3.87,5.48,6.22
7,2023-06-02 15:02:12.740,True,(0.32;20.86;-83.70),(-84.14;36.17;-26.68),(40.74;-0.05;-1.93),(5.08;-4.04;-1.89),6.03,0.10,0.02,4.30,5.41,6.48
7,2023-06-02 15:02:12.752,True,(0.32;20.86;-83.70),(-84.22;35.82;-26.68),(40.75;-0.05;-1.92),(5.02;-4.37;-1.84),6.03,0.10,0.02,4.59,5.34,6.65
7,2023-06-02 15:02:12.762,True,(0.32;20.86;-83.70),(-84.35;35.41;-26.53),(40.78;-0.06;-1.90),(4.93;-4.63;-1.74),6.03,0.10,0.02,4.81,5.23,6.76
7,2023-06-02 15:02:12.773,True,(0.32;20.86;-83.70),(-84.51;34.76;-26.06),(40.80;-0.06;-1.88),(4.83;-4.79;-1.60),6.03,0.10,0.02,4.93,5.09,6.80
7,2023-06-02 15:02:12.784,True,(0.32;20.86;-83.70),(-84.69;33.45;-24.93),(40.84;-0.06;-1.86),(4.76;-4.96;-1.41),6.03,0.10,0.02,5.04,4.97,6.87
7,2023-06-02 15:02:12.796,True,(0.31;20.86;-83.70),(-84.92;33.05;-24.55),(40.87;-0.06;-1.83),(4.60;-4.97;-1.24),6.03,0.10,0.02,5.02,4.77,6.77
7,2023-06-02 15:02:12.807,True,(0.31;20.86;-83.70),(-85.09;33.08;-24.53),(40.89;-0.07;-1.80),(4.47;-4.92;-1.14),6.03,0.10,0.02,4.96,4.61,6.64
7,2023-06-02 15:02:12.819,True,(0.31;20.86;-83.70),(-85.23;34.07;-25.53),(40.89;-0.07;-1.77),(4.31;-4.92;-1.11),6.03,0.10,0.02,4.96,4.45,6.54
7,2023-06-02 15:02:12.829,True,(0.31;20.86;-83.70),(-85.27;36.90;-28.45),(40.86;-0.07;-1.74),(4.12;-5.00;-1.27),6.03,0.10,0.02,5.07,4.32,6.48
7,2023-06-02 15:02:12.840,True,(0.31;20.86;-83.70),(-85.34;39.59;-31.26),(40.83;-0.07;-1.70),(3.91;-5.14;-1.39),6.03,0.10,0.02,5.23,4.15,6.45
7,2023-06-02 15:02:12.852,True,(0.30;20.86;-83.70),(-85.40;41.97;-33.86),(40.81;-0.08;-1.67),(3.73;-5.34;-1.49),6.03,0.10,0.02,5.45,4.02,6.51
7,2023-06-02 15:02:12.863,True,(0.30;20.86;-83.70),(-85.46;44.12;-36.22),(40.80;-0.08;-1.64),(3.54;-5.55;-1.57),6.03,0.10,0.02,5.67,3.88,6.58
7,2023-06-02 15:02:12.874,True,(0.30;20.86;-83.70),(-85.58;46.08;-38.30),(40.79;-0.08;-1.60),(3.34;-5.67;-1.58),6.03,0.10,0.02,5.79,3.70,6.58
7,2023-06-02 15:02:12.884,True,(0.30;20.86;-83.70),(-85.72;47.77;-39.96),(40.80;-0.08;-1.57),(3.16;-5.63;-1.55),6.03,0.10,0.02,5.76,3.52,6.45
7,2023-06-02 15:02:12.896,True,(0.30;20.86;-83.70),(-85.90;49.51;-41.56),(40.81;-0.08;-1.53),(2.96;-5.48;-1.47),6.03,0.10,0.02,5.60,3.30,6.23
7,2023-06-02 15:02:12.906,True,(0.30;20.86;-83.69),(-85.99;51.46;-43.57),(40.80;-0.09;-1.50),(2.79;-5.54;-1.48),6.03,0.10,0.02,5.66,3.16,6.20
7,2023-06-02 15:02:12.918,True,(0.29;20.86;-83.69),(-85.95;52.96;-45.38),(40.78;-0.09;-1.48),(2.70;-5.85;-1.58),6.03,0.10,0.02,5.98,3.13,6.44
7,2023-06-02 15:02:12.930,True,(0.29;20.86;-83.69),(-85.74;53.63;-46.72),(40.75;-0.08;-1.49),(2.73;-6.53;-1.81),6.03,0.10,0.02,6.69,3.27,7.07
7,2023-06-02 15:02:12.941,True,(0.29;20.86;-83.69),(-85.44;53.80;-47.72),(40.70;-0.08;-1.52),(2.81;-7.36;-2.10),6.03,0.10,0.02,7.55,3.51,7.87
7,2023-06-02 15:02:12.951,True,(0.29;20.86;-83.69),(-85.22;53.57;-48.10),(40.67;-0.08;-1.54),(2.89;-7.98;-2.32),6.03,0.10,0.02,8.19,3.70,8.48
7,2023-06-02 15:02:12.963,True,(0.29;20.86;-83.69),(-85.12;53.25;-48.13),(40.66;-0.08;-1.56),(2.93;-8.34;-2.40),6.03,0.10,0.02,8.56,3.79,8.84
7,2023-06-02 15:02:12.974,True,(0.29;20.86;-83.69),(-85.16;53.66;-48.70),(40.66;-0.08;-1.55),(2.87;-8.49;-2.39),6.03,0.10,0.02,8.70,3.73,8.96
7,2023-06-02 15:02:12.984,True,(0.29;20.86;-83.69),(-85.37;54.29;-49.43),(40.69;-0.08;-1.51),(2.72;-8.58;-2.23),6.03,0.10,0.02,8.76,3.52,9.00
7,2023-06-02 15:02:12.995,True,(0.28;20.86;-83.69),(-85.50;54.37;-49.83),(40.71;-0.08;-1.50),(2.63;-8.89;-2.13),6.03,0.10,0.02,9.04,3.39,9.27
7,2023-06-02 15:02:13.007,True,(0.28;20.86;-83.69),(-85.56;52.46;-48.45),(40.73;-0.08;-1.51),(2.70;-9.42;-2.03),6.03,0.10,0.02,9.54,3.38,9.79
7,2023-06-02 15:02:13.018,True,(0.28;20.86;-83.69),(-85.57;51.26;-47.71),(40.75;-0.08;-1.52),(2.75;-9.89;-2.00),6.03,0.10,0.02,9.99,3.39,10.26
7,2023-06-02 15:02:13.029,True,(0.28;20.86;-83.69),(-85.57;49.85;-46.75),(40.76;-0.08;-1.53),(2.81;-10.33;-1.95),6.03,0.10,0.02,10.42,3.42,10.70
7,2023-06-02 15:02:13.041,True,(0.28;20.86;-83.69),(-85.62;48.53;-45.87),(40.78;-0.08;-1.54),(2.84;-10.76;-1.88),6.03,0.10,0.02,10.83,3.41,11.13
7,2023-06-02 15:02:13.051,True,(0.27;20.86;-83.68),(-85.72;48.03;-45.69),(40.80;-0.08;-1.53),(2.80;-11.09;-1.79),6.03,0.10,0.02,11.14,3.32,11.43
7,2023-06-02 15:02:13.062,True,(0.27;20.86;-83.68),(-85.89;49.17;-47.11),(40.81;-0.09;-1.49),(2.63;-11.35;-1.70),6.03,0.10,0.02,11.40,3.13,11.65
7,2023-06-02 15:02:13.073,True,(0.27;20.86;-83.68),(-86.02;50.80;-49.04),(40.82;-0.09;-1.46),(2.45;-11.65;-1.64),6.03,0.10,0.02,11.70,2.95,11.90
7,2023-06-02 15:02:13.084,True,(0.27;20.87;-83.68),(-86.11;52.65;-51.23),(40.82;-0.09;-1.43),(2.28;-11.97;-1.63),6.03,0.10,0.02,12.01,2.80,12.18
7,2023-06-02 15:02:13.094,True,(0.27;20.87;-83.68),(-86.08;54.21;-53.23),(40.80;-0.09;-1.41),(2.17;-12.42;-1.72),6.03,0.10,0.02,12.47,2.77,12.60
7,2023-06-02 15:02:13.106,True,(0.27;20.87;-83.68),(-85.97;54.61;-54.01),(40.78;-0.09;-1.42),(2.16;-12.80;-1.84),6.03,0.10,0.02,12.86,2.84,12.98
7,2023-06-02 15:02:13.116,True,(0.26;20.87;-83.68),(-85.92;54.65;-54.39),(40.77;-0.09;-1.42),(2.15;-13.13;-1.89),6.03,0.10,0.02,13.20,2.87,13.31
7,2023-06-02 15:02:13.128,True,(0.26;20.87;-83.68),(-85.92;54.54;-54.44),(40.77;-0.09;-1.42),(2.15;-13.30;-1.90),6.03,0.10,0.02,13.36,2.87,13.47
7,2023-06-02 15:02:13.139,True,(0.26;20.87;-83.68),(-86.01;55.00;-55.03),(40.78;-0.09;-1.41),(2.08;-13.42;-1.83),6.03,0.10,0.02,13.47,2.77,13.57
7,2023-06-02 15:02:13.150,True,(0.26;20.87;-83.68),(-86.08;54.36;-54.40),(40.80;-0.09;-1.40),(2.10;-13.42;-1.75),6.03,0.10,0.02,13.46,2.73,13.58
7,2023-06-02 15:02:13.162,True,(0.26;20.87;-83.68),(-86.19;52.09;-52.11),(40.83;-0.09;-1.41),(2.19;-13.41;-1.59),6.03,0.10,0.02,13.44,2.70,13.58
7,2023-06-02 15:02:13.173,True,(0.25;20.87;-83.68),(-86.32;48.67;-48.83),(40.88;-0.09;-1.43),(2.32;-13.54;-1.38),6.03,0.10,0.02,13.55,2.71,13.73
7,2023-06-02 15:02:13.183,True,(0.25;20.87;-83.68),(-86.60;41.57;-41.90),(40.97;-0.09;-1.45),(2.55;-13.71;-0.92),6.03,0.10,0.02,13.70,2.71,13.94
7,2023-06-02 15:02:13.195,True,(0.25;20.87;-83.68),(-86.87;35.97;-36.46),(41.05;-0.09;-1.45),(2.62;-13.86;-0.52),6.03,0.10,0.02,13.84,2.67,14.10
7,2023-06-02 15:02:13.205,True,(0.25;20.87;-83.68),(-87.26;24.94;-25.40),(41.18;-0.09;-1.44),(2.74;-13.81;0.16),6.03,0.10,0.02,13.82,2.74,14.07
7,2023-06-02 15:02:13.217,True,(0.24;20.87;-83.68),(-87.52;14.20;-14.65),(41.29;-0.09;-1.42),(2.80;-13.79;0.71),6.03,0.10,0.02,13.84,2.88,14.06
7,2023-06-02 15:02:13.228,True,(0.24;20.87;-83.68),(-87.63;3.55;-4.15),(41.38;-0.09;-1.41),(2.86;-13.92;1.16),6.03,0.10,0.02,14.03,3.09,14.21
7,2023-06-02 15:02:13.239,True,(0.24;20.87;-83.69),(-87.70;-3.01;2.21),(41.43;-0.09;-1.40),(2.86;-14.11;1.43),6.03,0.10,0.02,14.26,3.20,14.39
7,2023-06-02 15:02:13.250,True,(0.24;20.87;-83.69),(-87.73;-11.20;10.28),(41.49;-0.08;-1.39),(2.87;-14.21;1.75),6.03,0.10,0.02,14.40,3.37,14.49
7,2023-06-02 15:02:13.262,True,(0.24;20.87;-83.69),(-87.75;-15.19;14.22),(41.51;-0.08;-1.38),(2.85;-14.27;1.91),6.03,0.10,0.02,14.49,3.43,14.55
7,2023-06-02 15:02:13.273,True,(0.24;20.87;-83.69),(-87.79;-15.22;14.09),(41.51;-0.08;-1.37),(2.82;-14.42;1.90),6.03,0.10,0.02,14.64,3.40,14.69
7,2023-06-02 15:02:13.285,True,(0.24;20.87;-83.69),(-87.75;-11.02;9.71),(41.49;-0.08;-1.38),(2.85;-14.60;1.73),6.03,0.10,0.02,14.79,3.34,14.87
7,2023-06-02 15:02:13.294,True,(0.24;20.88;-83.69),(-87.63;-4.84;3.32),(41.44;-0.08;-1.41),(2.94;-14.83;1.46),6.03,0.10,0.02,14.97,3.28,15.11
7,2023-06-02 15:02:13.306,True,(0.24;20.88;-83.69),(-87.42;-2.89;1.35),(41.43;-0.08;-1.45),(3.13;-14.85;1.34),6.03,0.10,0.02,14.98,3.40,15.17
7,2023-06-02 15:02:13.317,True,(0.24;20.88;-83.69),(-87.23;-4.78;3.29),(41.45;-0.08;-1.48),(3.33;-14.80;1.39),6.03,0.10,0.02,14.94,3.61,15.16
7,2023-06-02 15:02:13.328,True,(0.24;20.87;-83.69),(-87.07;-9.80;8.51),(41.50;-0.08;-1.51),(3.52;-14.59;1.63),6.03,0.10,0.02,14.78,3.88,15.00
7,2023-06-02 15:02:13.340,True,(0.24;20.87;-83.69),(-87.00;-15.14;14.12),(41.55;-0.07;-1.51),(3.60;-14.31;1.91),6.03,0.10,0.02,14.55,4.08,14.74
7,2023-06-02 15:02:13.351,True,(0.24;20.87;-83.69),(-87.06;-17.86;17.01),(41.57;-0.07;-1.50),(3.54;-14.14;2.06),6.03,0.10,0.02,14.41,4.09,14.56
7,2023-06-02 15:02:13.362,True,(0.24;20.87;-83.69),(-87.16;-19.44;18.72),(41.58;-0.07;-1.47),(3.43;-14.01;2.14),6.03,0.10,0.02,14.29,4.04,14.41
7,2023-06-02 15:02:13.372,True,(0.24;20.88;-83.69),(-87.25;-19.66;19.24),(41.58;-0.08;-1.46),(3.34;-13.70;2.16),6.03,0.10,0.02,13.99,3.97,14.10
7,2023-06-02 15:02:13.384,False,(0.24;20.88;-83.69),(-87.06;-21.37;21.32),(41.58;-0.08;-1.46),(3.34;-13.70;2.16),6.03,0.10,0.02,13.99,3.97,14.10
7,2023-06-02 15:02:13.394,False,(0.25;20.88;-83.69),(-86.80;-26.09;26.49),(41.58;-0.08;-1.46),(3.34;-13.70;2.16),6.03,0.10,0.02,13.99,3.97,14.10
7,2023-06-02 15:02:13.406,False,(0.25;20.88;-83.69),(-86.78;-30.57;31.85),(41.58;-0.08;-1.46),(3.34;-13.70;2.16),6.03,0.10,0.02,13.99,3.97,14.10
7,2023-06-02 15:02:13.417,False,(0.26;20.88;-83.69),(-86.97;-33.95;36.28),(41.58;-0.08;-1.46),(3.34;-13.70;2.16),6.03,0.10,0.02,13.99,3.97,14.10
7,2023-06-02 15:02:13.428,False,(0.27;20.88;-83.69),(-87.52;-33.67;37.40),(41.58;-0.08;-1.46),(3.34;-13.70;2.16),6.03,0.10,0.02,13.99,3.97,14.10
7,2023-06-02 15:02:13.439,False,(0.28;20.88;-83.69),(-88.20;-28.26;33.32),(41.58;-0.08;-1.46),(3.34;-13.70;2.16),6.03,0.10,0.02,13.99,3.97,14.10
7,2023-06-02 15:02:13.450,False,(0.28;20.89;-83.70),(-88.76;-9.10;15.62),(41.58;-0.08;-1.46),(3.34;-13.70;2.16),6.03,0.10,0.02,13.99,3.97,14.10
7,2023-06-02 15:02:13.462,False,(0.29;20.89;-83.70),(-88.94;35.29;-27.34),(41.58;-0.08;-1.46),(3.34;-13.70;2.16),6.03,0.10,0.02,13.99,3.97,14.10
7,2023-06-02 15:02:13.472,False,(0.30;20.89;-83.70),(-88.55;71.14;-61.79),(41.58;-0.08;-1.46),(3.34;-13.70;2.16),6.03,0.10,0.02,13.99,3.97,14.10
7,2023-06-02 15:02:13.484,False,(0.32;20.89;-83.70),(-87.70;90.05;-79.38),(41.58;-0.08;-1.46),(3.34;-13.70;2.16),6.03,0.10,0.02,13.99,3.97,14.10
7,2023-06-02 15:02:13.494,False,(0.33;20.89;-83.70),(-86.86;99.69;-87.72),(41.58;-0.08;-1.46),(3.34;-13.70;2.16),6.03,0.10,0.02,13.99,3.97,14.10
7,2023-06-02 15:02:13.506,False,(0.34;20.90;-83.70),(-86.06;108.13;-94.99),(41.58;-0.08;-1.46),(3.34;-13.70;2.16),6.03,0.10,0.02,13.99,3.97,14.10
7,2023-06-02 15:02:13.518,False,(0.35;20.90;-83.71),(-85.48;117.12;-102.26),(41.58;-0.08;-1.46),(3.34;-13.70;2.16),6.03,0.10,0.02,13.99,3.97,14.10
7,2023-06-02 15:02:13.529,False,(0.36;20.90;-83.71),(-85.27;124.15;-107.50),(41.58;-0.08;-1.46),(3.34;-13.70;2.16),6.03,0.10,0.02,13.99,3.97,14.10
7,2023-06-02 15:02:13.540,False,(0.37;20.90;-83.71),(-85.15;128.07;-109.56),(41.58;-0.08;-1.46),(3.34;-13.70;2.16),6.03,0.10,0.02,13.99,3.97,14.10
