Task,Timestamp,isGrabbing,ControllerPosition,ControllerRotation,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
7,2023-06-01 18:48:10.963,False,(0.18;21.08;-83.45),(-37.51;-17.34;37.71),(21.98;0.03;-6.71),(3.36;70.80;8.03),12.92,0.10,4.14,70.52,8.70,70.83
7,2023-06-01 18:48:10.975,False,(0.17;21.08;-83.46),(-37.90;-18.38;37.85),(21.98;0.03;-6.71),(3.36;70.80;8.03),12.92,0.10,4.14,70.52,8.70,70.83
7,2023-06-01 18:48:10.986,False,(0.17;21.08;-83.47),(-38.43;-19.83;38.25),(21.98;0.03;-6.71),(3.36;70.80;8.03),12.92,0.10,4.14,70.52,8.70,70.83
7,2023-06-01 18:48:10.996,False,(0.16;21.08;-83.48),(-39.44;-21.31;38.24),(21.98;0.03;-6.71),(3.36;70.80;8.03),12.92,0.10,4.14,70.52,8.70,70.83
7,2023-06-01 18:48:11.009,False,(0.15;21.08;-83.49),(-40.61;-22.51;37.67),(21.98;0.03;-6.71),(3.36;70.80;8.03),12.92,0.10,4.14,70.52,8.70,70.83
7,2023-06-01 18:48:11.019,False,(0.14;21.08;-83.50),(-41.68;-23.61;36.61),(21.98;0.03;-6.71),(3.36;70.80;8.03),12.92,0.10,4.14,70.52,8.70,70.83
7,2023-06-01 18:48:11.030,False,(0.14;21.09;-83.51),(-42.49;-24.57;35.52),(21.98;0.03;-6.71),(3.36;70.80;8.03),12.92,0.10,4.14,70.52,8.70,70.83
7,2023-06-01 18:48:11.041,False,(0.13;21.09;-83.52),(-43.03;-25.85;34.42),(21.98;0.03;-6.71),(3.36;70.80;8.03),12.92,0.10,4.14,70.52,8.70,70.83
7,2023-06-01 18:48:11.053,False,(0.12;21.09;-83.52),(-43.40;-27.44;34.10),(21.98;0.03;-6.71),(3.36;70.80;8.03),12.92,0.10,4.14,70.52,8.70,70.83
7,2023-06-01 18:48:11.064,False,(0.11;21.09;-83.53),(-43.42;-29.71;34.75),(21.98;0.03;-6.71),(3.36;70.80;8.03),12.92,0.10,4.14,70.52,8.70,70.83
7,2023-06-01 18:48:11.075,False,(0.11;21.09;-83.54),(-43.18;-32.58;35.49),(21.98;0.03;-6.71),(3.36;70.80;8.03),12.92,0.10,4.14,70.52,8.70,70.83
7,2023-06-01 18:48:11.087,False,(0.10;21.08;-83.55),(-43.09;-34.19;36.12),(21.98;0.03;-6.71),(3.36;70.80;8.03),12.92,0.10,4.14,70.52,8.70,70.83
7,2023-06-01 18:48:11.096,False,(0.10;21.08;-83.55),(-42.79;-35.49;37.37),(21.98;0.03;-6.71),(3.36;70.80;8.03),12.92,0.10,4.14,70.52,8.70,70.83
7,2023-06-01 18:48:11.107,True,(0.10;21.08;-83.55),(-42.65;-36.36;37.90),(21.98;0.03;-6.71),(3.36;70.80;8.03),12.92,0.10,4.14,70.52,8.70,70.83
7,2023-06-01 18:48:11.119,True,(0.10;21.08;-83.56),(-42.49;-36.88;37.42),(21.96;0.02;-6.80),(3.65;69.98;8.29),12.92,0.10,4.14,69.67,9.05,70.02
7,2023-06-01 18:48:11.129,True,(0.10;21.08;-83.56),(-42.49;-37.07;36.65),(21.89;0.02;-6.91),(4.20;69.27;8.45),12.94,0.12,4.17,68.89,9.42,69.33
7,2023-06-01 18:48:11.141,True,(0.10;21.08;-83.56),(-42.54;-36.45;35.44),(21.88;0.05;-6.90),(5.07;69.10;8.64),12.94,0.13,4.21,68.59,10.01,69.19
7,2023-06-01 18:48:11.152,True,(0.10;21.08;-83.55),(-42.37;-35.82;34.68),(21.94;0.05;-6.91),(5.56;69.24;8.95),12.81,0.12,4.11,68.64,10.53,69.34
7,2023-06-01 18:48:11.163,True,(0.10;21.08;-83.55),(-41.77;-34.65;34.06),(21.90;0.07;-7.05),(5.85;70.07;9.66),12.69,0.14,4.03,69.38,11.28,70.17
7,2023-06-01 18:48:11.174,True,(0.11;21.08;-83.54),(-41.10;-33.54;33.75),(21.90;0.10;-7.17),(5.90;71.04;10.36),12.69,0.14,4.03,70.30,11.91,71.15
7,2023-06-01 18:48:11.185,True,(0.12;21.08;-83.54),(-40.96;-32.97;33.58),(22.41;0.05;-6.76),(6.00;71.52;10.54),12.69,0.14,4.03,70.75,12.11,71.62
7,2023-06-01 18:48:11.196,True,(0.12;21.08;-83.53),(-41.35;-32.31;33.54),(23.25;0.05;-6.04),(6.12;72.11;10.16),12.16,0.19,3.59,71.32,11.84,72.22
7,2023-06-01 18:48:11.208,True,(0.13;21.08;-83.53),(-41.81;-31.72;33.16),(23.85;0.10;-5.51),(6.51;72.41;9.79),11.25,0.18,2.94,71.57,11.74,72.53
7,2023-06-01 18:48:11.219,True,(0.14;21.08;-83.52),(-42.46;-31.14;32.09),(24.89;0.18;-4.76),(7.43;72.22;9.33),10.55,0.12,2.45,71.26,11.91,72.38
7,2023-06-01 18:48:11.230,True,(0.14;21.08;-83.52),(-42.90;-30.83;31.20),(25.59;0.25;-4.20),(8.17;71.89;9.06),9.33,0.05,1.73,70.84,12.17,72.08
7,2023-06-01 18:48:11.241,True,(0.15;21.08;-83.52),(-43.60;-31.15;30.39),(26.35;0.33;-3.72),(8.90;70.93;8.49),8.49,0.01,1.17,69.84,12.28,71.17
7,2023-06-01 18:48:11.253,True,(0.16;21.08;-83.51),(-44.40;-32.14;30.87),(27.09;0.39;-3.12),(8.73;70.13;7.62),7.60,0.08,0.73,69.16,11.57,70.37
7,2023-06-01 18:48:11.263,True,(0.16;21.08;-83.51),(-45.29;-33.70;32.37),(27.79;0.39;-2.67),(7.89;69.48;6.51),6.86,0.16,0.28,68.72,10.22,69.68
7,2023-06-01 18:48:11.276,True,(0.17;21.08;-83.51),(-46.04;-35.14;33.19),(28.41;0.45;-2.27),(7.51;68.50;5.64),6.25,0.22,0.07,67.88,9.38,68.70
7,2023-06-01 18:48:11.286,True,(0.17;21.08;-83.51),(-46.65;-35.91;32.82),(28.93;0.51;-2.02),(7.89;67.39;5.10),5.66,0.31,0.17,66.79,9.39,67.62
7,2023-06-01 18:48:11.297,True,(0.18;21.08;-83.50),(-47.41;-36.54;31.76),(29.51;0.63;-1.76),(8.77;65.90;4.52),5.07,0.36,0.37,65.29,9.86,66.20
7,2023-06-01 18:48:11.308,True,(0.19;21.09;-83.50),(-48.14;-36.83;31.12),(30.17;0.74;-1.49),(9.35;65.04;3.89),4.32,0.47,0.63,64.47,10.12,65.39
7,2023-06-01 18:48:11.319,True,(0.19;21.09;-83.50),(-48.78;-37.22;30.83),(30.72;0.81;-1.24),(9.66;64.34;3.29),3.54,0.57,0.85,63.83,10.20,64.73
7,2023-06-01 18:48:11.330,True,(0.20;21.09;-83.50),(-49.26;-37.58;30.97),(31.17;0.84;-1.01),(9.67;64.00;2.79),2.91,0.64,1.03,63.56,10.06,64.39
7,2023-06-01 18:48:11.341,True,(0.20;21.09;-83.50),(-49.78;-38.58;31.51),(31.65;0.83;-0.82),(9.43;63.31;2.21),2.42,0.67,1.19,62.96,9.68,63.69
7,2023-06-01 18:48:11.352,True,(0.21;21.09;-83.50),(-50.18;-39.95;32.59),(32.10;0.80;-0.61),(8.84;62.68;1.66),1.95,0.67,1.28,62.43,8.99,63.03
7,2023-06-01 18:48:11.363,True,(0.21;21.08;-83.50),(-49.84;-40.79;33.59),(32.44;0.71;-0.52),(8.13;62.64;1.85),1.56,0.67,1.36,62.39,8.34,62.94
7,2023-06-01 18:48:11.375,True,(0.22;21.08;-83.49),(-49.50;-40.41;33.41),(32.86;0.63;-0.37),(8.17;62.92;2.21),1.35,0.59,1.42,62.63,8.46,63.22
7,2023-06-01 18:48:11.385,True,(0.22;21.08;-83.49),(-48.86;-38.04;31.80),(33.23;0.56;-0.24),(9.05;64.21;3.08),0.96,0.51,1.64,63.77,9.55,64.55
7,2023-06-01 18:48:11.397,True,(0.23;21.08;-83.49),(-48.36;-35.32;30.09),(33.49;0.53;-0.12),(10.06;65.76;3.80),0.49,0.41,1.96,65.16,10.75,66.16
7,2023-06-01 18:48:11.408,True,(0.23;21.08;-83.49),(-48.24;-33.65;29.08),(33.59;0.53;-0.11),(10.70;66.73;4.05),0.08,0.34,2.24,66.04,11.43,67.15
7,2023-06-01 18:48:11.419,True,(0.23;21.08;-83.49),(-48.29;-33.13;28.29),(33.57;0.54;-0.19),(11.22;66.67;4.10),0.14,0.32,2.32,65.93,11.94,67.14
7,2023-06-01 18:48:11.431,True,(0.23;21.08;-83.49),(-48.34;-33.28;27.48),(33.52;0.56;-0.31),(11.76;65.92;4.13),0.20,0.31,2.29,65.15,12.46,66.46
7,2023-06-01 18:48:11.442,False,(0.23;21.08;-83.49),(-48.16;-33.51;26.89),(33.52;0.56;-0.31),(11.76;65.92;4.13),0.22,0.30,2.23,65.15,12.46,66.46
7,2023-06-01 18:48:11.451,False,(0.23;21.08;-83.49),(-47.78;-34.04;27.12),(33.52;0.56;-0.31),(11.76;65.92;4.13),0.22,0.30,2.23,65.15,12.46,66.46
7,2023-06-01 18:48:11.463,False,(0.23;21.08;-83.49),(-47.58;-34.44;27.79),(33.52;0.56;-0.31),(11.76;65.92;4.13),0.22,0.30,2.23,65.15,12.46,66.46
7,2023-06-01 18:48:11.475,False,(0.22;21.08;-83.50),(-47.23;-35.11;29.04),(33.52;0.56;-0.31),(11.76;65.92;4.13),0.22,0.30,2.23,65.15,12.46,66.46
7,2023-06-01 18:48:11.485,False,(0.22;21.08;-83.50),(-46.78;-35.59;29.36),(33.52;0.56;-0.31),(11.76;65.92;4.13),0.22,0.30,2.23,65.15,12.46,66.46
7,2023-06-01 18:48:11.497,False,(0.22;21.08;-83.51),(-46.23;-36.26;29.97),(33.52;0.56;-0.31),(11.76;65.92;4.13),0.22,0.30,2.23,65.15,12.46,66.46
7,2023-06-01 18:48:11.508,False,(0.21;21.07;-83.51),(-45.81;-36.99;30.96),(33.52;0.56;-0.31),(11.76;65.92;4.13),0.22,0.30,2.23,65.15,12.46,66.46
7,2023-06-01 18:48:11.518,False,(0.21;21.07;-83.52),(-45.56;-37.85;32.08),(33.52;0.56;-0.31),(11.76;65.92;4.13),0.22,0.30,2.23,65.15,12.46,66.46
7,2023-06-01 18:48:11.530,False,(0.20;21.07;-83.52),(-45.57;-38.91;33.08),(33.52;0.56;-0.31),(11.76;65.92;4.13),0.22,0.30,2.23,65.15,12.46,66.46
7,2023-06-01 18:48:11.541,False,(0.20;21.07;-83.53),(-45.65;-39.70;33.62),(33.52;0.56;-0.31),(11.76;65.92;4.13),0.22,0.30,2.23,65.15,12.46,66.46
7,2023-06-01 18:48:11.551,False,(0.19;21.07;-83.53),(-45.82;-40.42;34.00),(33.52;0.56;-0.31),(11.76;65.92;4.13),0.22,0.30,2.23,65.15,12.46,66.46
7,2023-06-01 18:48:11.563,False,(0.19;21.07;-83.54),(-46.19;-40.55;33.80),(33.52;0.56;-0.31),(11.76;65.92;4.13),0.22,0.30,2.23,65.15,12.46,66.46
7,2023-06-01 18:48:11.574,False,(0.18;21.08;-83.54),(-46.62;-40.09;33.40),(33.52;0.56;-0.31),(11.76;65.92;4.13),0.22,0.30,2.23,65.15,12.46,66.46
7,2023-06-01 18:48:11.585,False,(0.18;21.08;-83.55),(-47.02;-39.37;33.27),(33.52;0.56;-0.31),(11.76;65.92;4.13),0.22,0.30,2.23,65.15,12.46,66.46
7,2023-06-01 18:48:11.597,False,(0.17;21.08;-83.55),(-47.38;-38.31;33.10),(33.52;0.56;-0.31),(11.76;65.92;4.13),0.22,0.30,2.23,65.15,12.46,66.46
7,2023-06-01 18:48:11.608,False,(0.17;21.08;-83.55),(-47.60;-37.58;33.10),(33.52;0.56;-0.31),(11.76;65.92;4.13),0.22,0.30,2.23,65.15,12.46,66.46
7,2023-06-01 18:48:11.619,False,(0.17;21.08;-83.56),(-47.81;-37.36;33.30),(33.52;0.56;-0.31),(11.76;65.92;4.13),0.22,0.30,2.23,65.15,12.46,66.46
7,2023-06-01 18:48:11.630,False,(0.16;21.08;-83.56),(-47.93;-37.32;33.23),(33.52;0.56;-0.31),(11.76;65.92;4.13),0.22,0.30,2.23,65.15,12.46,66.46
7,2023-06-01 18:48:11.641,False,(0.16;21.08;-83.56),(-47.65;-37.87;33.18),(33.52;0.56;-0.31),(11.76;65.92;4.13),0.22,0.30,2.23,65.15,12.46,66.46
7,2023-06-01 18:48:11.652,False,(0.15;21.08;-83.57),(-47.39;-39.07;33.81),(33.52;0.56;-0.31),(11.76;65.92;4.13),0.22,0.30,2.23,65.15,12.46,66.46
7,2023-06-01 18:48:11.664,False,(0.15;21.08;-83.57),(-47.18;-40.63;35.47),(33.52;0.56;-0.31),(11.76;65.92;4.13),0.22,0.30,2.23,65.15,12.46,66.46
7,2023-06-01 18:48:11.674,True,(0.15;21.08;-83.58),(-46.95;-41.99;36.94),(33.52;0.56;-0.31),(11.76;65.92;4.13),0.22,0.30,2.23,65.15,12.46,66.46
7,2023-06-01 18:48:11.684,True,(0.14;21.08;-83.58),(-46.42;-43.40;37.81),(33.40;0.50;-0.66),(11.03;65.21;4.46),0.22,0.30,2.23,64.43,11.89,65.70
7,2023-06-01 18:48:11.696,True,(0.14;21.08;-83.58),(-45.49;-44.94;38.10),(33.37;0.40;-1.06),(10.54;64.03;5.29),0.07,0.27,1.90,63.18,11.78,64.50
7,2023-06-01 18:48:11.708,True,(0.14;21.08;-83.59),(-44.53;-46.39;38.10),(33.38;0.37;-1.43),(10.23;62.74;6.21),0.28,0.17,1.64,61.81,11.95,63.21
7,2023-06-01 18:48:11.718,True,(0.14;21.08;-83.59),(-43.70;-48.19;38.06),(33.45;0.27;-1.82),(9.98;61.06;7.02),0.45,0.13,1.42,60.08,12.18,61.54
7,2023-06-01 18:48:11.731,True,(0.13;21.07;-83.59),(-43.10;-50.16;38.74),(33.53;0.18;-2.13),(9.32;59.63;7.42),0.55,0.02,1.18,58.70,11.89,60.07
7,2023-06-01 18:48:11.741,True,(0.13;21.07;-83.60),(-42.78;-52.05;39.66),(33.70;0.09;-2.33),(8.57;58.38;7.49),0.67,0.05,0.89,57.56,11.36,58.77
7,2023-06-01 18:48:11.753,True,(0.13;21.07;-83.60),(-42.22;-54.01;39.72),(33.81;0.04;-2.66),(8.34;56.53;8.00),0.67,0.12,0.65,55.74,11.54,56.93
7,2023-06-01 18:48:11.764,True,(0.13;21.07;-83.60),(-41.59;-56.23;38.96),(33.95;0.07;-2.83),(8.65;53.91;8.80),0.72,0.18,0.40,53.08,12.32,54.39
7,2023-06-01 18:48:11.775,True,(0.14;21.07;-83.61),(-41.11;-58.49;38.77),(34.11;0.09;-2.91),(8.62;51.60;9.31),0.72,0.18,0.40,50.81,12.66,52.11
7,2023-06-01 18:48:11.786,True,(0.14;21.07;-83.61),(-40.66;-60.98;38.44),(34.27;0.10;-3.00),(8.70;48.98;9.82),0.72,0.18,0.40,48.23,13.09,49.55
7,2023-06-01 18:48:11.797,True,(0.14;21.07;-83.62),(-40.07;-63.06;37.19),(34.42;0.15;-3.20),(9.39;46.24;10.70),0.72,0.18,0.40,45.45,14.21,46.97
7,2023-06-01 18:48:11.808,True,(0.14;21.07;-83.62),(-39.40;-64.68;36.15),(34.85;0.13;-3.73),(9.94;44.10;11.62),0.72,0.18,0.40,43.31,15.24,44.98
7,2023-06-01 18:48:11.819,True,(0.15;21.07;-83.63),(-38.73;-65.74;35.91),(35.26;0.07;-4.04),(9.90;43.01;12.32),0.44,0.25,0.04,42.31,15.75,43.91
7,2023-06-01 18:48:11.830,True,(0.15;21.07;-83.63),(-37.94;-66.36;36.01),(35.43;0.09;-4.08),(9.57;42.58;13.05),0.19,0.34,0.19,42.03,16.13,43.44
7,2023-06-01 18:48:11.841,True,(0.15;21.06;-83.63),(-37.10;-65.68;34.57),(35.83;0.09;-4.39),(10.38;42.58;14.23),0.19,0.34,0.19,41.95,17.55,43.59
7,2023-06-01 18:48:11.852,True,(0.16;21.06;-83.63),(-35.83;-64.39;31.70),(35.88;0.25;-4.86),(12.20;42.55;16.17),0.14,0.41,0.26,41.64,20.16,43.94
7,2023-06-01 18:48:11.863,True,(0.16;21.06;-83.63),(-34.56;-64.34;30.68),(36.36;0.23;-5.14),(12.63;42.33;17.67),0.14,0.41,0.26,41.49,21.60,43.83
7,2023-06-01 18:48:11.874,True,(0.17;21.06;-83.63),(-33.94;-65.57;33.41),(36.89;0.00;-5.10),(10.29;42.62;17.58),0.44,0.53,0.31,42.44,20.28,43.61
7,2023-06-01 18:48:11.885,True,(0.17;21.06;-83.64),(-33.57;-66.39;35.12),(37.04;-0.05;-4.90),(8.82;42.74;17.48),0.72,0.67,0.58,42.96,19.51,43.46
7,2023-06-01 18:48:11.897,True,(0.17;21.06;-83.64),(-33.42;-66.01;34.92),(37.04;-0.03;-4.94),(8.93;43.04;17.67),0.72,0.67,0.58,43.23,19.74,43.77
7,2023-06-01 18:48:11.908,True,(0.18;21.06;-83.64),(-33.24;-65.27;33.80),(36.99;0.02;-5.11),(9.76;43.23;18.15),0.72,0.67,0.58,43.24,20.53,44.10
7,2023-06-01 18:48:11.918,True,(0.18;21.06;-83.64),(-33.71;-64.67;33.41),(37.21;0.10;-5.21),(10.22;43.55;17.80),0.72,0.67,0.58,43.33,20.44,44.50
7,2023-06-01 18:48:11.929,True,(0.19;21.06;-83.64),(-33.91;-64.58;33.56),(37.53;0.15;-5.31),(10.16;43.68;17.57),1.07,0.58,0.66,43.43,20.22,44.62
7,2023-06-01 18:48:11.941,True,(0.19;21.06;-83.64),(-34.32;-64.42;33.91),(37.69;0.18;-5.32),(10.01;43.96;17.08),1.41,0.52,0.79,43.66,19.72,44.86
7,2023-06-01 18:48:11.952,True,(0.19;21.06;-83.64),(-35.02;-63.96;34.60),(37.81;0.22;-5.25),(9.70;44.66;16.22),1.64,0.45,0.87,44.27,18.84,45.49
7,2023-06-01 18:48:11.963,True,(0.20;21.06;-83.64),(-35.75;-63.32;34.92),(37.92;0.28;-5.21),(9.69;45.36;15.44),1.89,0.36,0.93,44.83,18.16,46.16
7,2023-06-01 18:48:11.974,False,(0.20;21.07;-83.64),(-36.93;-61.73;34.28),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:11.985,False,(0.20;21.07;-83.64),(-38.08;-59.74;33.50),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:11.995,False,(0.21;21.07;-83.64),(-39.27;-57.94;33.55),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.007,False,(0.21;21.07;-83.64),(-40.57;-56.33;33.82),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.019,False,(0.21;21.08;-83.63),(-41.82;-54.26;34.50),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.029,False,(0.22;21.08;-83.63),(-43.11;-51.65;34.84),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.041,False,(0.22;21.08;-83.63),(-44.08;-48.03;35.18),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.052,False,(0.22;21.08;-83.62),(-44.44;-42.88;34.46),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.062,False,(0.22;21.08;-83.61),(-44.32;-37.81;33.90),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.074,False,(0.23;21.08;-83.60),(-43.21;-31.07;35.44),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.085,False,(0.23;21.08;-83.59),(-42.34;-26.52;37.08),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.096,False,(0.23;21.08;-83.59),(-40.90;-21.16;39.08),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.107,False,(0.24;21.08;-83.58),(-38.65;-16.44;40.95),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.118,False,(0.24;21.07;-83.57),(-36.52;-12.13;42.33),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.129,False,(0.25;21.07;-83.56),(-35.22;-7.56;43.42),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.141,False,(0.25;21.07;-83.56),(-34.61;-4.52;43.14),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.152,False,(0.26;21.07;-83.55),(-34.94;-2.75;42.54),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.163,False,(0.26;21.07;-83.55),(-35.70;-1.97;42.59),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.173,False,(0.26;21.07;-83.55),(-37.77;-4.56;44.85),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.184,False,(0.26;21.07;-83.54),(-38.63;-4.76;47.21),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.196,False,(0.26;21.08;-83.54),(-39.01;-4.90;51.35),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.208,False,(0.26;21.08;-83.54),(-39.03;-4.25;54.65),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.219,False,(0.26;21.07;-83.53),(-38.07;-3.40;57.80),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.229,False,(0.26;21.07;-83.53),(-37.64;-3.05;59.91),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.241,False,(0.26;21.07;-83.53),(-37.49;-3.21;60.37),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.252,False,(0.26;21.08;-83.52),(-37.81;-3.70;60.10),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.262,False,(0.25;21.08;-83.52),(-38.22;-4.10;58.66),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.273,False,(0.25;21.08;-83.52),(-38.64;-4.63;57.49),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.285,True,(0.25;21.08;-83.52),(-38.88;-6.21;56.71),(37.92;0.28;-5.21),(9.69;45.36;15.44),2.14,0.26,0.98,44.83,18.16,46.16
7,2023-06-01 18:48:12.295,True,(0.24;21.08;-83.52),(-38.21;-8.36;56.84),(37.65;0.30;-5.22),(10.02;43.40;16.04),2.14,0.26,0.98,43.00,18.84,44.31
7,2023-06-01 18:48:12.306,True,(0.24;21.08;-83.52),(-37.68;-10.49;56.54),(37.43;0.29;-5.30),(10.55;41.12;16.31),1.72,0.28,0.90,40.82,19.35,42.22
7,2023-06-01 18:48:12.319,True,(0.23;21.08;-83.52),(-37.23;-13.08;56.05),(36.96;0.28;-5.41),(11.13;38.26;16.42),1.39,0.33,0.92,38.10,19.75,39.61
7,2023-06-01 18:48:12.330,True,(0.23;21.08;-83.52),(-36.85;-15.10;55.56),(36.65;0.27;-5.55),(11.67;35.96;16.48),0.79,0.36,0.99,35.91,20.10,37.56
7,2023-06-01 18:48:12.341,True,(0.22;21.08;-83.52),(-36.47;-17.60;54.84),(36.28;0.23;-5.72),(12.36;33.01;16.40),0.39,0.39,1.10,33.13,20.43,35.00
7,2023-06-01 18:48:12.352,True,(0.21;21.08;-83.53),(-36.29;-20.93;54.35),(35.84;0.22;-5.97),(12.78;29.37;16.29),0.08,0.46,1.24,29.89,20.60,31.80
7,2023-06-01 18:48:12.363,True,(0.21;21.08;-83.53),(-36.32;-24.40;53.59),(35.40;0.18;-6.32),(13.22;25.35;15.86),0.69,0.48,1.53,26.35,20.54,28.39
7,2023-06-01 18:48:12.374,True,(0.20;21.07;-83.53),(-36.45;-27.72;52.78),(35.06;0.15;-6.58),(13.64;21.42;15.32),1.26,0.51,1.95,22.98,20.40,25.21
7,2023-06-01 18:48:12.384,True,(0.20;21.07;-83.54),(-36.75;-31.07;51.98),(34.75;0.10;-6.88),(13.93;17.44;14.66),1.72,0.53,2.30,19.74,20.11,22.18
7,2023-06-01 18:48:12.397,True,(0.19;21.07;-83.54),(-37.22;-35.10;51.09),(34.44;0.06;-7.38),(14.13;12.66;13.80),2.12,0.57,2.71,16.20,19.66,18.89
7,2023-06-01 18:48:12.408,True,(0.19;21.07;-83.55),(-37.74;-38.65;50.83),(34.38;0.01;-7.70),(13.94;8.83;13.26),2.53,0.58,3.37,14.01,19.15,16.45
7,2023-06-01 18:48:12.418,True,(0.19;21.07;-83.55),(-38.43;-41.90;51.02),(34.48;-0.03;-7.47),(13.36;5.60;12.85),2.69,0.59,3.87,12.75,18.46,14.47
7,2023-06-01 18:48:12.430,True,(0.19;21.07;-83.56),(-39.36;-43.27;51.22),(34.44;-0.08;-7.29),(12.62;4.21;12.25),2.69,0.59,3.87,12.04,17.52,13.29
7,2023-06-01 18:48:12.441,True,(0.19;21.08;-83.56),(-40.43;-44.01;49.89),(34.24;-0.14;-7.22),(12.64;2.29;10.74),2.69,0.59,3.87,10.48,16.53,12.84
7,2023-06-01 18:48:12.452,True,(0.19;21.08;-83.56),(-41.42;-43.70;48.50),(34.00;-0.18;-7.20),(12.69;1.37;9.26),2.69,0.59,3.87,9.06,15.67,12.77
7,2023-06-01 18:48:12.464,True,(0.20;21.08;-83.56),(-42.19;-42.95;47.76),(33.82;-0.22;-7.17),(12.54;1.42;8.31),2.69,0.59,3.87,8.12,15.00,12.62
7,2023-06-01 18:48:12.474,True,(0.20;21.08;-83.56),(-43.00;-42.01;46.84),(33.62;-0.25;-7.16),(12.42;1.50;7.23),2.69,0.59,3.87,7.06,14.35,12.51
7,2023-06-01 18:48:12.485,True,(0.21;21.08;-83.56),(-43.73;-40.68;45.75),(33.39;-0.27;-7.16),(12.43;1.84;6.13),2.69,0.59,3.87,6.01,13.84,12.56
7,2023-06-01 18:48:12.496,True,(0.21;21.08;-83.56),(-44.26;-37.61;44.50),(33.11;-0.28;-7.23),(12.64;3.82;5.08),2.69,0.59,3.87,5.65,13.61,13.20
7,2023-06-01 18:48:12.506,False,(0.22;21.08;-83.56),(-44.89;-35.79;43.60),(33.11;-0.28;-7.23),(12.64;3.82;5.08),2.69,0.59,3.87,5.65,13.61,13.20
