Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
1,2023-06-02 14:42:14.058,Checking,2,(466.00;242.00),(1015.00;528.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.069,Idle,2,(458.00;248.00),(1015.00;528.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.080,Checking,2,(458.00;248.00),(1025.00;522.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.091,Checking,2,(458.00;248.00),(1025.00;522.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.102,Checking,2,(450.00;255.00),(1032.00;516.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.114,Checking,2,(450.00;255.00),(1032.00;516.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.124,Idle,2,(443.00;260.00),(1032.00;516.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.135,Checking,2,(443.00;260.00),(1032.00;516.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.145,Checking,2,(436.00;264.00),(1037.00;512.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.157,Checking,2,(436.00;264.00),(1037.00;512.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.169,Checking,2,(430.00;267.00),(1037.00;512.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.181,Idle,2,(430.00;267.00),(1041.00;506.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.191,Checking,2,(425.00;270.00),(1041.00;506.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.202,Checking,2,(425.00;270.00),(1041.00;506.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.213,Checking,2,(425.00;270.00),(1045.00;501.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.225,Checking,2,(419.00;273.00),(1045.00;501.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.235,Idle,2,(409.00;278.00),(1045.00;501.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.246,Checking,2,(409.00;278.00),(1050.00;495.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.257,Checking,2,(399.00;284.00),(1050.00;495.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.269,Checking,2,(389.00;290.00),(1055.00;489.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.280,Checking,2,(377.00;297.00),(1055.00;489.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.290,Idle,2,(377.00;297.00),(1062.00;482.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.303,Checking,2,(367.00;302.00),(1062.00;482.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.314,Checking,2,(356.00;310.00),(1070.00;475.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.325,Checking,2,(356.00;310.00),(1070.00;475.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.336,Checking,2,(345.00;316.00),(1077.00;468.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.347,Idle,2,(334.00;324.00),(1086.00;460.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.358,Checking,2,(334.00;324.00),(1086.00;460.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.369,Checking,2,(322.00;332.00),(1094.00;451.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.379,Checking,2,(322.00;332.00),(1103.00;443.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.391,Checking,2,(308.00;342.00),(1103.00;443.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.402,Idle,2,(294.00;352.00),(1112.00;433.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.414,Checking,2,(294.00;352.00),(1122.00;422.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.425,Checking,2,(280.00;362.00),(1122.00;422.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.435,Checking,2,(280.00;362.00),(1131.00;410.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.446,Checking,2,(267.00;372.00),(1139.00;396.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.458,Idle,2,(255.00;380.00),(1139.00;396.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.469,Checking,2,(243.00;389.00),(1148.00;383.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.478,Checking,2,(243.00;389.00),(1155.00;370.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.490,Checking,2,(243.00;389.00),(1155.00;370.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.502,Checking,2,(232.00;397.00),(1162.00;357.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.514,Idle,2,(232.00;397.00),(1169.00;345.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.526,Checking,2,(232.00;397.00),(1173.00;334.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.536,Checking,2,(232.00;397.00),(1173.00;334.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.545,Checking,2,(232.00;397.00),(1173.00;334.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.557,Checking,2,(225.00;404.00),(1173.00;334.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.569,Idle,2,(225.00;404.00),(1173.00;334.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.580,Checking,2,(225.00;404.00),(1176.00;324.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.593,Checking,2,(225.00;404.00),(1176.00;324.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.605,Checking,2,(225.00;404.00),(1170.00;323.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.615,Idle,1,(1170.00;323.00),NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.628,Checking,1,(1170.00;323.00),NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.640,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.649,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.659,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.671,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.682,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.693,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.705,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.716,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.727,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.738,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.749,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.761,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.782,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.783,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.790,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.805,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.815,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.828,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.838,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.849,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.860,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.871,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.883,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.892,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.905,Idle,0,NA,NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.916,Checking,1,(734.00;373.00),NA,(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.927,Idle,2,(734.00;373.00),(734.00;373.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.938,Checking,2,(734.00;373.00),(748.00;578.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.953,Checking,2,(734.00;373.00),(748.00;578.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.960,Checking,2,(734.00;373.00),(748.00;578.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.971,Checking,2,(734.00;373.00),(748.00;578.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.983,Idle,2,(734.00;373.00),(748.00;578.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:14.995,Checking,2,(723.00;376.00),(758.00;577.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:15.005,Checking,2,(723.00;376.00),(767.00;576.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:15.016,Checking,2,(723.00;376.00),(767.00;576.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:15.028,Checking,2,(716.00;380.00),(780.00;575.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:15.039,RotationY,2,(708.00;386.00),(797.00;575.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:15.048,RotationY,2,(708.00;386.00),(797.00;575.00),(-0.77;20.62;-83.27),(0.00;90.00;0.00),0.03,0.00,0.05,60.00,0.00,60.00
1,2023-06-02 14:42:15.061,RotationY,2,(698.00;392.00),(813.00;573.00),(-0.77;20.62;-83.27),(0.00;97.21;0.00),0.03,0.00,0.05,52.79,0.00,52.79
1,2023-06-02 14:42:15.071,RotationY,2,(688.00;399.00),(829.00;571.00),(-0.77;20.62;-83.27),(0.00;104.13;0.00),0.03,0.00,0.05,45.87,0.00,45.87
1,2023-06-02 14:42:15.082,RotationY,2,(688.00;399.00),(829.00;571.00),(-0.77;20.62;-83.27),(0.00;104.13;0.00),0.03,0.00,0.05,45.87,0.00,45.87
1,2023-06-02 14:42:15.093,RotationY,2,(677.00;405.00),(845.00;567.00),(-0.77;20.62;-83.27),(0.00;110.83;0.00),0.03,0.00,0.05,39.17,0.00,39.17
1,2023-06-02 14:42:15.105,RotationY,2,(664.00;412.00),(860.00;564.00),(-0.77;20.62;-83.27),(0.00;116.99;0.00),0.03,0.00,0.05,33.01,0.00,33.01
1,2023-06-02 14:42:15.115,RotationY,2,(664.00;412.00),(860.00;564.00),(-0.77;20.62;-83.27),(0.00;116.99;0.00),0.03,0.00,0.05,33.01,0.00,33.01
1,2023-06-02 14:42:15.128,RotationY,2,(651.00;420.00),(877.00;559.00),(-0.77;20.62;-83.27),(0.00;123.19;0.00),0.03,0.00,0.05,26.81,0.00,26.81
1,2023-06-02 14:42:15.138,RotationY,2,(651.00;420.00),(877.00;559.00),(-0.77;20.62;-83.27),(0.00;123.19;0.00),0.03,0.00,0.05,26.81,0.00,26.81
1,2023-06-02 14:42:15.150,RotationY,2,(625.00;438.00),(893.00;554.00),(-0.77;20.62;-83.27),(0.00;131.38;0.00),0.03,0.00,0.05,18.62,0.00,18.62
1,2023-06-02 14:42:15.159,RotationY,2,(625.00;438.00),(909.00;547.00),(-0.77;20.62;-83.27),(0.00;133.79;0.00),0.03,0.00,0.05,16.21,0.00,16.21
1,2023-06-02 14:42:15.171,RotationY,2,(615.00;447.00),(909.00;547.00),(-0.77;20.62;-83.27),(0.00;136.00;0.00),0.03,0.00,0.05,14.00,0.00,14.00
1,2023-06-02 14:42:15.183,RotationY,2,(615.00;447.00),(924.00;540.00),(-0.77;20.62;-83.27),(0.00;138.03;0.00),0.03,0.00,0.05,11.97,0.00,11.97
1,2023-06-02 14:42:15.194,RotationY,2,(606.00;454.00),(936.00;534.00),(-0.77;20.62;-83.27),(0.00;141.16;0.00),0.03,0.00,0.05,8.84,0.00,8.84
1,2023-06-02 14:42:15.205,RotationY,2,(596.00;460.00),(947.00;526.00),(-0.77;20.62;-83.27),(0.00;144.14;0.00),0.03,0.00,0.05,5.86,0.00,5.86
1,2023-06-02 14:42:15.216,RotationY,2,(596.00;460.00),(947.00;526.00),(-0.77;20.62;-83.27),(0.00;144.14;0.00),0.03,0.00,0.05,5.86,0.00,5.86
1,2023-06-02 14:42:15.227,RotationY,2,(588.00;468.00),(947.00;526.00),(-0.77;20.62;-83.27),(0.00;145.61;0.00),0.03,0.00,0.05,4.39,0.00,4.39
1,2023-06-02 14:42:15.239,RotationY,2,(588.00;468.00),(957.00;520.00),(-0.77;20.62;-83.27),(0.00;146.76;0.00),0.03,0.00,0.05,3.24,0.00,3.24
1,2023-06-02 14:42:15.249,RotationY,2,(580.00;474.00),(967.00;512.00),(-0.77;20.62;-83.27),(0.00;149.18;0.00),0.03,0.00,0.05,0.82,0.00,0.82
1,2023-06-02 14:42:15.261,RotationY,2,(580.00;474.00),(967.00;512.00),(-0.77;20.62;-83.27),(0.00;149.18;0.00),0.03,0.00,0.05,0.82,0.00,0.82
1,2023-06-02 14:42:15.271,RotationY,2,(571.00;482.00),(967.00;512.00),(-0.77;20.62;-83.27),(0.00;150.45;0.00),0.03,0.00,0.05,0.45,0.00,0.45
1,2023-06-02 14:42:15.282,RotationY,2,(571.00;482.00),(976.00;502.00),(-0.77;20.62;-83.27),(0.00;151.96;0.00),0.03,0.00,0.05,1.96,0.00,1.96
1,2023-06-02 14:42:15.293,RotationY,2,(571.00;482.00),(976.00;502.00),(-0.77;20.62;-83.27),(0.00;151.96;0.00),0.03,0.00,0.05,1.96,0.00,1.96
1,2023-06-02 14:42:15.304,RotationY,2,(563.00;488.00),(984.00;492.00),(-0.77;20.62;-83.27),(0.00;154.24;0.00),0.03,0.00,0.05,4.24,0.00,4.24
1,2023-06-02 14:42:15.315,RotationY,2,(563.00;488.00),(984.00;492.00),(-0.77;20.62;-83.27),(0.00;154.24;0.00),0.03,0.00,0.05,4.24,0.00,4.24
1,2023-06-02 14:42:15.327,RotationY,2,(563.00;488.00),(984.00;492.00),(-0.77;20.62;-83.27),(0.00;154.24;0.00),0.03,0.00,0.05,4.24,0.00,4.24
1,2023-06-02 14:42:15.338,RotationY,2,(563.00;488.00),(984.00;492.00),(-0.77;20.62;-83.27),(0.00;154.24;0.00),0.03,0.00,0.05,4.24,0.00,4.24
1,2023-06-02 14:42:15.349,RotationY,2,(563.00;488.00),(990.00;482.00),(-0.77;20.62;-83.27),(0.00;155.59;0.00),0.03,0.00,0.05,5.59,0.00,5.59
1,2023-06-02 14:42:15.360,RotationY,2,(563.00;488.00),(990.00;482.00),(-0.77;20.62;-83.27),(0.00;155.59;0.00),0.03,0.00,0.05,5.59,0.00,5.59
1,2023-06-02 14:42:15.372,RotationY,2,(563.00;488.00),(990.00;482.00),(-0.77;20.62;-83.27),(0.00;155.59;0.00),0.03,0.00,0.05,5.59,0.00,5.59
1,2023-06-02 14:42:15.383,RotationY,2,(558.00;495.00),(990.00;482.00),(-0.77;20.62;-83.27),(0.00;156.51;0.00),0.03,0.00,0.05,6.51,0.00,6.51
1,2023-06-02 14:42:15.393,RotationY,2,(558.00;495.00),(990.00;482.00),(-0.77;20.62;-83.27),(0.00;156.51;0.00),0.03,0.00,0.05,6.51,0.00,6.51
1,2023-06-02 14:42:15.405,RotationY,2,(558.00;495.00),(990.00;482.00),(-0.77;20.62;-83.27),(0.00;156.51;0.00),0.03,0.00,0.05,6.51,0.00,6.51
1,2023-06-02 14:42:15.416,RotationY,2,(558.00;495.00),(990.00;482.00),(-0.77;20.62;-83.27),(0.00;156.51;0.00),0.03,0.00,0.05,6.51,0.00,6.51
1,2023-06-02 14:42:15.428,RotationY,2,(558.00;495.00),(990.00;482.00),(-0.77;20.62;-83.27),(0.00;156.51;0.00),0.03,0.00,0.05,6.51,0.00,6.51
1,2023-06-02 14:42:15.438,RotationY,2,(558.00;495.00),(994.00;473.00),(-0.77;20.62;-83.27),(0.00;157.67;0.00),0.03,0.00,0.05,7.67,0.00,7.67
1,2023-06-02 14:42:15.449,RotationY,2,(558.00;495.00),(994.00;473.00),(-0.77;20.62;-83.27),(0.00;157.67;0.00),0.03,0.00,0.05,7.67,0.00,7.67
1,2023-06-02 14:42:15.460,RotationY,2,(558.00;495.00),(994.00;473.00),(-0.77;20.62;-83.27),(0.00;157.67;0.00),0.03,0.00,0.05,7.67,0.00,7.67
1,2023-06-02 14:42:15.471,RotationY,2,(558.00;495.00),(994.00;473.00),(-0.77;20.62;-83.27),(0.00;157.67;0.00),0.03,0.00,0.05,7.67,0.00,7.67
1,2023-06-02 14:42:15.482,RotationY,2,(558.00;495.00),(994.00;473.00),(-0.77;20.62;-83.27),(0.00;157.67;0.00),0.03,0.00,0.05,7.67,0.00,7.67
1,2023-06-02 14:42:15.493,RotationY,2,(558.00;495.00),(994.00;473.00),(-0.77;20.62;-83.27),(0.00;157.67;0.00),0.03,0.00,0.05,7.67,0.00,7.67
1,2023-06-02 14:42:15.505,RotationY,2,(558.00;495.00),(994.00;473.00),(-0.77;20.62;-83.27),(0.00;157.67;0.00),0.03,0.00,0.05,7.67,0.00,7.67
1,2023-06-02 14:42:15.515,RotationY,2,(558.00;495.00),(994.00;473.00),(-0.77;20.62;-83.27),(0.00;157.67;0.00),0.03,0.00,0.05,7.67,0.00,7.67
1,2023-06-02 14:42:15.527,RotationY,2,(558.00;495.00),(994.00;473.00),(-0.77;20.62;-83.27),(0.00;157.67;0.00),0.03,0.00,0.05,7.67,0.00,7.67
1,2023-06-02 14:42:15.538,RotationY,2,(558.00;495.00),(994.00;473.00),(-0.77;20.62;-83.27),(0.00;157.67;0.00),0.03,0.00,0.05,7.67,0.00,7.67
1,2023-06-02 14:42:15.548,RotationY,2,(558.00;495.00),(994.00;473.00),(-0.77;20.62;-83.27),(0.00;157.67;0.00),0.03,0.00,0.05,7.67,0.00,7.67
1,2023-06-02 14:42:15.560,RotationY,2,(558.00;495.00),(994.00;473.00),(-0.77;20.62;-83.27),(0.00;157.67;0.00),0.03,0.00,0.05,7.67,0.00,7.67
1,2023-06-02 14:42:15.571,RotationY,2,(558.00;495.00),(994.00;473.00),(-0.77;20.62;-83.27),(0.00;157.67;0.00),0.03,0.00,0.05,7.67,0.00,7.67
1,2023-06-02 14:42:15.582,RotationY,2,(558.00;495.00),(994.00;473.00),(-0.77;20.62;-83.27),(0.00;157.67;0.00),0.03,0.00,0.05,7.67,0.00,7.67
1,2023-06-02 14:42:15.593,RotationY,2,(558.00;495.00),(994.00;473.00),(-0.77;20.62;-83.27),(0.00;157.67;0.00),0.03,0.00,0.05,7.67,0.00,7.67
1,2023-06-02 14:42:15.606,RotationY,2,(558.00;495.00),(994.00;466.00),(-0.77;20.62;-83.27),(0.00;158.59;0.00),0.03,0.00,0.05,8.59,0.00,8.59
1,2023-06-02 14:42:15.614,RotationY,2,(558.00;495.00),(994.00;466.00),(-0.77;20.62;-83.27),(0.00;158.59;0.00),0.03,0.00,0.05,8.59,0.00,8.59
1,2023-06-02 14:42:15.625,RotationY,2,(558.00;495.00),(994.00;466.00),(-0.77;20.62;-83.27),(0.00;158.59;0.00),0.03,0.00,0.05,8.59,0.00,8.59
1,2023-06-02 14:42:15.636,RotationY,2,(558.00;495.00),(994.00;466.00),(-0.77;20.62;-83.27),(0.00;158.59;0.00),0.03,0.00,0.05,8.59,0.00,8.59
1,2023-06-02 14:42:15.647,RotationY,2,(558.00;495.00),(994.00;466.00),(-0.77;20.62;-83.27),(0.00;158.59;0.00),0.03,0.00,0.05,8.59,0.00,8.59
1,2023-06-02 14:42:15.659,RotationY,2,(558.00;495.00),(994.00;466.00),(-0.77;20.62;-83.27),(0.00;158.59;0.00),0.03,0.00,0.05,8.59,0.00,8.59
1,2023-06-02 14:42:15.675,RotationY,2,(558.00;495.00),(994.00;466.00),(-0.77;20.62;-83.27),(0.00;158.59;0.00),0.03,0.00,0.05,8.59,0.00,8.59
1,2023-06-02 14:42:15.680,RotationY,2,(558.00;495.00),(994.00;466.00),(-0.77;20.62;-83.27),(0.00;158.59;0.00),0.03,0.00,0.05,8.59,0.00,8.59
1,2023-06-02 14:42:15.691,RotationY,2,(558.00;495.00),(994.00;466.00),(-0.77;20.62;-83.27),(0.00;158.59;0.00),0.03,0.00,0.05,8.59,0.00,8.59
1,2023-06-02 14:42:15.703,RotationY,2,(558.00;495.00),(994.00;466.00),(-0.77;20.62;-83.27),(0.00;158.59;0.00),0.03,0.00,0.05,8.59,0.00,8.59
1,2023-06-02 14:42:15.713,RotationY,2,(558.00;495.00),(994.00;466.00),(-0.77;20.62;-83.27),(0.00;158.59;0.00),0.03,0.00,0.05,8.59,0.00,8.59
1,2023-06-02 14:42:15.724,RotationY,2,(558.00;495.00),(994.00;466.00),(-0.77;20.62;-83.27),(0.00;158.59;0.00),0.03,0.00,0.05,8.59,0.00,8.59
