Task,Timestamp,isGrabbing,ControllerPosition,ControllerRotation,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
3,2023-06-06 20:08:36.589,False,(0.06;20.68;-83.83),(-25.71;-17.71;8.16),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.600,False,(0.06;20.68;-83.83),(-25.68;-17.81;8.24),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.610,False,(0.06;20.68;-83.83),(-25.70;-17.89;8.33),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.621,False,(0.06;20.68;-83.83),(-25.72;-17.95;8.39),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.633,False,(0.06;20.68;-83.83),(-25.80;-17.90;8.31),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.644,False,(0.06;20.68;-83.83),(-25.82;-17.86;8.29),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.654,False,(0.06;20.68;-83.83),(-25.85;-17.80;8.21),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.667,False,(0.06;20.68;-83.83),(-25.84;-17.71;8.08),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.677,False,(0.06;20.68;-83.83),(-25.87;-17.67;8.02),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.689,False,(0.06;20.68;-83.83),(-25.87;-17.61;8.00),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.699,False,(0.06;20.68;-83.83),(-25.86;-17.54;7.97),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.717,False,(0.06;20.68;-83.83),(-25.87;-17.51;7.93),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.718,False,(0.06;20.68;-83.83),(-25.87;-17.51;7.93),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.724,False,(0.06;20.68;-83.83),(-25.87;-17.47;7.91),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.743,False,(0.06;20.68;-83.83),(-25.92;-17.40;7.93),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.755,False,(0.06;20.68;-83.83),(-25.92;-17.37;7.90),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.766,False,(0.06;20.68;-83.83),(-25.89;-17.38;7.87),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.778,False,(0.06;20.68;-83.83),(-25.86;-17.42;7.85),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.789,False,(0.06;20.68;-83.83),(-25.81;-17.49;7.81),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.799,False,(0.06;20.68;-83.83),(-25.78;-17.55;7.80),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.811,False,(0.06;20.68;-83.83),(-25.74;-17.62;7.79),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.821,False,(0.06;20.68;-83.83),(-25.68;-17.69;7.85),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.833,False,(0.06;20.68;-83.83),(-25.63;-17.76;7.88),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.845,False,(0.06;20.68;-83.83),(-25.62;-17.83;7.93),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.856,False,(0.06;20.68;-83.83),(-25.59;-17.86;7.95),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.866,False,(0.06;20.68;-83.83),(-25.54;-17.84;7.98),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.877,False,(0.06;20.68;-83.83),(-25.49;-17.86;8.04),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.887,False,(0.06;20.68;-83.83),(-25.44;-17.84;8.06),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.900,False,(0.06;20.68;-83.83),(-25.41;-17.84;8.11),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.911,False,(0.06;20.68;-83.83),(-25.37;-17.83;8.14),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.922,False,(0.06;20.68;-83.83),(-25.32;-17.84;8.18),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.933,False,(0.06;20.68;-83.83),(-25.35;-17.84;8.19),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.944,False,(0.06;20.68;-83.83),(-25.38;-17.85;8.16),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.955,False,(0.06;20.68;-83.83),(-25.39;-17.84;8.12),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.966,False,(0.06;20.68;-83.83),(-25.39;-17.83;8.09),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.977,False,(0.06;20.68;-83.83),(-25.38;-17.79;8.07),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:36.988,False,(0.06;20.68;-83.83),(-25.38;-17.77;8.05),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.000,False,(0.06;20.68;-83.83),(-25.40;-17.74;8.03),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.011,False,(0.06;20.68;-83.83),(-25.41;-17.74;8.04),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.022,False,(0.06;20.68;-83.83),(-25.44;-17.71;8.02),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.033,False,(0.06;20.68;-83.83),(-25.47;-17.69;8.00),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.044,False,(0.06;20.68;-83.83),(-25.50;-17.65;7.95),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.054,False,(0.06;20.68;-83.83),(-25.54;-17.62;7.86),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.067,False,(0.06;20.68;-83.83),(-25.54;-17.60;7.84),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.078,False,(0.06;20.68;-83.83),(-25.55;-17.57;7.83),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.088,False,(0.06;20.68;-83.83),(-25.52;-17.55;7.85),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.099,False,(0.06;20.68;-83.83),(-25.48;-17.58;7.92),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.111,False,(0.06;20.68;-83.83),(-25.42;-17.63;7.96),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.122,False,(0.06;20.68;-83.83),(-25.41;-17.63;7.98),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.133,False,(0.06;20.68;-83.83),(-25.44;-17.59;8.02),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.143,False,(0.06;20.68;-83.83),(-25.50;-17.54;8.03),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.154,False,(0.06;20.68;-83.83),(-25.53;-17.50;8.04),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.166,False,(0.06;20.68;-83.83),(-25.51;-17.45;7.95),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.179,False,(0.06;20.68;-83.83),(-25.46;-17.43;7.94),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.188,False,(0.06;20.68;-83.83),(-25.41;-17.40;7.89),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.200,False,(0.06;20.68;-83.83),(-25.38;-17.40;7.91),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.210,False,(0.06;20.68;-83.83),(-25.38;-17.42;7.93),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.222,False,(0.06;20.68;-83.83),(-25.40;-17.44;7.95),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.233,False,(0.06;20.68;-83.83),(-25.39;-17.48;8.01),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.243,False,(0.06;20.68;-83.83),(-25.39;-17.49;8.05),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.255,False,(0.06;20.68;-83.83),(-25.37;-17.48;8.07),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.267,False,(0.06;20.68;-83.83),(-25.37;-17.45;8.06),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.277,False,(0.06;20.68;-83.83),(-25.36;-17.39;8.01),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.289,False,(0.06;20.68;-83.83),(-25.35;-17.33;7.93),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.299,False,(0.06;20.68;-83.83),(-25.32;-17.28;7.86),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.311,False,(0.06;20.68;-83.83),(-25.29;-17.27;7.85),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.321,False,(0.06;20.68;-83.83),(-25.24;-17.29;7.85),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.332,False,(0.06;20.68;-83.83),(-25.21;-17.32;7.84),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.345,False,(0.06;20.68;-83.83),(-25.23;-17.35;7.88),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.357,False,(0.06;20.68;-83.83),(-25.19;-17.38;7.88),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.358,False,(0.06;20.68;-83.83),(-25.19;-17.38;7.88),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.369,False,(0.06;20.68;-83.83),(-25.20;-17.39;7.88),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.380,False,(0.06;20.68;-83.83),(-25.20;-17.38;7.88),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.391,False,(0.06;20.68;-83.83),(-25.19;-17.38;7.84),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.402,False,(0.06;20.68;-83.83),(-25.17;-17.40;7.80),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.413,False,(0.06;20.68;-83.83),(-25.17;-17.41;7.73),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.425,False,(0.05;20.68;-83.83),(-25.17;-17.39;7.70),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.436,False,(0.05;20.68;-83.83),(-25.15;-17.40;7.70),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.447,False,(0.05;20.68;-83.83),(-25.12;-17.43;7.74),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.458,False,(0.05;20.68;-83.83),(-25.06;-17.43;7.76),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.468,False,(0.05;20.68;-83.83),(-25.01;-17.47;7.81),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.480,False,(0.05;20.68;-83.83),(-24.99;-17.50;7.81),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.490,False,(0.05;20.68;-83.83),(-24.97;-17.51;7.78),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.503,False,(0.05;20.68;-83.83),(-24.97;-17.57;7.76),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.515,False,(0.05;20.68;-83.83),(-24.98;-17.58;7.73),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.527,False,(0.05;20.68;-83.83),(-25.01;-17.59;7.70),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.536,False,(0.05;20.68;-83.83),(-25.03;-17.60;7.71),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.549,False,(0.05;20.68;-83.83),(-25.06;-17.61;7.73),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.557,False,(0.05;20.68;-83.83),(-25.03;-17.63;7.78),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.570,False,(0.05;20.68;-83.83),(-25.04;-17.63;7.84),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.581,False,(0.05;20.68;-83.83),(-25.00;-17.65;7.86),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.592,False,(0.05;20.68;-83.83),(-24.99;-17.64;7.86),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.602,False,(0.05;20.68;-83.83),(-24.97;-17.66;7.87),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.613,False,(0.05;20.68;-83.83),(-24.97;-17.66;7.83),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.625,False,(0.05;20.68;-83.83),(-24.95;-17.69;7.82),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.636,False,(0.05;20.68;-83.83),(-24.95;-17.70;7.83),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.648,False,(0.05;20.68;-83.83),(-24.95;-17.72;7.88),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.658,False,(0.05;20.68;-83.83),(-24.95;-17.72;7.90),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.669,False,(0.05;20.68;-83.83),(-24.97;-17.71;7.93),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.680,False,(0.05;20.68;-83.83),(-25.01;-17.71;7.94),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.691,False,(0.05;20.68;-83.83),(-25.02;-17.69;7.96),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.702,False,(0.05;20.68;-83.83),(-24.99;-17.64;8.01),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.714,False,(0.05;20.68;-83.83),(-24.98;-17.64;8.06),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.725,False,(0.05;20.68;-83.83),(-24.97;-17.63;8.05),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.736,False,(0.05;20.68;-83.83),(-24.99;-17.65;8.05),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.748,False,(0.05;20.68;-83.83),(-25.00;-17.66;8.06),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.757,False,(0.05;20.68;-83.83),(-24.99;-17.66;8.08),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.769,False,(0.05;20.68;-83.83),(-24.99;-17.65;8.08),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.781,False,(0.05;20.68;-83.83),(-24.99;-17.62;8.06),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.791,False,(0.05;20.68;-83.83),(-24.98;-17.61;8.07),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.802,False,(0.05;20.68;-83.83),(-24.97;-17.61;8.11),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.813,False,(0.05;20.68;-83.83),(-24.95;-17.60;8.16),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.825,False,(0.05;20.68;-83.83),(-24.92;-17.60;8.24),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.836,False,(0.05;20.68;-83.83),(-24.89;-17.59;8.26),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.848,False,(0.05;20.68;-83.83),(-24.88;-17.60;8.24),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.858,False,(0.05;20.68;-83.83),(-24.89;-17.59;8.21),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.869,False,(0.05;20.68;-83.83),(-24.89;-17.60;8.19),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.880,False,(0.05;20.68;-83.83),(-24.92;-17.62;8.17),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.891,False,(0.05;20.68;-83.83),(-24.94;-17.62;8.16),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.902,False,(0.05;20.68;-83.83),(-24.96;-17.62;8.16),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.913,False,(0.05;20.68;-83.83),(-24.96;-17.64;8.17),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.925,False,(0.05;20.68;-83.83),(-24.97;-17.64;8.20),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.936,False,(0.05;20.68;-83.83),(-24.97;-17.66;8.22),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.946,False,(0.05;20.68;-83.83),(-24.96;-17.71;8.24),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.959,False,(0.05;20.68;-83.83),(-24.95;-17.73;8.22),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.970,False,(0.05;20.68;-83.83),(-24.96;-17.73;8.19),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.980,False,(0.05;20.68;-83.83),(-24.93;-17.69;8.14),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:37.992,False,(0.05;20.68;-83.83),(-24.92;-17.67;8.11),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:38.002,False,(0.05;20.68;-83.83),(-24.96;-17.67;8.09),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:38.014,False,(0.05;20.68;-83.83),(-24.94;-17.67;8.09),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:38.025,False,(0.05;20.68;-83.83),(-24.93;-17.67;8.13),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:38.037,False,(0.05;20.68;-83.83),(-24.92;-17.68;8.18),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:38.047,False,(0.05;20.68;-83.83),(-24.93;-17.71;8.24),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:38.057,False,(0.05;20.68;-83.83),(-24.93;-17.72;8.27),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:38.069,False,(0.05;20.68;-83.83),(-24.93;-17.71;8.23),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:38.081,False,(0.05;20.68;-83.83),(-24.92;-17.68;8.22),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
3,2023-06-06 20:08:38.092,False,(0.05;20.68;-83.83),(-24.93;-17.64;8.17),(-0.39;20.88;-80.07),(4.44;179.91;-0.05),0.01,0.00,0.07,0.10,4.44,4.44
