Task,Timestamp,isGrabbing,ControllerPosition,ControllerRotation,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
7,2023-06-06 20:39:12.778,False,(0.09;20.75;-83.61),(-63.90;-10.33;14.98),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:12.789,False,(0.09;20.75;-83.62),(-63.92;-12.95;17.80),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:12.800,False,(0.09;20.75;-83.62),(-63.80;-14.89;19.86),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:12.811,False,(0.08;20.75;-83.62),(-63.59;-16.70;21.74),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:12.822,False,(0.08;20.75;-83.62),(-63.38;-18.01;23.09),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:12.834,False,(0.08;20.75;-83.62),(-63.26;-19.02;24.10),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:12.844,False,(0.08;20.75;-83.62),(-63.32;-18.48;23.38),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:12.856,False,(0.08;20.75;-83.62),(-63.29;-18.48;23.28),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:12.868,False,(0.08;20.75;-83.62),(-63.43;-17.70;22.30),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:12.878,False,(0.08;20.75;-83.62),(-63.54;-17.25;21.75),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:12.889,False,(0.08;20.75;-83.62),(-63.68;-16.50;20.89),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:12.900,False,(0.08;20.75;-83.62),(-63.75;-16.09;20.40),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:12.911,False,(0.08;20.75;-83.62),(-63.73;-15.74;19.98),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:12.922,False,(0.08;20.75;-83.62),(-63.61;-15.55;19.80),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:12.935,False,(0.08;20.75;-83.63),(-63.37;-15.60;19.97),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:12.945,False,(0.08;20.75;-83.63),(-63.06;-15.73;20.23),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:12.956,False,(0.08;20.75;-83.63),(-62.70;-16.01;20.63),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:12.966,False,(0.08;20.75;-83.63),(-61.96;-16.78;21.51),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:12.978,False,(0.08;20.75;-83.62),(-61.35;-17.38;22.09),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:12.989,False,(0.08;20.75;-83.62),(-60.93;-17.81;22.44),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.000,False,(0.08;20.75;-83.62),(-60.63;-18.15;22.56),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.012,False,(0.08;20.75;-83.62),(-60.35;-18.34;22.68),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.023,False,(0.08;20.75;-83.62),(-60.36;-18.10;22.33),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.034,False,(0.08;20.75;-83.63),(-60.44;-17.74;21.86),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.045,False,(0.08;20.75;-83.63),(-60.94;-16.84;21.03),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.056,False,(0.08;20.75;-83.63),(-61.45;-15.92;20.41),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.068,False,(0.08;20.75;-83.63),(-61.97;-14.94;19.64),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.078,False,(0.08;20.75;-83.63),(-62.32;-14.24;19.01),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.089,False,(0.08;20.75;-83.63),(-62.59;-13.73;18.55),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.100,False,(0.08;20.75;-83.63),(-62.82;-13.39;18.23),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.110,False,(0.08;20.75;-83.63),(-63.08;-13.01;17.81),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.123,False,(0.08;20.75;-83.63),(-63.37;-12.52;17.32),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.133,False,(0.08;20.75;-83.63),(-63.67;-11.92;16.72),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.144,False,(0.08;20.75;-83.63),(-64.07;-10.89;15.70),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.156,False,(0.08;20.75;-83.63),(-64.43;-9.91;14.75),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.166,False,(0.08;20.75;-83.63),(-64.72;-8.94;13.83),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.177,False,(0.08;20.75;-83.63),(-64.96;-7.97;12.98),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.189,False,(0.08;20.75;-83.64),(-65.14;-7.17;12.28),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.200,False,(0.08;20.75;-83.64),(-65.35;-6.35;11.59),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.211,False,(0.08;20.75;-83.64),(-65.55;-5.55;10.90),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.222,False,(0.08;20.75;-83.64),(-65.78;-4.88;10.32),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.234,False,(0.08;20.75;-83.64),(-66.05;-4.21;9.64),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.245,False,(0.08;20.75;-83.64),(-66.23;-3.79;9.22),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.254,False,(0.08;20.75;-83.64),(-66.46;-3.15;8.54),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.265,False,(0.08;20.75;-83.64),(-66.63;-2.82;8.16),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.276,False,(0.08;20.76;-83.64),(-66.82;-2.45;7.77),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.287,False,(0.08;20.76;-83.64),(-67.02;-2.16;7.47),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.298,False,(0.08;20.76;-83.64),(-67.19;-2.01;7.29),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.309,False,(0.08;20.76;-83.64),(-67.37;-1.71;6.97),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.321,False,(0.09;20.76;-83.64),(-67.54;-1.47;6.74),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.332,False,(0.09;20.76;-83.64),(-67.74;-1.08;6.37),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.344,False,(0.09;20.76;-83.64),(-67.89;-0.74;6.10),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.354,False,(0.09;20.76;-83.64),(-68.06;-0.40;5.83),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.365,False,(0.09;20.76;-83.64),(-68.24;-0.01;5.39),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.376,False,(0.09;20.76;-83.64),(-68.49;0.70;4.49),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.387,False,(0.09;20.76;-83.65),(-68.87;1.92;3.16),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.399,False,(0.09;20.76;-83.65),(-69.24;3.08;2.08),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.409,False,(0.09;20.76;-83.65),(-69.59;4.25;0.99),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.420,False,(0.09;20.77;-83.65),(-69.88;5.41;-0.02),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.432,False,(0.09;20.77;-83.65),(-70.13;6.48;-0.99),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.443,False,(0.09;20.77;-83.65),(-70.31;7.57;-1.91),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.454,False,(0.09;20.77;-83.65),(-70.48;8.51;-2.77),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.465,False,(0.09;20.77;-83.65),(-70.66;9.69;-3.90),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.476,False,(0.09;20.77;-83.65),(-70.85;10.73;-5.00),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.488,False,(0.09;20.77;-83.65),(-71.09;12.14;-6.44),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.499,False,(0.09;20.77;-83.65),(-71.26;13.02;-7.37),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.509,False,(0.09;20.77;-83.65),(-71.43;13.96;-8.35),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.520,False,(0.09;20.77;-83.65),(-71.64;14.99;-9.39),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.531,False,(0.09;20.77;-83.65),(-71.83;15.89;-10.23),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.543,False,(0.09;20.77;-83.65),(-71.94;16.48;-10.76),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.554,False,(0.09;20.77;-83.65),(-72.05;17.27;-11.48),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.566,False,(0.10;20.77;-83.66),(-72.10;17.83;-11.99),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.576,False,(0.10;20.77;-83.66),(-72.16;18.55;-12.66),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.587,False,(0.10;20.77;-83.66),(-72.17;19.02;-13.11),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.598,False,(0.10;20.77;-83.66),(-72.18;19.52;-13.57),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.609,False,(0.10;20.77;-83.66),(-72.17;19.88;-13.95),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.621,False,(0.10;20.77;-83.66),(-72.19;20.27;-14.40),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.632,False,(0.10;20.77;-83.66),(-72.21;20.78;-14.92),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.642,False,(0.10;20.77;-83.66),(-72.23;21.51;-15.54),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.654,False,(0.10;20.77;-83.66),(-72.24;22.27;-16.15),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.666,False,(0.10;20.77;-83.66),(-72.23;22.85;-16.66),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.676,False,(0.10;20.78;-83.66),(-72.20;23.31;-17.03),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.687,False,(0.10;20.78;-83.66),(-72.16;23.56;-17.19),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.699,False,(0.10;20.78;-83.66),(-72.13;23.70;-17.31),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.709,False,(0.10;20.78;-83.66),(-72.15;23.73;-17.38),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.720,False,(0.10;20.78;-83.66),(-72.25;23.66;-17.44),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.732,False,(0.10;20.78;-83.66),(-72.42;23.53;-17.41),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.743,False,(0.10;20.78;-83.66),(-72.60;23.47;-17.39),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.754,False,(0.10;20.78;-83.66),(-72.77;23.48;-17.38),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.765,False,(0.10;20.78;-83.66),(-72.98;23.92;-17.72),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.776,False,(0.10;20.78;-83.66),(-73.11;24.54;-18.20),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.787,False,(0.10;20.78;-83.66),(-73.23;25.34;-18.87),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.798,False,(0.10;20.79;-83.66),(-73.26;26.04;-19.49),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.809,False,(0.10;20.79;-83.66),(-73.31;26.81;-20.19),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.820,False,(0.10;20.79;-83.66),(-73.34;27.66;-20.99),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.831,False,(0.10;20.79;-83.66),(-73.42;28.23;-21.55),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.842,False,(0.10;20.79;-83.66),(-73.54;28.79;-22.09),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.854,False,(0.10;20.79;-83.66),(-73.71;29.27;-22.49),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.865,False,(0.11;20.79;-83.66),(-73.87;29.70;-22.80),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.876,False,(0.11;20.79;-83.66),(-73.99;30.04;-23.01),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.887,False,(0.11;20.79;-83.66),(-74.12;30.49;-23.30),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.898,False,(0.11;20.79;-83.66),(-74.22;30.91;-23.56),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.909,False,(0.11;20.79;-83.66),(-74.28;31.24;-23.82),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.920,False,(0.11;20.79;-83.67),(-74.35;31.69;-24.17),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.932,False,(0.11;20.79;-83.67),(-74.39;32.17;-24.54),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.943,False,(0.11;20.79;-83.67),(-74.38;32.74;-24.96),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.954,False,(0.11;20.79;-83.67),(-74.34;33.28;-25.37),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.965,False,(0.11;20.80;-83.67),(-74.29;33.85;-25.81),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.976,False,(0.11;20.80;-83.67),(-74.18;34.18;-26.00),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.987,False,(0.11;20.80;-83.67),(-74.08;34.58;-26.30),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:13.999,False,(0.11;20.80;-83.67),(-74.02;34.89;-26.58),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.009,False,(0.11;20.80;-83.67),(-73.99;35.05;-26.70),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.020,False,(0.11;20.80;-83.67),(-73.95;35.09;-26.70),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.031,False,(0.11;20.80;-83.67),(-73.94;35.22;-26.71),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.042,False,(0.11;20.80;-83.67),(-73.92;35.52;-26.84),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.054,False,(0.11;20.80;-83.67),(-73.91;35.99;-27.14),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.066,False,(0.12;20.80;-83.67),(-73.88;36.52;-27.50),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.075,False,(0.12;20.80;-83.67),(-73.79;37.25;-28.12),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.087,False,(0.12;20.80;-83.67),(-73.71;37.95;-28.68),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.098,False,(0.12;20.80;-83.67),(-73.57;38.68;-29.28),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.109,False,(0.12;20.80;-83.67),(-73.44;39.39;-29.88),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.120,False,(0.12;20.80;-83.67),(-73.28;40.26;-30.68),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.131,False,(0.12;20.80;-83.67),(-73.19;41.00;-31.37),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.142,False,(0.12;20.80;-83.67),(-73.07;42.08;-32.39),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.154,False,(0.12;20.80;-83.67),(-72.90;43.27;-33.48),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.165,False,(0.12;20.80;-83.66),(-72.71;44.29;-34.41),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.176,False,(0.12;20.80;-83.66),(-72.51;45.42;-35.42),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.188,False,(0.12;20.80;-83.66),(-72.38;46.27;-36.17),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.198,False,(0.12;20.80;-83.66),(-72.42;46.84;-36.66),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.210,False,(0.12;20.80;-83.66),(-72.48;47.29;-37.05),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.220,False,(0.12;20.80;-83.66),(-72.81;47.16;-36.99),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.232,False,(0.12;20.81;-83.66),(-72.99;47.42;-37.25),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.246,False,(0.12;20.81;-83.66),(-73.36;48.07;-37.74),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.257,False,(0.12;20.81;-83.66),(-73.55;48.64;-38.17),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.269,False,(0.12;20.81;-83.66),(-73.71;49.13;-38.49),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.279,False,(0.12;20.81;-83.66),(-73.86;49.44;-38.56),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.290,False,(0.12;20.81;-83.66),(-73.99;49.48;-38.44),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.302,False,(0.12;20.81;-83.65),(-74.19;49.13;-37.94),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.313,False,(0.12;20.82;-83.65),(-74.40;48.68;-37.43),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
7,2023-06-06 20:39:14.324,False,(0.12;20.82;-83.65),(-74.55;48.36;-37.06),(35.91;0.90;-2.06),(4.62;4.71;0.09),0.96,0.86,0.26,4.70,4.62,6.60
