Task,Timestamp,isGrabbing,ControllerPosition,ControllerRotation,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
8,2023-06-01 20:02:01.793,True,(0.07;20.90;-83.73),(-23.35;-49.36;9.21),(29.14;0.73;10.89),(80.95;-105.34;10.95),73.96,9.91,33.88,26.21,81.12,81.28
8,2023-06-01 20:02:01.803,True,(0.07;20.90;-83.73),(-24.51;-48.53;7.79),(28.19;1.01;11.11),(79.23;-103.81;12.25),73.30,10.05,33.72,25.93,79.47,79.54
8,2023-06-01 20:02:01.815,True,(0.06;20.90;-83.72),(-25.79;-47.41;6.48),(27.27;1.40;11.43),(77.52;-101.48;14.05),72.66,10.23,33.47,25.37,77.90,77.77
8,2023-06-01 20:02:01.826,True,(0.06;20.90;-83.72),(-27.03;-46.22;5.30),(26.39;1.77;11.83),(75.93;-99.25;15.66),72.01,10.48,33.20,24.73,76.46,76.12
8,2023-06-01 20:02:01.837,True,(0.05;20.91;-83.72),(-28.28;-44.62;3.68),(25.67;2.17;12.19),(74.03;-97.87;16.21),71.34,10.70,32.87,23.87,74.68,74.19
8,2023-06-01 20:02:01.849,True,(0.05;20.91;-83.72),(-29.29;-43.15;1.90),(24.78;2.51;12.48),(72.17;-97.61;15.84),70.85,10.96,32.56,23.19,72.87,72.34
8,2023-06-01 20:02:01.859,True,(0.04;20.91;-83.71),(-29.87;-42.05;0.24),(24.02;2.69;12.65),(70.65;-98.35;14.76),70.22,11.18,32.25,22.81,71.32,70.87
8,2023-06-01 20:02:01.871,True,(0.04;20.91;-83.71),(-30.76;-40.60;-1.74),(22.91;2.99;12.94),(68.74;-98.40;14.23),69.70,11.32,32.00,22.26,69.42,68.98
8,2023-06-01 20:02:01.882,True,(0.03;20.91;-83.71),(-31.42;-39.36;-3.03),(22.11;3.29;13.23),(67.45;-97.88;14.17),68.87,11.51,31.67,21.65,68.17,67.68
8,2023-06-01 20:02:01.892,True,(0.03;20.91;-83.71),(-32.05;-37.95;-4.18),(21.22;3.65;13.64),(66.29;-97.00;14.25),68.22,11.71,31.40,20.85,67.07,66.48
8,2023-06-01 20:02:01.904,True,(0.02;20.91;-83.70),(-32.62;-36.66;-5.43),(20.55;3.94;13.96),(65.09;-96.48;14.14),67.41,11.97,31.06,20.20,65.90,65.26
8,2023-06-01 20:02:01.915,True,(0.02;20.92;-83.70),(-33.31;-34.95;-7.06),(19.83;4.34;14.32),(63.57;-95.83;13.95),66.86,12.16,30.76,19.34,64.40,63.71
8,2023-06-01 20:02:01.925,True,(0.01;20.92;-83.70),(-33.98;-32.86;-9.46),(19.04;4.77;14.70),(61.49;-95.72;13.21),66.28,12.43,30.46,18.43,62.31,61.65
8,2023-06-01 20:02:01.937,True,(0.01;20.92;-83.70),(-34.48;-30.18;-12.72),(18.34;5.15;15.00),(58.84;-96.14;11.76),65.72,12.72,30.06,17.30,59.56,59.04
8,2023-06-01 20:02:01.949,True,(0.01;20.92;-83.69),(-34.46;-27.26;-16.35),(17.62;5.42;15.32),(56.08;-97.07;9.63),65.35,12.98,29.68,15.99,56.62,56.37
8,2023-06-01 20:02:01.959,True,(0.00;20.92;-83.69),(-34.09;-24.67;-19.15),(17.07;5.54;15.66),(54.00;-97.61;7.73),64.95,13.17,29.20,14.59,54.38,54.37
8,2023-06-01 20:02:01.971,True,(0.00;20.92;-83.69),(-33.77;-22.07;-21.24),(16.59;5.69;16.08),(52.42;-97.23;6.42),64.58,13.27,28.75,12.92,52.70,52.77
8,2023-06-01 20:02:01.981,True,(0.00;20.92;-83.68),(-33.50;-19.70;-23.16),(16.23;5.83;16.43),(50.94;-96.74;5.39),64.11,13.40,28.34,11.43,51.14,51.26
8,2023-06-01 20:02:01.993,True,(-0.01;20.93;-83.68),(-33.05;-17.11;-25.36),(15.81;5.93;16.79),(49.23;-96.33;4.11),63.78,13.49,28.01,9.81,49.35,49.53
8,2023-06-01 20:02:02.004,True,(-0.01;20.93;-83.68),(-32.58;-14.95;-27.55),(15.44;6.04;17.00),(47.50;-96.23;2.95),63.41,13.56,27.66,8.63,47.57,47.81
8,2023-06-01 20:02:02.015,True,(-0.01;20.93;-83.67),(-31.73;-12.00;-30.99),(14.95;6.13;17.20),(44.71;-96.37;1.21),63.17,13.60,27.41,7.27,44.72,45.07
8,2023-06-01 20:02:02.026,True,(-0.01;20.93;-83.67),(-31.03;-9.41;-33.33),(14.67;6.22;17.46),(42.78;-95.81;0.02),62.96,13.59,27.09,5.82,42.78,43.09
8,2023-06-01 20:02:02.037,True,(-0.02;20.93;-83.67),(-30.26;-6.68;-35.00),(14.57;6.22;17.76),(41.38;-94.69;-1.11),62.77,13.60,26.84,4.04,41.39,41.60
8,2023-06-01 20:02:02.048,True,(-0.02;20.92;-83.67),(-29.61;-4.78;-36.16),(14.40;6.20;17.99),(40.39;-93.96;-2.01),62.58,13.57,26.64,3.07,40.43,40.55
8,2023-06-01 20:02:02.059,True,(-0.02;20.92;-83.66),(-28.88;-3.09;-37.54),(14.05;6.22;18.19),(39.18;-93.56;-2.97),62.35,13.56,26.46,2.85,39.28,39.32
8,2023-06-01 20:02:02.071,True,(-0.03;20.92;-83.66),(-28.21;-1.64;-39.18),(13.66;6.28;18.29),(37.73;-93.39;-3.78),62.03,13.55,26.26,3.17,37.90,37.86
8,2023-06-01 20:02:02.082,True,(-0.03;20.92;-83.66),(-27.66;-0.48;-41.21),(13.14;6.47;18.37),(35.92;-93.54;-4.38),61.76,13.54,26.13,3.67,36.15,36.07
8,2023-06-01 20:02:02.093,True,(-0.03;20.92;-83.66),(-27.04;0.86;-43.48),(12.61;6.67;18.43),(33.87;-93.58;-4.97),61.51,13.57,25.98,4.20,34.19,34.04
8,2023-06-01 20:02:02.104,True,(-0.04;20.92;-83.66),(-26.27;2.38;-45.25),(12.22;6.77;18.56),(32.23;-93.27;-5.72),61.27,13.57,25.86,4.84,32.68,32.37
8,2023-06-01 20:02:02.115,True,(-0.04;20.92;-83.66),(-25.74;3.30;-45.72),(12.01;6.75;18.65),(31.75;-92.86;-6.29),61.03,13.55,25.73,5.36,32.30,31.86
8,2023-06-01 20:02:02.127,True,(-0.04;20.92;-83.65),(-25.09;4.02;-46.01),(11.75;6.69;18.75),(31.42;-92.64;-7.01),60.77,13.55,25.66,6.06,32.11,31.52
8,2023-06-01 20:02:02.138,True,(-0.05;20.92;-83.65),(-24.25;3.95;-46.18),(11.18;6.57;18.70),(31.17;-93.27;-7.96),60.46,13.55,25.55,6.86,32.07,31.32
8,2023-06-01 20:02:02.148,True,(-0.05;20.92;-83.65),(-23.54;3.19;-46.76),(10.39;6.49;18.48),(30.54;-94.65;-8.70),59.95,13.53,25.43,7.49,31.64,30.86
8,2023-06-01 20:02:02.159,True,(-0.06;20.92;-83.65),(-22.72;2.14;-47.88),(9.32;6.52;18.14),(29.41;-96.52;-9.47),59.42,13.47,25.39,8.44,30.77,30.06
8,2023-06-01 20:02:02.170,True,(-0.06;20.92;-83.65),(-22.13;1.11;-48.87),(8.33;6.56;17.83),(28.41;-98.18;-9.97),58.77,13.46,25.35,9.39,29.97,29.47
8,2023-06-01 20:02:02.181,True,(-0.07;20.92;-83.65),(-21.63;-0.95;-49.24),(7.11;6.56;17.31),(27.99;-100.60;-10.46),58.15,13.42,25.34,10.81,29.73,29.78
8,2023-06-01 20:02:02.193,True,(-0.08;20.92;-83.65),(-21.27;-3.37;-49.43),(5.91;6.54;16.65),(27.76;-103.26;-10.83),57.31,13.44,25.39,12.56,29.64,30.53
8,2023-06-01 20:02:02.204,True,(-0.08;20.92;-83.65),(-20.94;-5.29;-49.86),(4.98;6.58;16.10),(27.30;-105.48;-11.12),56.47,13.44,25.53,14.25,29.32,31.09
8,2023-06-01 20:02:02.216,False,(-0.09;20.92;-83.66),(-20.85;-7.48;-49.92),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.227,False,(-0.09;20.92;-83.66),(-20.95;-9.34;-49.28),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.237,False,(-0.09;20.92;-83.66),(-21.33;-10.65;-48.37),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.248,False,(-0.09;20.93;-83.66),(-22.04;-12.26;-46.82),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.259,False,(-0.09;20.93;-83.66),(-22.92;-13.26;-45.30),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.271,False,(-0.09;20.93;-83.67),(-24.07;-14.70;-43.16),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.281,False,(-0.09;20.93;-83.67),(-25.06;-16.08;-41.65),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.293,False,(-0.09;20.93;-83.67),(-26.45;-17.23;-40.97),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.304,False,(-0.09;20.93;-83.67),(-27.30;-18.28;-40.24),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.315,False,(-0.08;20.94;-83.67),(-28.46;-19.24;-39.21),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.326,False,(-0.08;20.94;-83.68),(-29.36;-20.38;-37.23),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.337,False,(-0.07;20.94;-83.68),(-30.31;-21.72;-34.00),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.349,False,(-0.07;20.94;-83.68),(-31.10;-23.19;-30.66),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.359,False,(-0.06;20.94;-83.68),(-31.67;-24.80;-27.58),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.370,False,(-0.06;20.94;-83.68),(-32.24;-26.71;-24.27),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.381,False,(-0.05;20.94;-83.69),(-32.75;-28.41;-21.76),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.393,False,(-0.04;20.94;-83.69),(-33.36;-29.70;-19.96),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.404,False,(-0.03;20.95;-83.69),(-33.85;-31.25;-17.30),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.415,False,(-0.02;20.95;-83.69),(-34.27;-33.28;-13.34),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.425,False,(-0.01;20.95;-83.69),(-34.69;-35.90;-8.51),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.438,False,(0.00;20.95;-83.69),(-35.08;-39.07;-2.51),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.449,False,(0.01;20.95;-83.70),(-35.36;-41.56;2.18),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.459,False,(0.02;20.95;-83.70),(-35.59;-43.40;5.46),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.471,False,(0.03;20.95;-83.70),(-35.69;-44.35;7.09),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.481,False,(0.05;20.95;-83.70),(-35.44;-45.43;8.97),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.494,False,(0.06;20.95;-83.71),(-34.67;-45.83;9.76),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.505,False,(0.07;20.95;-83.71),(-33.54;-45.65;9.85),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.515,False,(0.09;20.95;-83.71),(-32.14;-45.16;9.92),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.526,False,(0.10;20.95;-83.71),(-30.61;-44.71;10.17),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.538,False,(0.11;20.95;-83.71),(-28.97;-44.03;10.10),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.549,False,(0.12;20.94;-83.70),(-27.72;-43.69;10.60),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.560,False,(0.13;20.94;-83.70),(-26.84;-43.48;12.30),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.571,False,(0.14;20.94;-83.70),(-26.10;-43.19;13.87),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.581,False,(0.15;20.94;-83.70),(-25.40;-42.39;15.31),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.594,False,(0.15;20.93;-83.70),(-24.24;-41.09;15.91),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.604,False,(0.16;20.93;-83.70),(-23.09;-40.06;15.24),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.614,True,(0.16;20.93;-83.70),(-22.00;-39.39;15.13),(4.98;6.58;16.10),(27.30;-105.48;-11.12),55.87,13.46,25.63,14.25,29.32,31.09
8,2023-06-01 20:02:02.627,True,(0.17;20.93;-83.70),(-21.27;-38.90;15.52),(5.61;6.14;16.20),(27.93;-105.12;-11.72),55.87,13.46,25.63,14.05,30.11,31.47
8,2023-06-01 20:02:02.637,True,(0.17;20.92;-83.70),(-20.95;-39.12;16.26),(5.77;5.94;16.23),(28.69;-105.07;-11.73),56.29,13.20,25.60,13.88,30.80,32.10
8,2023-06-01 20:02:02.648,True,(0.17;20.92;-83.70),(-19.79;-38.88;17.10),(6.24;5.22;16.24),(29.88;-104.96;-12.58),56.32,13.11,25.61,13.85,32.20,33.11
8,2023-06-01 20:02:02.659,True,(0.17;20.92;-83.70),(-18.99;-39.21;16.92),(6.01;4.79;16.04),(30.05;-105.80;-13.50),56.50,12.69,25.62,14.66,32.68,33.60
8,2023-06-01 20:02:02.670,True,(0.16;20.91;-83.70),(-18.38;-39.65;16.50),(5.71;4.42;15.76),(29.92;-106.80;-14.33),56.25,12.42,25.63,15.59,32.89,33.93
8,2023-06-01 20:02:02.682,True,(0.16;20.91;-83.70),(-18.34;-40.20;16.27),(5.38;4.18;15.52),(29.73;-107.49;-14.47),56.00,12.14,25.67,16.10,32.77,34.08
8,2023-06-01 20:02:02.693,True,(0.16;20.91;-83.70),(-18.28;-40.67;15.85),(4.91;3.98;15.29),(29.39;-108.21;-14.71),55.77,11.90,25.76,16.72,32.57,34.14
8,2023-06-01 20:02:02.703,True,(0.15;20.91;-83.70),(-18.53;-41.03;14.90),(4.10;3.91;15.01),(28.46;-108.93;-14.83),55.41,11.69,25.83,17.45,31.81,33.74
8,2023-06-01 20:02:02.715,True,(0.15;20.90;-83.70),(-18.72;-41.34;13.80),(3.22;3.83;14.74),(27.42;-109.71;-15.08),54.83,11.50,25.92,18.30,31.01,33.31
8,2023-06-01 20:02:02.726,True,(0.14;20.90;-83.70),(-19.12;-41.60;12.64),(2.06;3.74;14.44),(26.25;-110.36;-15.11),54.19,11.31,25.96,19.05,30.02,32.77
8,2023-06-01 20:02:02.737,True,(0.13;20.90;-83.70),(-19.88;-41.86;11.58),(0.74;3.88;14.28),(25.05;-110.80;-14.72),53.29,11.05,26.06,19.55,28.82,32.12
8,2023-06-01 20:02:02.749,True,(0.13;20.90;-83.70),(-20.67;-42.00;10.52),(-0.90;4.00;14.11),(23.84;-111.13;-14.30),52.24,10.96,26.08,19.98,27.58,31.44
8,2023-06-01 20:02:02.759,True,(0.12;20.90;-83.70),(-21.37;-41.88;9.33),(-2.30;4.16;14.07),(22.55;-111.33;-14.01),50.87,10.82,26.13,20.35,26.35,30.65
8,2023-06-01 20:02:02.771,True,(0.11;20.90;-83.70),(-22.13;-41.65;8.10),(-3.96;4.32;14.07),(21.22;-111.43;-13.68),49.71,10.74,26.08,20.65,25.07,29.80
8,2023-06-01 20:02:02.782,True,(0.10;20.90;-83.70),(-22.78;-41.49;6.98),(-5.45;4.48;14.01),(20.02;-111.60;-13.41),48.28,10.63,26.00,20.99,23.94,29.12
8,2023-06-01 20:02:02.792,True,(0.09;20.90;-83.70),(-23.49;-41.19;5.68),(-7.07;4.70;14.03),(18.65;-111.72;-13.12),47.01,10.55,25.97,21.31,22.67,28.33
8,2023-06-01 20:02:02.803,True,(0.08;20.90;-83.70),(-24.37;-40.81;4.40),(-9.08;4.99;14.10),(17.26;-111.71;-12.65),45.61,10.49,25.87,21.48,21.29,27.47
8,2023-06-01 20:02:02.815,True,(0.08;20.90;-83.70),(-25.42;-40.15;3.11),(-10.68;5.42;14.24),(15.81;-111.42;-12.02),43.83,10.47,25.75,21.37,19.77,26.40
8,2023-06-01 20:02:02.826,True,(0.07;20.90;-83.70),(-26.32;-39.43;1.74),(-12.65;5.76;14.47),(14.36;-111.17;-11.54),42.43,10.53,25.64,21.31,18.35,25.39
8,2023-06-01 20:02:02.837,True,(0.06;20.90;-83.70),(-27.14;-38.39;0.44),(-14.23;6.16;14.73),(13.00;-110.61;-11.10),40.65,10.53,25.42,20.97,17.04,24.21
8,2023-06-01 20:02:02.849,True,(0.05;20.90;-83.70),(-27.93;-37.22;-0.97),(-15.77;6.52;15.00),(11.57;-110.00;-10.72),39.21,10.60,25.26,20.60,15.72,22.99
8,2023-06-01 20:02:02.860,True,(0.04;20.90;-83.70),(-28.75;-35.33;-2.99),(-17.23;7.07;15.42),(9.63;-109.03;-10.45),37.80,10.63,25.09,20.02,14.17,21.25
8,2023-06-01 20:02:02.871,True,(0.04;20.90;-83.69),(-29.13;-33.16;-5.69),(-18.40;7.57;15.81),(7.26;-108.21;-10.72),36.46,10.76,24.85,19.83,12.92,19.55
8,2023-06-01 20:02:02.882,True,(0.03;20.90;-83.69),(-29.56;-31.16;-8.32),(-19.88;8.02;16.20),(4.93;-107.51;-10.87),35.44,10.84,24.56,19.71,11.92,18.17
8,2023-06-01 20:02:02.893,True,(0.02;20.90;-83.69),(-29.80;-29.16;-10.85),(-21.03;8.39;16.50),(2.73;-106.78;-11.13),34.11,10.85,24.26,19.59,11.45,16.99
8,2023-06-01 20:02:02.904,True,(0.01;20.90;-83.69),(-30.00;-27.42;-12.88),(-22.30;8.64;16.80),(0.97;-106.06;-11.30),33.07,10.81,24.06,19.39,11.34,16.08
8,2023-06-01 20:02:02.915,True,(0.01;20.90;-83.69),(-30.23;-25.67;-14.21),(-23.61;8.73;17.13),(-0.21;-104.98;-11.29),31.86,10.72,23.89,18.71,11.29,14.98
8,2023-06-01 20:02:02.927,True,(0.00;20.89;-83.69),(-30.39;-24.23;-14.91),(-24.78;8.72;17.48),(-0.83;-103.89;-11.24),30.52,10.57,23.80,17.92,11.27,13.91
8,2023-06-01 20:02:02.938,True,(-0.01;20.89;-83.69),(-30.47;-22.35;-15.47),(-25.80;8.61;17.90),(-1.32;-102.29;-11.25),29.28,10.42,23.71,16.80,11.33,12.36
8,2023-06-01 20:02:02.949,True,(-0.02;20.89;-83.69),(-30.44;-20.05;-16.66),(-26.29;8.66;18.34),(-2.32;-100.59;-11.46),28.11,10.21,23.67,15.87,11.69,10.84
8,2023-06-01 20:02:02.960,True,(-0.02;20.89;-83.69),(-30.21;-17.97;-17.77),(-26.88;8.59;18.72),(-3.23;-99.05;-11.83),27.47,10.08,23.61,15.26,12.26,9.61
8,2023-06-01 20:02:02.970,True,(-0.03;20.89;-83.69),(-29.82;-16.23;-19.10),(-27.45;8.49;18.92),(-4.31;-97.94;-12.39),26.74,9.88,23.56,15.18,13.11,9.03
8,2023-06-01 20:02:02.982,True,(-0.03;20.89;-83.69),(-29.46;-15.46;-19.39),(-28.61;8.14;18.96),(-4.51;-97.28;-12.78),26.09,9.64,23.56,15.17,13.54,8.56
8,2023-06-01 20:02:02.994,True,(-0.04;20.88;-83.69),(-29.36;-15.69;-18.54),(-30.07;7.59;18.69),(-3.76;-97.10;-12.78),24.86,9.31,23.65,14.99,13.31,8.03
8,2023-06-01 20:02:03.005,True,(-0.05;20.88;-83.69),(-29.58;-15.77;-18.21),(-30.99;7.39;18.48),(-3.51;-97.04;-12.51),23.32,8.92,23.97,14.70,12.99,7.86
8,2023-06-01 20:02:03.015,True,(-0.06;20.88;-83.70),(-30.63;-16.43;-18.17),(-32.48;7.53;17.81),(-3.64;-97.73;-11.48),22.37,8.73,24.22,14.21,12.03,8.54
8,2023-06-01 20:02:03.026,True,(-0.06;20.88;-83.70),(-31.49;-16.38;-18.63),(-33.16;7.74;17.50),(-4.15;-97.98;-10.67),20.99,8.67,24.80,13.75,11.44,8.99
8,2023-06-01 20:02:03.037,True,(-0.07;20.88;-83.70),(-32.28;-16.30;-18.73),(-33.94;7.84;17.22),(-4.35;-98.01;-9.91),20.37,8.64,25.12,13.18,10.81,9.10
8,2023-06-01 20:02:03.049,True,(-0.07;20.88;-83.70),(-32.91;-16.27;-18.13),(-34.31;7.86;17.17),(-3.94;-97.70;-9.21),19.61,8.56,25.44,12.38,10.01,8.65
8,2023-06-01 20:02:03.059,True,(-0.08;20.88;-83.71),(-33.48;-16.47;-16.90),(-34.79;7.72;17.08),(-3.02;-97.27;-8.49),19.17,8.54,25.63,11.45,9.01,7.87
8,2023-06-01 20:02:03.071,True,(-0.08;20.88;-83.71),(-34.03;-17.02;-15.28),(-35.21;7.49;16.96),(-1.78;-96.95;-7.72),18.58,8.48,25.88,10.53,7.92,7.18
8,2023-06-01 20:02:03.082,True,(-0.09;20.88;-83.71),(-34.45;-17.29;-14.44),(-35.53;7.38;16.84),(-1.18;-96.77;-7.18),18.03,8.38,26.13,9.95,7.27,6.87
8,2023-06-01 20:02:03.093,True,(-0.09;20.88;-83.71),(-34.70;-17.20;-14.58),(-35.67;7.42;16.77),(-1.33;-96.77;-6.96),17.65,8.30,26.34,9.81,7.08,6.90
8,2023-06-01 20:02:03.104,True,(-0.09;20.88;-83.71),(-34.80;-16.95;-15.46),(-35.84;7.53;16.63),(-2.06;-97.01;-6.98),17.52,8.27,26.42,10.06,7.28,7.31
8,2023-06-01 20:02:03.115,True,(-0.09;20.88;-83.71),(-34.65;-16.73;-15.90),(-35.91;7.52;16.57),(-2.39;-97.03;-7.20),17.43,8.23,26.50,10.26,7.58,7.42
8,2023-06-01 20:02:03.126,True,(-0.09;20.88;-83.72),(-34.50;-16.68;-15.74),(-35.99;7.42;16.53),(-2.23;-96.89;-7.31),17.39,8.19,26.53,10.23,7.65,7.25
8,2023-06-01 20:02:03.138,True,(-0.09;20.87;-83.72),(-34.09;-16.76;-15.55),(-36.02;7.24;16.47),(-2.01;-96.85;-7.70),17.28,8.14,26.60,10.47,7.95,7.14
8,2023-06-01 20:02:03.149,True,(-0.10;20.87;-83.72),(-33.84;-17.10;-15.30),(-36.09;7.08;16.35),(-1.76;-97.04;-7.90),17.22,8.08,26.64,10.73,8.09,7.26
8,2023-06-01 20:02:03.159,True,(-0.10;20.87;-83.72),(-33.58;-17.78;-14.70),(-36.22;6.85;16.18),(-1.23;-97.38;-8.07),17.16,8.00,26.71,11.04,8.16,7.49
8,2023-06-01 20:02:03.171,True,(-0.10;20.87;-83.72),(-33.17;-19.90;-13.28),(-36.72;6.30;15.76),(0.01;-98.72;-8.25),17.05,7.92,26.79,11.98,8.25,8.72
8,2023-06-01 20:02:03.182,True,(-0.10;20.87;-83.72),(-32.72;-21.24;-13.28),(-36.99;6.13;15.34),(0.09;-100.07;-8.69),16.66,7.66,26.90,13.26,8.69,10.07
8,2023-06-01 20:02:03.194,True,(-0.10;20.87;-83.72),(-32.09;-22.47;-14.46),(-37.34;6.08;14.76),(-0.76;-101.92;-9.50),16.56,7.58,26.98,15.30,9.53,11.95
8,2023-06-01 20:02:03.204,True,(-0.10;20.86;-83.72),(-31.62;-22.99;-15.27),(-37.49;6.06;14.46),(-1.35;-102.86;-10.09),16.51,7.50,27.04,16.48,10.18,12.93
8,2023-06-01 20:02:03.215,True,(-0.10;20.86;-83.72),(-31.12;-22.86;-15.68),(-37.45;5.95;14.38),(-1.61;-102.93;-10.64),16.51,7.46,27.06,16.92,10.76,13.03
8,2023-06-01 20:02:03.226,True,(-0.10;20.86;-83.72),(-30.73;-23.14;-15.28),(-37.40;5.76;14.32),(-1.21;-103.00;-10.97),16.56,7.39,27.07,17.12,11.03,13.05
8,2023-06-01 20:02:03.237,True,(-0.10;20.86;-83.72),(-30.35;-23.41;-14.44),(-37.30;5.50;14.34),(-0.43;-102.83;-11.21),16.58,7.33,27.10,17.04,11.22,12.84
8,2023-06-01 20:02:03.248,True,(-0.10;20.86;-83.73),(-29.90;-24.15;-13.59),(-37.27;5.22;14.25),(0.38;-103.15;-11.51),16.61,7.28,27.11,17.35,11.52,13.15
8,2023-06-01 20:02:03.260,True,(-0.10;20.86;-83.73),(-29.32;-25.11;-12.86),(-37.28;4.93;14.06),(1.11;-103.75;-11.96),16.61,7.22,27.12,17.97,12.01,13.79
8,2023-06-01 20:02:03.270,True,(-0.10;20.85;-83.73),(-28.28;-26.72;-12.70),(-37.46;4.59;13.58),(1.46;-105.31;-12.95),16.59,7.16,27.14,19.70,13.03,15.38
8,2023-06-01 20:02:03.281,True,(-0.10;20.85;-83.73),(-27.44;-27.75;-13.09),(-37.60;4.42;13.18),(1.29;-106.54;-13.84),16.53,7.06,27.17,21.20,13.89,16.59
8,2023-06-01 20:02:03.294,True,(-0.10;20.85;-83.73),(-26.58;-28.80;-14.56),(-37.82;4.44;12.62),(0.16;-108.27;-14.93),16.52,7.00,27.19,23.40,14.93,18.27
