Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
2,2023-06-06 18:45:04.199,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.211,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.222,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.233,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.244,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.254,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.265,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.277,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.288,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.299,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.310,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.321,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.333,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.343,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.354,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.366,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.378,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.389,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.401,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.412,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.423,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.434,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.445,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.456,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.467,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.478,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.490,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.499,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.510,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.522,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.534,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.544,Idle,0,NA,NA,(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.557,Checking,2,(857.00;418.00),(1108.00;163.00),(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.567,Checking,2,(857.00;418.00),(1108.00;163.00),(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.585,Checking,2,(863.00;417.00),(1108.00;163.00),(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.589,Checking,2,(863.00;417.00),(1108.00;163.00),(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.600,Idle,2,(863.00;417.00),(1108.00;163.00),(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.611,Checking,2,(863.00;417.00),(1103.00;156.00),(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.622,Checking,2,(863.00;417.00),(1103.00;156.00),(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.635,Checking,2,(875.00;417.00),(1103.00;156.00),(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.645,Checking,2,(885.00;419.00),(1103.00;156.00),(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.656,Idle,2,(897.00;422.00),(1090.00;156.00),(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.667,Checking,2,(897.00;422.00),(1090.00;156.00),(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.679,Checking,2,(897.00;422.00),(1079.00;159.00),(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.690,Checking,2,(910.00;426.00),(1067.00;162.00),(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.701,Checking,2,(925.00;428.00),(1067.00;162.00),(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.711,Idle,2,(925.00;428.00),(1067.00;162.00),(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.724,Checking,2,(941.00;430.00),(1055.00;165.00),(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.734,Checking,2,(956.00;433.00),(1042.00;169.00),(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.744,Checking,2,(956.00;433.00),(1042.00;169.00),(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.756,Checking,2,(970.00;436.00),(1028.00;174.00),(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.767,RotationY,2,(986.00;437.00),(1015.00;179.00),(0.35;20.65;-83.11),(83.00;90.00;180.00),0.12,0.04,0.00,70.00,97.00,92.39
2,2023-06-06 18:45:04.780,RotationY,2,(1002.00;436.00),(1002.00;184.00),(0.35;20.65;-83.12),(83.00;96.41;-180.00),0.12,0.04,0.00,76.41,97.00,91.64
2,2023-06-06 18:45:04.789,RotationY,2,(1002.00;436.00),(1002.00;184.00),(0.35;20.65;-83.12),(83.00;96.41;-180.00),0.12,0.04,0.00,76.41,97.00,91.64
2,2023-06-06 18:45:04.801,RotationY,2,(1019.00;434.00),(989.00;190.00),(0.35;20.65;-83.13),(83.00;103.42;-180.00),0.12,0.04,0.00,83.42,97.00,90.80
2,2023-06-06 18:45:04.812,RotationY,2,(1035.00;432.00),(976.00;195.00),(0.35;20.65;-83.14),(83.00;110.39;-180.00),0.12,0.04,0.00,90.39,97.00,89.95
2,2023-06-06 18:45:04.824,RotationY,2,(1035.00;432.00),(976.00;195.00),(0.35;20.65;-83.14),(83.00;110.39;-180.00),0.12,0.04,0.00,90.39,97.00,89.95
2,2023-06-06 18:45:04.835,RotationY,2,(1050.00;430.00),(965.00;201.00),(0.35;20.65;-83.14),(83.00;116.78;180.00),0.12,0.04,0.00,96.78,97.00,89.18
2,2023-06-06 18:45:04.846,RotationY,2,(1066.00;427.00),(955.00;207.00),(0.34;20.65;-83.15),(83.00;123.19;-180.00),0.12,0.04,0.00,103.19,97.00,88.41
2,2023-06-06 18:45:04.856,RotationY,2,(1066.00;427.00),(955.00;207.00),(0.34;20.65;-83.15),(83.00;123.19;-180.00),0.12,0.04,0.00,103.19,97.00,88.41
2,2023-06-06 18:45:04.868,RotationY,2,(1083.00;425.00),(943.00;212.00),(0.34;20.65;-83.16),(83.00;129.73;-180.00),0.12,0.04,0.00,109.73,97.00,87.64
2,2023-06-06 18:45:04.879,RotationY,2,(1098.00;424.00),(929.00;219.00),(0.34;20.65;-83.16),(83.00;135.92;-180.00),0.12,0.04,0.00,115.92,97.00,86.95
2,2023-06-06 18:45:04.889,RotationY,2,(1098.00;424.00),(929.00;219.00),(0.34;20.65;-83.16),(83.00;135.92;-180.00),0.12,0.04,0.00,115.92,97.00,86.95
2,2023-06-06 18:45:04.901,RotationY,2,(1115.00;423.00),(916.00;226.00),(0.33;20.65;-83.17),(83.00;141.70;-180.00),0.12,0.04,0.00,121.70,97.00,86.33
2,2023-06-06 18:45:04.913,RotationY,2,(1132.00;422.00),(902.00;234.00),(0.32;20.65;-83.17),(83.00;147.15;-180.00),0.12,0.04,0.00,127.15,97.00,85.78
2,2023-06-06 18:45:04.923,RotationY,2,(1132.00;422.00),(902.00;234.00),(0.32;20.65;-83.17),(83.00;147.15;-180.00),0.12,0.04,0.00,127.15,97.00,85.78
2,2023-06-06 18:45:04.935,RotationY,2,(1148.00;419.00),(888.00;241.00),(0.32;20.65;-83.17),(83.00;152.02;-180.00),0.12,0.04,0.00,132.02,97.00,85.32
2,2023-06-06 18:45:04.945,RotationY,2,(1162.00;416.00),(875.00;247.00),(0.32;20.65;-83.17),(83.00;155.92;-180.00),0.12,0.04,0.00,135.92,97.00,84.98
2,2023-06-06 18:45:04.957,RotationY,2,(1177.00;413.00),(863.00;252.00),(0.31;20.65;-83.18),(83.00;159.27;-180.00),0.12,0.04,0.00,139.27,97.00,84.70
2,2023-06-06 18:45:04.968,RotationY,2,(1177.00;413.00),(863.00;252.00),(0.31;20.65;-83.18),(83.00;159.27;-180.00),0.12,0.04,0.00,139.27,97.00,84.70
2,2023-06-06 18:45:04.979,RotationY,2,(1190.00;409.00),(850.00;258.00),(0.31;20.65;-83.18),(83.00;162.47;-180.00),0.12,0.04,0.00,142.47,97.00,84.45
2,2023-06-06 18:45:04.990,RotationY,2,(1201.00;405.00),(836.00;265.00),(0.31;20.65;-83.18),(83.00;165.43;-180.00),0.12,0.04,0.00,145.43,97.00,84.24
2,2023-06-06 18:45:05.002,RotationY,2,(1201.00;405.00),(836.00;265.00),(0.31;20.65;-83.18),(83.00;165.43;-180.00),0.12,0.04,0.00,145.43,97.00,84.24
2,2023-06-06 18:45:05.013,RotationY,2,(1212.00;401.00),(823.00;273.00),(0.30;20.65;-83.18),(83.00;168.20;-180.00),0.12,0.04,0.00,148.20,97.00,84.05
2,2023-06-06 18:45:05.023,RotationY,2,(1212.00;401.00),(809.00;282.00),(0.30;20.65;-83.18),(83.00;169.96;-180.00),0.12,0.04,0.00,149.96,97.00,83.94
2,2023-06-06 18:45:05.035,RotationY,2,(1222.00;396.00),(809.00;282.00),(0.30;20.65;-83.18),(83.00;170.98;-180.00),0.12,0.04,0.00,150.98,97.00,83.88
2,2023-06-06 18:45:05.045,RotationY,2,(1222.00;396.00),(797.00;290.00),(0.30;20.65;-83.18),(83.00;172.41;-180.00),0.12,0.04,0.00,152.41,97.00,83.80
2,2023-06-06 18:45:05.057,RotationY,2,(1231.00;391.00),(797.00;290.00),(0.30;20.65;-83.18),(83.00;173.31;-180.00),0.12,0.04,0.00,153.31,97.00,83.75
2,2023-06-06 18:45:05.068,RotationY,2,(1231.00;391.00),(787.00;297.00),(0.30;20.65;-83.18),(83.00;174.46;-180.00),0.12,0.04,0.00,154.46,97.00,83.69
2,2023-06-06 18:45:05.078,RotationY,2,(1231.00;391.00),(787.00;297.00),(0.30;20.65;-83.18),(83.00;174.46;-180.00),0.12,0.04,0.00,154.46,97.00,83.69
2,2023-06-06 18:45:05.090,RotationY,2,(1238.00;385.00),(787.00;297.00),(0.29;20.65;-83.18),(83.00;175.37;-180.00),0.12,0.04,0.00,155.37,97.00,83.64
2,2023-06-06 18:45:05.102,RotationY,2,(1238.00;385.00),(787.00;297.00),(0.29;20.65;-83.18),(83.00;175.37;-180.00),0.12,0.04,0.00,155.37,97.00,83.64
2,2023-06-06 18:45:05.112,RotationY,2,(1238.00;385.00),(780.00;301.00),(0.29;20.65;-83.18),(83.00;176.02;-180.00),0.12,0.04,0.00,156.02,97.00,83.61
2,2023-06-06 18:45:05.123,RotationY,2,(1238.00;385.00),(780.00;301.00),(0.29;20.65;-83.18),(83.00;176.02;-180.00),0.12,0.04,0.00,156.02,97.00,83.61
2,2023-06-06 18:45:05.135,RotationY,2,(1244.00;380.00),(780.00;301.00),(0.29;20.65;-83.18),(83.00;176.75;-180.00),0.12,0.04,0.00,156.75,97.00,83.57
2,2023-06-06 18:45:05.146,RotationY,2,(1244.00;380.00),(780.00;301.00),(0.29;20.65;-83.18),(83.00;176.75;-180.00),0.12,0.04,0.00,156.75,97.00,83.57
2,2023-06-06 18:45:05.156,RotationY,2,(1244.00;380.00),(780.00;301.00),(0.29;20.65;-83.18),(83.00;176.75;-180.00),0.12,0.04,0.00,156.75,97.00,83.57
2,2023-06-06 18:45:05.168,RotationY,2,(1244.00;380.00),(780.00;301.00),(0.29;20.65;-83.18),(83.00;176.75;-180.00),0.12,0.04,0.00,156.75,97.00,83.57
2,2023-06-06 18:45:05.177,RotationY,2,(1244.00;380.00),(780.00;301.00),(0.29;20.65;-83.18),(83.00;176.75;-180.00),0.12,0.04,0.00,156.75,97.00,83.57
2,2023-06-06 18:45:05.191,RotationY,2,(1249.00;378.00),(780.00;301.00),(0.29;20.65;-83.18),(83.00;177.09;-180.00),0.12,0.04,0.00,157.09,97.00,83.55
2,2023-06-06 18:45:05.201,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.211,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.223,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.234,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.245,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.256,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.268,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.279,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.289,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.301,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.313,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.323,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.334,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.345,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.356,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.368,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.383,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.388,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.400,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.412,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.422,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.433,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.444,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.455,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.465,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.477,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.489,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.500,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.510,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.522,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.536,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.544,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.555,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.567,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.578,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.589,RotationY,2,(1249.00;378.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;177.40;-180.00),0.12,0.04,0.00,157.40,97.00,83.54
2,2023-06-06 18:45:05.600,RotationY,2,(1247.00;383.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.77;-180.00),0.12,0.04,0.00,156.77,97.00,83.57
2,2023-06-06 18:45:05.611,RotationY,2,(1247.00;383.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.77;-180.00),0.12,0.04,0.00,156.77,97.00,83.57
2,2023-06-06 18:45:05.622,RotationY,2,(1247.00;383.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.77;-180.00),0.12,0.04,0.00,156.77,97.00,83.57
2,2023-06-06 18:45:05.634,RotationY,2,(1247.00;383.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.77;-180.00),0.12,0.04,0.00,156.77,97.00,83.57
2,2023-06-06 18:45:05.644,RotationY,2,(1247.00;383.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.77;-180.00),0.12,0.04,0.00,156.77,97.00,83.57
2,2023-06-06 18:45:05.656,RotationY,2,(1247.00;383.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.77;-180.00),0.12,0.04,0.00,156.77,97.00,83.57
2,2023-06-06 18:45:05.666,RotationY,2,(1247.00;383.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.77;-180.00),0.12,0.04,0.00,156.77,97.00,83.57
2,2023-06-06 18:45:05.677,RotationY,2,(1247.00;383.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.77;-180.00),0.12,0.04,0.00,156.77,97.00,83.57
2,2023-06-06 18:45:05.688,RotationY,2,(1247.00;383.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.77;-180.00),0.12,0.04,0.00,156.77,97.00,83.57
2,2023-06-06 18:45:05.700,RotationY,2,(1247.00;383.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.77;-180.00),0.12,0.04,0.00,156.77,97.00,83.57
2,2023-06-06 18:45:05.711,RotationY,2,(1247.00;383.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.77;-180.00),0.12,0.04,0.00,156.77,97.00,83.57
2,2023-06-06 18:45:05.722,RotationY,2,(1247.00;383.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.77;-180.00),0.12,0.04,0.00,156.77,97.00,83.57
2,2023-06-06 18:45:05.732,RotationY,2,(1247.00;383.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.77;-180.00),0.12,0.04,0.00,156.77,97.00,83.57
2,2023-06-06 18:45:05.744,RotationY,2,(1247.00;383.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.77;-180.00),0.12,0.04,0.00,156.77,97.00,83.57
2,2023-06-06 18:45:05.755,RotationY,2,(1247.00;383.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.77;-180.00),0.12,0.04,0.00,156.77,97.00,83.57
2,2023-06-06 18:45:05.767,RotationY,2,(1247.00;383.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.77;-180.00),0.12,0.04,0.00,156.77,97.00,83.57
2,2023-06-06 18:45:05.778,RotationY,2,(1247.00;383.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.77;-180.00),0.12,0.04,0.00,156.77,97.00,83.57
2,2023-06-06 18:45:05.789,RotationY,2,(1247.00;383.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.77;-180.00),0.12,0.04,0.00,156.77,97.00,83.57
2,2023-06-06 18:45:05.799,RotationY,2,(1247.00;383.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.77;-180.00),0.12,0.04,0.00,156.77,97.00,83.57
2,2023-06-06 18:45:05.810,RotationY,2,(1247.00;383.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.77;-180.00),0.12,0.04,0.00,156.77,97.00,83.57
2,2023-06-06 18:45:05.821,RotationY,2,(1244.00;388.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.12;-180.00),0.12,0.04,0.00,156.12,97.00,83.60
2,2023-06-06 18:45:05.833,RotationY,2,(1244.00;388.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.12;-180.00),0.12,0.04,0.00,156.12,97.00,83.60
2,2023-06-06 18:45:05.844,RotationY,2,(1244.00;388.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.12;-180.00),0.12,0.04,0.00,156.12,97.00,83.60
2,2023-06-06 18:45:05.856,RotationY,2,(1244.00;388.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.12;-180.00),0.12,0.04,0.00,156.12,97.00,83.60
2,2023-06-06 18:45:05.866,RotationY,2,(1244.00;388.00),(776.00;303.00),(0.29;20.65;-83.18),(83.00;176.12;-180.00),0.12,0.04,0.00,156.12,97.00,83.60
